0.3um,co2,date,time,weather_idx
5349,419,2026-01-15,3.4319444444444445,176
6381,419,2026-01-15,3.4347222222222227,176
6876,420,2026-01-15,3.4375000000000004,176
7287,420,2026-01-15,3.440277777777778,176
7789,420,2026-01-15,3.443055555555556,176
8371,420,2026-01-15,3.4458333333333337,176
8711,420,2026-01-15,3.4486111111111115,176
9009,420,2026-01-15,3.4513888888888893,176
8445,420,2026-01-15,3.454166666666667,176
3362,420,2026-01-15,3.456944444444445,176
4023,420,2026-01-15,3.4597222222222226,176
5865,420,2026-01-15,3.4625000000000004,176
6714,420,2026-01-15,3.465277777777778,176
3198,420,2026-01-15,3.468055555555556,176
2169,421,2026-01-15,3.4708333333333337,176
2010,421,2026-01-15,3.4736111111111114,176
3009,421,2026-01-15,3.476388888888889,176
4443,421,2026-01-15,3.479166666666667,176
5529,421,2026-01-15,3.4819444444444447,176
5863,421,2026-01-15,3.4847222222222225,176
3615,421,2026-01-15,3.4875000000000003,176
2464,421,2026-01-15,3.490277777777778,176
3717,421,2026-01-15,3.493055555555556,176
5148,421,2026-01-15,3.4958333333333336,176
3884,421,2026-01-15,3.4986111111111113,176
2331,421,2026-01-15,3.501388888888889,176
2228,421,2026-01-15,3.504166666666667,176
2164,421,2026-01-15,3.5069444444444446,176
3399,421,2026-01-15,3.5097222222222224,176
4747,421,2026-01-15,3.5125,176
5459,421,2026-01-15,3.515277777777778,176
5565,421,2026-01-15,3.5180555555555557,176
5666,421,2026-01-15,3.5208333333333335,176
6018,421,2026-01-15,3.5236111111111112,176
6553,422,2026-01-15,3.526388888888889,176
5770,422,2026-01-15,3.529166666666667,176
2685,422,2026-01-15,3.5319444444444446,176
3898,422,2026-01-15,3.5347222222222223,176
5240,422,2026-01-15,3.5375,176
5833,422,2026-01-15,3.540277777777778,176
6666,422,2026-01-15,3.5430555555555556,176
7404,422,2026-01-15,3.5458333333333334,176
4951,422,2026-01-15,3.548611111111111,176
3177,422,2026-01-15,3.551388888888889,176
4708,422,2026-01-15,3.5541666666666667,176
5856,422,2026-01-15,3.5569444444444445,176
6170,422,2026-01-15,3.5597222222222222,176
3447,422,2026-01-15,3.5625,176
3213,422,2026-01-15,3.5652777777777778,176
4634,422,2026-01-15,3.5680555555555555,176
5427,422,2026-01-15,3.5708333333333333,176
6407,422,2026-01-15,3.573611111111111,176
7688,422,2026-01-15,3.576388888888889,176
9238,422,2026-01-15,3.5791666666666666,176
10494,422,2026-01-15,3.5819444444444444,176
7332,422,2026-01-15,3.5847222222222226,176
3604,422,2026-01-15,3.5875000000000004,176
4929,422,2026-01-15,3.590277777777778,176
6739,422,2026-01-15,3.593055555555556,176
8112,422,2026-01-15,3.5958333333333337,176
9821,422,2026-01-15,3.5986111111111114,176
10674,422,2026-01-15,3.601388888888889,176
10716,422,2026-01-15,3.604166666666667,176
10375,422,2026-01-15,3.6069444444444447,176
5611,421,2026-01-15,3.6097222222222225,176
3783,422,2026-01-15,3.6125000000000003,176
5832,421,2026-01-15,3.615277777777778,176
8010,421,2026-01-15,3.618055555555556,176
8726,421,2026-01-15,3.6208333333333336,176
4237,421,2026-01-15,3.6236111111111113,176
3717,421,2026-01-15,3.626388888888889,176
4465,421,2026-01-15,3.629166666666667,176
2740,421,2026-01-15,3.6319444444444446,176
3331,421,2026-01-15,3.6347222222222224,176
4431,421,2026-01-15,3.6375,176
2764,421,2026-01-15,3.640277777777778,176
2892,421,2026-01-15,3.6430555555555557,176
3981,421,2026-01-15,3.6458333333333335,176
3699,421,2026-01-15,3.6486111111111112,176
2463,421,2026-01-15,3.651388888888889,176
3337,421,2026-01-15,3.654166666666667,176
4092,421,2026-01-15,3.6569444444444446,176
2706,421,2026-01-15,3.6597222222222223,176
2769,421,2026-01-15,3.6625,176
2615,421,2026-01-15,3.665277777777778,176
2298,421,2026-01-15,3.6680555555555556,176
3053,421,2026-01-15,3.6708333333333334,176
2276,421,2026-01-15,3.673611111111111,176
2219,421,2026-01-15,3.676388888888889,176
3076,421,2026-01-15,3.6791666666666667,176
3938,421,2026-01-15,3.6819444444444445,176
4623,421,2026-01-15,3.6847222222222227,176
5548,421,2026-01-15,3.6875000000000004,176
6837,421,2026-01-15,3.690277777777778,176
7931,421,2026-01-15,3.693055555555556,176
9549,421,2026-01-15,3.6958333333333337,176
11234,421,2026-01-15,3.6986111111111115,176
7645,421,2026-01-15,3.7013888888888893,176
3465,421,2026-01-15,3.704166666666667,176
4241,421,2026-01-15,3.706944444444445,176
6096,421,2026-01-15,3.7097222222222226,176
7942,421,2026-01-15,3.7125000000000004,176
6739,421,2026-01-15,3.715277777777778,176
3030,421,2026-01-15,3.718055555555556,176
4231,421,2026-01-15,3.7208333333333337,176
6339,421,2026-01-15,3.7236111111111114,176
7904,421,2026-01-15,3.726388888888889,176
5234,421,2026-01-15,3.729166666666667,176
3285,421,2026-01-15,3.7319444444444447,176
3921,421,2026-01-15,3.7347222222222225,176
2357,421,2026-01-15,3.7375000000000003,176
3477,421,2026-01-15,3.740277777777778,176
5163,421,2026-01-15,3.743055555555556,176
6388,421,2026-01-15,3.7458333333333336,176
3852,421,2026-01-15,3.7486111111111113,176
3507,420,2026-01-15,3.751388888888889,176
2443,420,2026-01-15,3.754166666666667,176
2781,420,2026-01-15,3.7569444444444446,176
3675,420,2026-01-15,3.7597222222222224,176
2349,420,2026-01-15,3.7625,176
2700,420,2026-01-15,3.765277777777778,176
3766,420,2026-01-15,3.7680555555555557,176
4915,420,2026-01-15,3.7708333333333335,176
6411,420,2026-01-15,3.7736111111111112,176
8166,419,2026-01-15,3.776388888888889,176
9789,419,2026-01-15,3.779166666666667,176
10137,419,2026-01-15,3.7819444444444446,176
6426,419,2026-01-15,3.7847222222222223,176
3726,419,2026-01-15,3.7875,176
5329,419,2026-01-15,3.790277777777778,176
3541,419,2026-01-15,3.7930555555555556,176
3296,419,2026-01-15,3.7958333333333334,176
4946,419,2026-01-15,3.798611111111111,176
6735,419,2026-01-15,3.801388888888889,176
7542,419,2026-01-15,3.8041666666666667,176
3255,418,2026-01-15,3.8069444444444445,176
4167,419,2026-01-15,3.8097222222222222,176
6405,419,2026-01-15,3.8125,176
8398,419,2026-01-15,3.8152777777777778,176
8396,419,2026-01-15,3.8180555555555555,176
3658,419,2026-01-15,3.8208333333333333,176
4444,419,2026-01-15,3.823611111111111,176
3156,419,2026-01-15,3.826388888888889,176
3359,419,2026-01-15,3.8291666666666666,176
4732,419,2026-01-15,3.8319444444444444,176
6660,419,2026-01-15,3.8347222222222226,176
8768,419,2026-01-15,3.8375000000000004,176
10602,419,2026-01-15,3.840277777777778,176
7614,419,2026-01-15,3.843055555555556,176
3609,419,2026-01-15,3.8458333333333337,176
4920,419,2026-01-15,3.8486111111111114,176
3651,419,2026-01-15,3.851388888888889,176
3177,419,2026-01-15,3.854166666666667,176
4677,419,2026-01-15,3.8569444444444447,176
6280,419,2026-01-15,3.8597222222222225,176
7812,419,2026-01-15,3.8625000000000003,176
4157,419,2026-01-15,3.865277777777778,176
3119,419,2026-01-15,3.868055555555556,176
2301,419,2026-01-15,3.8708333333333336,176
3104,419,2026-01-15,3.8736111111111113,176
4486,419,2026-01-15,3.876388888888889,176
5565,419,2026-01-15,3.879166666666667,176
6972,419,2026-01-15,3.8819444444444446,176
8207,419,2026-01-15,3.8847222222222224,176
3762,419,2026-01-15,3.8875,176
3944,419,2026-01-15,3.890277777777778,176
5826,419,2026-01-15,3.8930555555555557,176
6701,419,2026-01-15,3.8958333333333335,176
3519,419,2026-01-15,3.8986111111111112,176
3491,419,2026-01-15,3.901388888888889,176
5111,419,2026-01-15,3.904166666666667,176
4665,419,2026-01-15,3.9069444444444446,176
2826,419,2026-01-15,3.9097222222222223,176
3971,419,2026-01-15,3.9125,176
4869,419,2026-01-15,3.915277777777778,176
2862,419,2026-01-15,3.9180555555555556,176
3307,419,2026-01-15,3.9208333333333334,176
4602,419,2026-01-15,3.923611111111111,176
5553,419,2026-01-15,3.926388888888889,176
6314,419,2026-01-15,3.9291666666666667,176
7545,419,2026-01-15,3.9319444444444445,176
6068,419,2026-01-15,3.9347222222222227,176
2980,419,2026-01-15,3.9375000000000004,176
4364,419,2026-01-15,3.940277777777778,176
5981,419,2026-01-15,3.943055555555556,176
7091,419,2026-01-15,3.9458333333333337,176
8568,419,2026-01-15,3.9486111111111115,176
5355,419,2026-01-15,3.9513888888888893,176
3532,419,2026-01-15,3.954166666666667,176
5264,419,2026-01-15,3.956944444444445,176
6750,419,2026-01-15,3.9597222222222226,176
7826,419,2026-01-15,3.9625000000000004,176
3654,419,2026-01-15,3.965277777777778,176
2250,419,2026-01-15,3.968055555555556,176
2493,419,2026-01-15,3.9708333333333337,176
2104,420,2026-01-15,3.9736111111111114,176
2117,420,2026-01-15,3.976388888888889,176
2167,420,2026-01-15,3.979166666666667,176
2761,420,2026-01-15,3.9819444444444447,176
3524,420,2026-01-15,3.9847222222222225,176
4230,420,2026-01-15,3.9875000000000003,176
4821,420,2026-01-15,3.990277777777778,176
4933,419,2026-01-15,3.993055555555556,176
4890,419,2026-01-15,3.9958333333333336,176
5171,419,2026-01-15,3.9986111111111113,176
4500,420,2026-01-15,4.001388888888889,176
2531,420,2026-01-15,4.004166666666666,176
3729,419,2026-01-15,4.006944444444445,176
4916,420,2026-01-15,4.009722222222222,176
5085,420,2026-01-15,4.0125,176
5559,420,2026-01-15,4.0152777777777775,176
6051,420,2026-01-15,4.018055555555556,176
3801,420,2026-01-15,4.020833333333333,176
3056,420,2026-01-15,4.023611111111111,176
4536,420,2026-01-15,4.026388888888889,176
5367,420,2026-01-15,4.029166666666667,176
5908,420,2026-01-15,4.031944444444444,176
6534,420,2026-01-15,4.034722222222222,176
7275,420,2026-01-15,4.0375,176
5046,420,2026-01-15,4.040277777777778,176
2792,420,2026-01-15,4.043055555555555,176
4260,420,2026-01-15,4.045833333333333,176
5650,420,2026-01-15,4.048611111111111,176
6385,420,2026-01-15,4.051388888888889,176
6851,420,2026-01-15,4.054166666666666,176
7537,420,2026-01-15,4.0569444444444445,176
4385,420,2026-01-15,4.059722222222222,176
2987,420,2026-01-15,4.0625,176
4740,420,2026-01-15,4.065277777777777,176
6007,420,2026-01-15,4.0680555555555555,176
6507,420,2026-01-15,4.070833333333333,176
3570,420,2026-01-15,4.073611111111111,176
2430,420,2026-01-15,4.076388888888888,176
2549,420,2026-01-15,4.079166666666667,176
3799,420,2026-01-15,4.081944444444444,176
4932,420,2026-01-15,4.084722222222222,176
5449,420,2026-01-15,4.0874999999999995,176
6032,420,2026-01-15,4.090277777777778,176
6433,420,2026-01-15,4.093055555555555,176
4030,420,2026-01-15,4.095833333333333,176
3177,420,2026-01-15,4.0986111111111105,176
4848,420,2026-01-15,4.101388888888889,176
5180,420,2026-01-15,4.104166666666666,176
2570,420,2026-01-15,4.106944444444444,176
3359,420,2026-01-15,4.109722222222222,176
2424,420,2026-01-15,4.1125,176
3033,420,2026-01-15,4.115277777777777,176
4772,420,2026-01-15,4.118055555555555,176
5648,420,2026-01-15,4.120833333333333,176
2994,420,2026-01-15,4.123611111111111,176
2886,420,2026-01-15,4.126388888888888,176
2681,420,2026-01-15,4.129166666666666,176
2400,420,2026-01-15,4.131944444444444,176
3026,420,2026-01-15,4.134722222222223,176
4234,420,2026-01-15,4.1375,176
5824,420,2026-01-15,4.140277777777778,176
7548,420,2026-01-15,4.143055555555556,176
8511,420,2026-01-15,4.145833333333334,176
8330,420,2026-01-15,4.148611111111111,176
3735,420,2026-01-15,4.1513888888888895,176
3687,420,2026-01-15,4.154166666666667,176
5832,420,2026-01-15,4.156944444444445,176
5168,420,2026-01-15,4.159722222222222,176
2741,420,2026-01-15,4.1625000000000005,176
2198,420,2026-01-15,4.165277777777778,176
2645,420,2026-01-15,4.168055555555556,176
3494,420,2026-01-15,4.170833333333333,176
4981,420,2026-01-15,4.173611111111112,176
6798,420,2026-01-15,4.176388888888889,176
8223,420,2026-01-15,4.179166666666667,176
5503,420,2026-01-15,4.1819444444444445,176
2922,420,2026-01-15,4.184722222222223,176
4329,420,2026-01-15,4.1875,176
6428,420,2026-01-15,4.190277777777778,176
8054,420,2026-01-15,4.1930555555555555,176
9284,420,2026-01-15,4.195833333333334,176
9935,420,2026-01-15,4.198611111111111,176
10374,420,2026-01-15,4.201388888888889,176
10443,420,2026-01-15,4.204166666666667,176
10656,420,2026-01-15,4.206944444444445,176
11299,420,2026-01-15,4.209722222222222,176
9816,421,2026-01-15,4.2125,176
7596,421,2026-01-15,4.215277777777778,176
6505,421,2026-01-15,4.218055555555556,176
6237,421,2026-01-15,4.220833333333333,176
6653,421,2026-01-15,4.223611111111111,176
3802,421,2026-01-15,4.226388888888889,176
5074,421,2026-01-15,4.229166666666667,176
3927,421,2026-01-15,4.231944444444444,176
3144,421,2026-01-15,4.2347222222222225,176
5291,421,2026-01-15,4.2375,176
6762,421,2026-01-15,4.240277777777778,176
7350,421,2026-01-15,4.243055555555555,176
3951,421,2026-01-15,4.245833333333334,176
3284,421,2026-01-15,4.248611111111111,176
2820,421,2026-01-15,4.251388888888889,176
3144,421,2026-01-15,4.254166666666666,176
5229,421,2026-01-15,4.256944444444445,176
6943,421,2026-01-15,4.259722222222222,176
6212,420,2026-01-15,4.2625,176
2559,420,2026-01-15,4.2652777777777775,176
1940,420,2026-01-15,4.268055555555556,176
2034,420,2026-01-15,4.270833333333333,176
2117,420,2026-01-15,4.273611111111111,176
2122,420,2026-01-15,4.276388888888889,176
2316,420,2026-01-15,4.279166666666667,176
2029,420,2026-01-15,4.281944444444444,176
2045,420,2026-01-15,4.284722222222222,176
2172,420,2026-01-15,4.2875,176
2022,420,2026-01-15,4.290277777777778,176
2117,420,2026-01-15,4.293055555555555,176
2271,420,2026-01-15,4.295833333333333,176
2338,419,2026-01-15,4.298611111111111,176
1916,419,2026-01-15,4.301388888888889,176
2092,420,2026-01-15,4.304166666666666,176
2080,419,2026-01-15,4.3069444444444445,176
2109,420,2026-01-15,4.309722222222222,176
2118,419,2026-01-15,4.3125,176
2486,419,2026-01-15,4.315277777777777,176
2775,419,2026-01-15,4.3180555555555555,176
3175,419,2026-01-15,4.320833333333333,176
3930,419,2026-01-15,4.323611111111111,176
4853,419,2026-01-15,4.326388888888888,176
6678,419,2026-01-15,4.329166666666667,176
8883,419,2026-01-15,4.331944444444444,176
10363,419,2026-01-15,4.334722222222222,176
5702,419,2026-01-15,4.3374999999999995,176
3018,419,2026-01-15,4.340277777777778,176
4446,419,2026-01-15,4.343055555555555,176
5572,419,2026-01-15,4.345833333333333,176
2994,419,2026-01-15,4.3486111111111105,176
2851,419,2026-01-15,4.351388888888889,176
3607,419,2026-01-15,4.354166666666666,176
5034,419,2026-01-15,4.356944444444444,176
7031,419,2026-01-15,4.359722222222222,176
9022,419,2026-01-15,4.3625,176
8955,420,2026-01-15,4.364999999999999,176
3348,419,2026-01-15,4.3677777777777775,176
2596,420,2026-01-15,4.370555555555555,176
2238,420,2026-01-15,4.373333333333333,176
2082,419,2026-01-15,4.37611111111111,176
2081,419,2026-01-15,4.378888888888889,176
2366,419,2026-01-15,4.381666666666666,176
2489,419,2026-01-15,4.384444444444445,
2284,419,2026-01-15,4.387222222222222,
2325,419,2026-01-15,4.390000000000001,
2478,419,2026-01-15,4.392777777777778,
1961,419,2026-01-15,4.395555555555556,
2123,419,2026-01-15,4.398333333333333,
2493,419,2026-01-15,4.401111111111112,177
2988,419,2026-01-15,4.403888888888889,177
2916,419,2026-01-15,4.406666666666667,177
2154,419,2026-01-15,4.4094444444444445,177
2299,419,2026-01-15,4.4125000000000005,177
2830,419,2026-01-15,4.415,177
2577,419,2026-01-15,4.417777777777778,177
2116,419,2026-01-15,4.420555555555556,177
2038,419,2026-01-15,4.423333333333334,177
2200,418,2026-01-15,4.426111111111111,177
2239,418,2026-01-15,4.428888888888889,177
2223,418,2026-01-15,4.431666666666667,177
2507,418,2026-01-15,4.434444444444445,177
3032,418,2026-01-15,4.437222222222222,177
3494,418,2026-01-15,4.44,177
3378,418,2026-01-15,4.442777777777778,177
2324,418,2026-01-15,4.445555555555556,177
2663,418,2026-01-15,4.448333333333333,177
3165,417,2026-01-15,4.4511111111111115,177
2595,417,2026-01-15,4.453888888888889,177
2052,417,2026-01-15,4.456666666666667,177
2106,417,2026-01-15,4.459444444444444,177
2008,417,2026-01-15,4.4622222222222225,177
2159,417,2026-01-15,4.465,177
2076,417,2026-01-15,4.467777777777778,177
2119,417,2026-01-15,4.470555555555555,177
2118,417,2026-01-15,4.473333333333334,177
2086,417,2026-01-15,4.476111111111111,177
2145,417,2026-01-15,4.478888888888889,177
1862,417,2026-01-15,4.4816666666666665,177
1994,417,2026-01-15,4.484444444444445,177
2136,417,2026-01-15,4.487222222222222,177
2096,416,2026-01-15,4.49,177
2172,416,2026-01-15,4.4927777777777775,177
2359,416,2026-01-15,4.495555555555556,177
2100,416,2026-01-15,4.498333333333333,177
2200,417,2026-01-15,4.501111111111111,177
2167,417,2026-01-15,4.503888888888889,177
2367,416,2026-01-15,4.506666666666667,177
2637,416,2026-01-15,4.509444444444444,177
2679,416,2026-01-15,4.512222222222222,177
2877,416,2026-01-15,4.515,177
3129,416,2026-01-15,4.517777777777778,177
3222,416,2026-01-15,4.520555555555555,177
2081,417,2026-01-15,4.523333333333333,177
2244,417,2026-01-15,4.526111111111111,177
2593,417,2026-01-15,4.528888888888889,177
2778,417,2026-01-15,4.531666666666666,177
2873,417,2026-01-15,4.5344444444444445,177
2171,417,2026-01-15,4.537222222222222,177
2145,417,2026-01-15,4.54,177
2577,417,2026-01-15,4.542777777777777,177
2862,417,2026-01-15,4.545555555555556,177
3037,417,2026-01-15,4.548333333333333,177
3261,417,2026-01-15,4.551111111111111,177
3605,417,2026-01-15,4.553888888888888,177
3702,417,2026-01-15,4.556666666666667,177
2307,418,2026-01-15,4.559444444444444,177
2046,418,2026-01-15,4.562222222222222,177
2000,418,2026-01-15,4.5649999999999995,177
2514,417,2026-01-15,4.567777777777778,177
2625,417,2026-01-15,4.570555555555555,177
2691,417,2026-01-15,4.573333333333333,177
2253,417,2026-01-15,4.576111111111111,177
2127,417,2026-01-15,4.578888888888889,177
1942,418,2026-01-15,4.581666666666666,177
2025,418,2026-01-15,4.584444444444444,177
2031,418,2026-01-15,4.587222222222222,177
2135,418,2026-01-15,4.59,177
2051,418,2026-01-15,4.592777777777777,177
2104,418,2026-01-15,4.595555555555555,177
2311,418,2026-01-15,4.598333333333333,177
2409,418,2026-01-15,4.601111111111111,177
2366,418,2026-01-15,4.603888888888888,177
2355,418,2026-01-15,4.6066666666666665,177
2448,418,2026-01-15,4.609444444444444,177
2475,418,2026-01-15,4.612222222222222,177
2478,418,2026-01-15,4.614999999999999,177
2709,418,2026-01-15,4.617777777777778,177
2808,418,2026-01-15,4.620555555555556,177
1968,418,2026-01-15,4.623333333333334,177
2055,418,2026-01-15,4.626111111111111,177
2391,418,2026-01-15,4.6288888888888895,177
2566,418,2026-01-15,4.631666666666667,177
2775,418,2026-01-15,4.634444444444444,177
3150,418,2026-01-15,4.6372222222222215,177
3366,418,2026-01-15,4.64,177
3725,418,2026-01-15,4.642777777777777,177
2700,418,2026-01-15,4.645555555555555,177
2166,418,2026-01-15,4.6483333333333325,177
2346,418,2026-01-15,4.651111111111112,177
2517,418,2026-01-15,4.653888888888889,177
2196,418,2026-01-15,4.656666666666667,177
2067,418,2026-01-15,4.6594444444444445,177
2308,418,2026-01-15,4.662222222222223,177
2620,418,2026-01-15,4.665,177
2872,418,2026-01-15,4.667777777777778,177
3220,418,2026-01-15,4.670555555555556,177
3654,418,2026-01-15,4.673333333333334,177
4158,418,2026-01-15,4.676111111111111,177
3201,418,2026-01-15,4.678888888888889,177
2433,418,2026-01-15,4.681666666666667,177
2545,418,2026-01-15,4.684444444444445,177
2311,418,2026-01-15,4.687222222222222,177
2155,418,2026-01-15,4.69,177
2263,418,2026-01-15,4.692777777777778,177
