0.3um,co2,date,time,weather_idx
189,412,2026-01-12,21.10777777777778,98
204,412,2026-01-12,21.110555555555557,98
264,412,2026-01-12,21.113333333333333,98
251,412,2026-01-12,21.116111111111113,98
220,412,2026-01-12,21.11888888888889,98
211,412,2026-01-12,21.121666666666666,98
198,412,2026-01-12,21.124444444444446,98
203,412,2026-01-12,21.127222222222223,98
178,412,2026-01-12,21.13,98
146,413,2026-01-12,21.13277777777778,98
242,413,2026-01-12,21.135555555555555,98
284,413,2026-01-12,21.138333333333332,98
262,413,2026-01-12,21.141111111111112,98
356,413,2026-01-12,21.14388888888889,98
359,413,2026-01-12,21.146666666666665,98
295,413,2026-01-12,21.149444444444445,98
273,413,2026-01-12,21.15222222222222,98
276,413,2026-01-12,21.154999999999998,98
243,413,2026-01-12,21.157777777777778,98
246,413,2026-01-12,21.160555555555554,98
318,413,2026-01-12,21.16333333333333,98
295,413,2026-01-12,21.16611111111111,98
240,413,2026-01-12,21.16888888888889,98
228,413,2026-01-12,21.171666666666667,98
192,413,2026-01-12,21.174444444444447,98
208,413,2026-01-12,21.177222222222223,98
236,413,2026-01-12,21.18,98
202,413,2026-01-12,21.18277777777778,98
194,413,2026-01-12,21.185555555555556,98
211,413,2026-01-12,21.188333333333333,98
228,414,2026-01-12,21.191111111111113,98
273,414,2026-01-12,21.19388888888889,98
220,414,2026-01-12,21.196666666666665,98
165,414,2026-01-12,21.199444444444445,98
208,414,2026-01-12,21.202222222222222,98
264,414,2026-01-12,21.205,98
276,414,2026-01-12,21.20777777777778,98
261,414,2026-01-12,21.210555555555555,98
205,414,2026-01-12,21.21333333333333,98
210,414,2026-01-12,21.21611111111111,98
197,414,2026-01-12,21.218888888888888,98
203,414,2026-01-12,21.221666666666664,98
254,414,2026-01-12,21.224444444444444,98
249,414,2026-01-12,21.22722222222222,98
191,414,2026-01-12,21.229999999999997,98
233,414,2026-01-12,21.232777777777777,98
194,414,2026-01-12,21.235555555555557,98
195,414,2026-01-12,21.238333333333333,98
245,414,2026-01-12,21.241111111111113,98
329,414,2026-01-12,21.24388888888889,98
366,414,2026-01-12,21.246666666666666,98
321,414,2026-01-12,21.249444444444446,98
346,414,2026-01-12,21.252222222222223,98
275,414,2026-01-12,21.255,98
226,414,2026-01-12,21.25777777777778,98
201,414,2026-01-12,21.260555555555555,98
180,414,2026-01-12,21.263333333333332,98
201,414,2026-01-12,21.266111111111112,98
230,414,2026-01-12,21.26888888888889,98
248,414,2026-01-12,21.271666666666665,98
251,414,2026-01-12,21.274444444444445,98
247,414,2026-01-12,21.27722222222222,98
210,414,2026-01-12,21.279999999999998,98
244,414,2026-01-12,21.282777777777778,98
261,414,2026-01-12,21.285555555555558,98
248,414,2026-01-12,21.288333333333334,98
313,414,2026-01-12,21.291111111111114,98
292,414,2026-01-12,21.29388888888889,98
261,414,2026-01-12,21.296666666666667,98
243,414,2026-01-12,21.299444444444447,98
226,414,2026-01-12,21.302222222222223,98
191,414,2026-01-12,21.305,98
159,414,2026-01-12,21.30777777777778,98
174,415,2026-01-12,21.310555555555556,98
179,415,2026-01-12,21.313333333333333,98
213,415,2026-01-12,21.316111111111113,98
270,415,2026-01-12,21.31888888888889,98
258,415,2026-01-12,21.321666666666665,98
227,415,2026-01-12,21.324444444444445,98
246,415,2026-01-12,21.327222222222222,98
263,415,2026-01-12,21.33,98
318,415,2026-01-12,21.33277777777778,98
339,415,2026-01-12,21.335555555555555,98
321,415,2026-01-12,21.33833333333333,98
240,415,2026-01-12,21.34111111111111,98
228,415,2026-01-12,21.343888888888888,98
212,415,2026-01-12,21.346666666666664,98
195,415,2026-01-12,21.349444444444444,98
243,415,2026-01-12,21.352222222222224,98
193,415,2026-01-12,21.355,98
191,415,2026-01-12,21.35777777777778,98
198,415,2026-01-12,21.360555555555557,98
254,416,2026-01-12,21.363333333333333,98
240,415,2026-01-12,21.366111111111113,98
206,415,2026-01-12,21.36888888888889,98
169,415,2026-01-12,21.371666666666666,98
178,415,2026-01-12,21.374444444444446,98
219,415,2026-01-12,21.377222222222223,98
209,415,2026-01-12,21.38,98
183,415,2026-01-12,21.38277777777778,98
171,415,2026-01-12,21.385555555555555,99
206,415,2026-01-12,21.388055555555557,99
225,415,2026-01-12,21.391111111111112,99
239,415,2026-01-12,21.39361111111111,99
243,415,2026-01-12,21.39638888888889,99
258,415,2026-01-12,21.399166666666666,99
243,415,2026-01-12,21.401944444444442,99
242,415,2026-01-12,21.404722222222222,99
252,415,2026-01-12,21.4075,99
220,415,2026-01-12,21.410277777777775,99
186,415,2026-01-12,21.413055555555555,99
160,415,2026-01-12,21.41583333333333,99
158,415,2026-01-12,21.41861111111111,99
216,415,2026-01-12,21.42138888888889,99
205,415,2026-01-12,21.424166666666668,99
162,415,2026-01-12,21.426944444444445,99
192,415,2026-01-12,21.429722222222225,99
235,415,2026-01-12,21.4325,99
221,415,2026-01-12,21.435277777777777,99
262,415,2026-01-12,21.438055555555557,99
297,415,2026-01-12,21.440833333333334,99
263,415,2026-01-12,21.44361111111111,99
226,415,2026-01-12,21.446666666666665,99
240,415,2026-01-12,21.449166666666667,99
167,415,2026-01-12,21.451944444444443,99
169,415,2026-01-12,21.454722222222223,99
258,415,2026-01-12,21.4575,99
300,415,2026-01-12,21.460277777777776,99
267,415,2026-01-12,21.463055555555556,99
228,416,2026-01-12,21.465833333333332,99
217,416,2026-01-12,21.46861111111111,99
242,416,2026-01-12,21.47138888888889,99
186,416,2026-01-12,21.474166666666665,99
189,416,2026-01-12,21.47694444444444,99
228,416,2026-01-12,21.47972222222222,99
240,416,2026-01-12,21.482499999999998,99
246,416,2026-01-12,21.485277777777778,99
281,416,2026-01-12,21.488055555555558,99
268,416,2026-01-12,21.490833333333335,99
272,416,2026-01-12,21.49361111111111,99
298,416,2026-01-12,21.49638888888889,99
192,416,2026-01-12,21.499166666666667,99
177,417,2026-01-12,21.501944444444444,99
181,417,2026-01-12,21.504722222222224,99
180,417,2026-01-12,21.5075,99
225,417,2026-01-12,21.510277777777777,99
276,417,2026-01-12,21.513055555555557,99
232,417,2026-01-12,21.515833333333333,99
174,417,2026-01-12,21.51861111111111,99
150,417,2026-01-12,21.52138888888889,99
198,417,2026-01-12,21.524166666666666,99
231,417,2026-01-12,21.526944444444442,99
225,417,2026-01-12,21.529722222222222,99
250,417,2026-01-12,21.5325,99
234,417,2026-01-12,21.53527777777778,99
204,417,2026-01-12,21.53805555555556,99
256,417,2026-01-12,21.540833333333335,99
216,417,2026-01-12,21.54361111111111,99
226,417,2026-01-12,21.54638888888889,99
269,417,2026-01-12,21.549166666666668,99
251,417,2026-01-12,21.551944444444445,99
237,417,2026-01-12,21.554722222222225,99
213,417,2026-01-12,21.5575,99
261,418,2026-01-12,21.560277777777777,99
201,418,2026-01-12,21.563055555555557,99
194,418,2026-01-12,21.565833333333334,99
209,418,2026-01-12,21.56861111111111,99
231,418,2026-01-12,21.57138888888889,99
320,418,2026-01-12,21.574166666666667,99
303,418,2026-01-12,21.576944444444443,99
237,418,2026-01-12,21.579722222222223,99
248,418,2026-01-12,21.5825,99
221,418,2026-01-12,21.585277777777776,99
228,418,2026-01-12,21.588055555555556,99
207,418,2026-01-12,21.590833333333332,99
198,418,2026-01-12,21.59361111111111,99
194,418,2026-01-12,21.59638888888889,99
236,419,2026-01-12,21.599166666666665,99
271,419,2026-01-12,21.601944444444445,99
249,419,2026-01-12,21.604722222222225,99
231,419,2026-01-12,21.6075,99
180,419,2026-01-12,21.610277777777778,99
160,419,2026-01-12,21.613055555555558,99
198,419,2026-01-12,21.615833333333335,99
252,419,2026-01-12,21.61861111111111,99
285,419,2026-01-12,21.62138888888889,99
231,419,2026-01-12,21.624166666666667,99
219,419,2026-01-12,21.626944444444444,99
245,419,2026-01-12,21.629722222222224,99
238,419,2026-01-12,21.6325,99
321,419,2026-01-12,21.635277777777777,99
361,420,2026-01-12,21.638055555555557,99
366,420,2026-01-12,21.640833333333333,99
302,420,2026-01-12,21.64361111111111,99
277,420,2026-01-12,21.64638888888889,99
269,420,2026-01-12,21.649166666666666,99
200,420,2026-01-12,21.651944444444442,99
195,420,2026-01-12,21.654722222222222,99
249,420,2026-01-12,21.6575,99
221,420,2026-01-12,21.660277777777775,99
219,420,2026-01-12,21.663055555555555,99
282,420,2026-01-12,21.66583333333333,99
288,420,2026-01-12,21.66861111111111,99
283,420,2026-01-12,21.67138888888889,99
240,421,2026-01-12,21.674166666666668,99
249,421,2026-01-12,21.676944444444445,99
318,421,2026-01-12,21.679722222222225,99
348,421,2026-01-12,21.6825,99
351,421,2026-01-12,21.685277777777777,99
286,421,2026-01-12,21.688055555555557,99
275,421,2026-01-12,21.690833333333334,99
324,421,2026-01-12,21.69361111111111,99
286,421,2026-01-12,21.69638888888889,99
269,422,2026-01-12,21.699166666666667,99
284,422,2026-01-12,21.701944444444443,99
279,422,2026-01-12,21.704722222222223,99
269,422,2026-01-12,21.7075,99
320,422,2026-01-12,21.710277777777776,99
383,422,2026-01-12,21.713055555555556,99
375,422,2026-01-12,21.715833333333332,99
330,422,2026-01-12,21.71861111111111,99
282,422,2026-01-12,21.72138888888889,99
290,422,2026-01-12,21.724166666666665,99
339,422,2026-01-12,21.72694444444444,99
336,422,2026-01-12,21.72972222222222,99
393,422,2026-01-12,21.732499999999998,99
353,422,2026-01-12,21.735277777777778,99
197,422,2026-01-12,21.738055555555558,99
281,422,2026-01-12,21.740833333333335,99
337,422,2026-01-12,21.74361111111111,99
348,423,2026-01-12,21.74638888888889,99
311,423,2026-01-12,21.749166666666667,99
326,423,2026-01-12,21.751944444444444,99
309,423,2026-01-12,21.754722222222224,99
291,423,2026-01-12,21.7575,99
251,423,2026-01-12,21.760277777777777,99
237,423,2026-01-12,21.763055555555557,99
248,423,2026-01-12,21.765833333333333,99
308,423,2026-01-12,21.76861111111111,99
392,423,2026-01-12,21.77138888888889,99
364,422,2026-01-12,21.774166666666666,99
307,423,2026-01-12,21.776944444444442,99
282,423,2026-01-12,21.779722222222222,99
291,423,2026-01-12,21.7825,99
320,423,2026-01-12,21.78527777777778,99
291,422,2026-01-12,21.78805555555556,99
256,423,2026-01-12,21.790833333333335,99
300,423,2026-01-12,21.79361111111111,99
336,423,2026-01-12,21.79638888888889,99
418,423,2026-01-12,21.799166666666668,99
434,423,2026-01-12,21.801944444444445,99
295,423,2026-01-12,21.804722222222225,99
200,423,2026-01-12,21.8075,99
256,423,2026-01-12,21.810277777777777,99
362,423,2026-01-12,21.813055555555557,99
382,423,2026-01-12,21.815833333333334,99
330,423,2026-01-12,21.81861111111111,99
276,423,2026-01-12,21.82138888888889,99
284,423,2026-01-12,21.824166666666667,99
336,424,2026-01-12,21.826944444444443,99
329,424,2026-01-12,21.829722222222223,99
327,424,2026-01-12,21.8325,99
281,424,2026-01-12,21.835277777777776,99
253,424,2026-01-12,21.838055555555556,99
283,424,2026-01-12,21.840833333333332,99
306,424,2026-01-12,21.84361111111111,99
304,424,2026-01-12,21.84638888888889,99
325,424,2026-01-12,21.849166666666665,99
295,424,2026-01-12,21.851944444444445,99
274,424,2026-01-12,21.854722222222225,99
281,424,2026-01-12,21.8575,99
298,424,2026-01-12,21.860277777777778,99
279,423,2026-01-12,21.863055555555558,99
309,423,2026-01-12,21.865833333333335,99
322,423,2026-01-12,21.86861111111111,99
340,424,2026-01-12,21.87138888888889,99
361,424,2026-01-12,21.874166666666667,99
286,424,2026-01-12,21.876944444444444,99
281,424,2026-01-12,21.879722222222224,99
349,424,2026-01-12,21.8825,99
390,424,2026-01-12,21.885277777777777,99
410,424,2026-01-12,21.888055555555557,99
389,424,2026-01-12,21.890833333333333,99
279,424,2026-01-12,21.89361111111111,99
299,424,2026-01-12,21.89638888888889,99
406,424,2026-01-12,21.899166666666666,99
377,424,2026-01-12,21.901944444444442,99
308,424,2026-01-12,21.904722222222222,99
288,424,2026-01-12,21.9075,99
293,423,2026-01-12,21.910277777777775,99
223,423,2026-01-12,21.913055555555555,99
239,423,2026-01-12,21.91583333333333,99
254,423,2026-01-12,21.91861111111111,99
227,423,2026-01-12,21.92138888888889,99
251,423,2026-01-12,21.924166666666668,99
297,423,2026-01-12,21.926944444444445,99
309,423,2026-01-12,21.929722222222225,99
345,424,2026-01-12,21.9325,99
339,424,2026-01-12,21.935277777777777,99
244,424,2026-01-12,21.938055555555557,99
285,424,2026-01-12,21.940833333333334,99
330,424,2026-01-12,21.94361111111111,99
294,424,2026-01-12,21.94638888888889,99
274,425,2026-01-12,21.949166666666667,99
297,426,2026-01-12,21.951944444444443,99
281,426,2026-01-12,21.954722222222223,99
267,426,2026-01-12,21.9575,99
298,426,2026-01-12,21.960277777777776,99
335,426,2026-01-12,21.963055555555556,99
353,426,2026-01-12,21.965833333333332,99
376,426,2026-01-12,21.96861111111111,99
334,426,2026-01-12,21.97138888888889,99
300,426,2026-01-12,21.974166666666665,99
305,426,2026-01-12,21.97694444444444,99
348,426,2026-01-12,21.97972222222222,99
282,426,2026-01-12,21.982499999999998,99
228,426,2026-01-12,21.985277777777778,99
231,426,2026-01-12,21.988055555555558,99
334,426,2026-01-12,21.990833333333335,99
402,426,2026-01-12,21.99361111111111,99
312,426,2026-01-12,21.99638888888889,99
307,426,2026-01-12,21.999166666666667,99
382,426,2026-01-12,22.001944444444444,99
371,426,2026-01-12,22.004722222222224,99
385,426,2026-01-12,22.0075,99
539,426,2026-01-12,22.010277777777777,99
457,426,2026-01-12,22.013055555555557,99
321,426,2026-01-12,22.015833333333333,99
271,426,2026-01-12,22.01861111111111,99
339,426,2026-01-12,22.02138888888889,99
417,426,2026-01-12,22.024166666666666,99
366,426,2026-01-12,22.026944444444442,99
291,426,2026-01-12,22.029722222222222,99
288,426,2026-01-12,22.0325,99
318,426,2026-01-12,22.03527777777778,99
252,426,2026-01-12,22.03805555555556,99
231,426,2026-01-12,22.040833333333335,99
340,426,2026-01-12,22.04361111111111,99
361,426,2026-01-12,22.04638888888889,99
411,426,2026-01-12,22.049166666666668,99
417,426,2026-01-12,22.051944444444445,99
377,426,2026-01-12,22.054722222222225,99
361,427,2026-01-12,22.0575,99
306,427,2026-01-12,22.060277777777777,99
309,427,2026-01-12,22.063055555555557,99
331,427,2026-01-12,22.065833333333334,99
257,427,2026-01-12,22.06861111111111,99
366,427,2026-01-12,22.07138888888889,99
404,428,2026-01-12,22.074166666666667,99
381,428,2026-01-12,22.076944444444443,99
415,428,2026-01-12,22.079722222222223,99
445,428,2026-01-12,22.0825,99
517,428,2026-01-12,22.085277777777776,99
558,429,2026-01-12,22.088055555555556,99
446,429,2026-01-12,22.090833333333332,99
411,429,2026-01-12,22.09361111111111,99
385,429,2026-01-12,22.09638888888889,99
466,429,2026-01-12,22.099166666666665,99
452,429,2026-01-12,22.101944444444445,99
447,429,2026-01-12,22.104722222222225,99
560,429,2026-01-12,22.1075,99
543,429,2026-01-12,22.110277777777778,99
427,429,2026-01-12,22.113055555555558,99
421,429,2026-01-12,22.115833333333335,99
519,429,2026-01-12,22.11861111111111,99
556,429,2026-01-12,22.12138888888889,99
492,429,2026-01-12,22.124166666666667,99
405,429,2026-01-12,22.126944444444444,99
477,429,2026-01-12,22.129722222222224,99
483,429,2026-01-12,22.1325,99
415,429,2026-01-12,22.135277777777777,99
466,429,2026-01-12,22.138055555555557,99
473,429,2026-01-12,22.140833333333333,99
484,429,2026-01-12,22.14361111111111,99
472,430,2026-01-12,22.14638888888889,99
446,430,2026-01-12,22.149166666666666,99
437,430,2026-01-12,22.151944444444442,99
394,430,2026-01-12,22.154722222222222,99
450,430,2026-01-12,22.1575,99
432,430,2026-01-12,22.160277777777775,99
440,430,2026-01-12,22.163055555555555,99
422,430,2026-01-12,22.16583333333333,99
402,430,2026-01-12,22.16861111111111,99
444,430,2026-01-12,22.17138888888889,99
535,430,2026-01-12,22.174166666666668,99
459,430,2026-01-12,22.176944444444445,99
464,430,2026-01-12,22.179722222222225,99
519,430,2026-01-12,22.1825,99
498,430,2026-01-12,22.185277777777777,99
549,430,2026-01-12,22.188055555555557,99
531,430,2026-01-12,22.190833333333334,99
525,430,2026-01-12,22.19361111111111,99
490,430,2026-01-12,22.19638888888889,99
484,430,2026-01-12,22.199166666666667,99
469,430,2026-01-12,22.201944444444443,99
419,430,2026-01-12,22.204722222222223,99
471,430,2026-01-12,22.2075,99
537,430,2026-01-12,22.210277777777776,99
486,430,2026-01-12,22.213055555555556,99
417,430,2026-01-12,22.215833333333332,99
477,430,2026-01-12,22.21861111111111,99
498,430,2026-01-12,22.22138888888889,99
518,430,2026-01-12,22.224166666666665,99
616,430,2026-01-12,22.22694444444444,99
597,430,2026-01-12,22.22972222222222,99
610,430,2026-01-12,22.232499999999998,99
526,431,2026-01-12,22.235277777777778,99
537,431,2026-01-12,22.238055555555558,99
563,431,2026-01-12,22.240833333333335,99
522,431,2026-01-12,22.24361111111111,99
461,431,2026-01-12,22.24638888888889,99
429,431,2026-01-12,22.249166666666667,99
556,431,2026-01-12,22.251944444444444,99
729,431,2026-01-12,22.254722222222224,99
710,431,2026-01-12,22.2575,99
610,431,2026-01-12,22.260277777777777,99
561,431,2026-01-12,22.263055555555557,99
560,431,2026-01-12,22.265833333333333,99
561,431,2026-01-12,22.26861111111111,99
541,432,2026-01-12,22.27138888888889,99
539,432,2026-01-12,22.274166666666666,99
579,432,2026-01-12,22.276944444444442,99
570,432,2026-01-12,22.279722222222222,99
528,432,2026-01-12,22.2825,99
594,432,2026-01-12,22.28527777777778,99
590,433,2026-01-12,22.28805555555556,99
522,433,2026-01-12,22.290833333333335,99
564,433,2026-01-12,22.29361111111111,99
678,433,2026-01-12,22.29638888888889,99
663,433,2026-01-12,22.299166666666668,99
678,433,2026-01-12,22.301944444444445,99
696,433,2026-01-12,22.304722222222225,99
715,433,2026-01-12,22.3075,99
654,433,2026-01-12,22.310277777777777,99
504,433,2026-01-12,22.313055555555557,99
511,433,2026-01-12,22.315833333333334,99
575,433,2026-01-12,22.31861111111111,99
574,433,2026-01-12,22.32138888888889,99
531,433,2026-01-12,22.324166666666667,99
593,433,2026-01-12,22.326944444444443,99
471,433,2026-01-12,22.329722222222223,99
480,433,2026-01-12,22.3325,99
583,433,2026-01-12,22.335277777777776,99
509,433,2026-01-12,22.338055555555556,99
570,433,2026-01-12,22.340833333333332,99
562,433,2026-01-12,22.34361111111111,99
494,433,2026-01-12,22.34638888888889,99
475,432,2026-01-12,22.349166666666665,99
494,432,2026-01-12,22.351944444444445,99
498,432,2026-01-12,22.354722222222225,99
480,432,2026-01-12,22.3575,99
435,432,2026-01-12,22.360277777777778,99
483,432,2026-01-12,22.363055555555558,99
529,432,2026-01-12,22.365833333333335,99
449,432,2026-01-12,22.36861111111111,99
462,432,2026-01-12,22.37138888888889,99
516,432,2026-01-12,22.374166666666667,99
491,432,2026-01-12,22.376944444444444,99
499,432,2026-01-12,22.379722222222224,99
513,432,2026-01-12,22.3825,99
411,432,2026-01-12,22.385277777777777,100
391,432,2026-01-12,22.388055555555557,100
507,432,2026-01-12,22.390833333333333,100
517,432,2026-01-12,22.39361111111111,100
461,432,2026-01-12,22.39638888888889,100
438,432,2026-01-12,22.399166666666666,100
410,431,2026-01-12,22.401944444444442,100
504,431,2026-01-12,22.404722222222222,100
597,431,2026-01-12,22.4075,100
525,431,2026-01-12,22.410277777777775,100
444,431,2026-01-12,22.413055555555555,100
380,431,2026-01-12,22.41583333333333,100
393,431,2026-01-12,22.41861111111111,100
423,431,2026-01-12,22.42138888888889,100
372,431,2026-01-12,22.424166666666668,100
393,432,2026-01-12,22.426944444444445,100
438,433,2026-01-12,22.429722222222225,100
444,433,2026-01-12,22.4325,100
423,434,2026-01-12,22.435277777777777,100
401,435,2026-01-12,22.438055555555557,100
394,435,2026-01-12,22.440833333333334,100
465,436,2026-01-12,22.44361111111111,100
454,436,2026-01-12,22.44638888888889,100
477,436,2026-01-12,22.449166666666667,100
605,436,2026-01-12,22.451944444444443,100
521,436,2026-01-12,22.454722222222223,100
493,436,2026-01-12,22.4575,100
411,436,2026-01-12,22.460277777777776,100
435,436,2026-01-12,22.463055555555556,100
502,436,2026-01-12,22.465833333333332,100
498,436,2026-01-12,22.46861111111111,100
494,436,2026-01-12,22.47138888888889,100
447,436,2026-01-12,22.474166666666665,100
396,436,2026-01-12,22.47694444444444,100
468,436,2026-01-12,22.47972222222222,100
474,436,2026-01-12,22.482499999999998,100
520,436,2026-01-12,22.485277777777778,100
516,436,2026-01-12,22.488055555555558,100
460,436,2026-01-12,22.490833333333335,100
429,437,2026-01-12,22.49361111111111,100
545,436,2026-01-12,22.49638888888889,100
528,437,2026-01-12,22.499166666666667,100
486,437,2026-01-12,22.501944444444444,100
557,437,2026-01-12,22.504722222222224,100
497,437,2026-01-12,22.5075,100
450,437,2026-01-12,22.510277777777777,100
418,437,2026-01-12,22.513055555555557,100
392,438,2026-01-12,22.515833333333333,100
393,438,2026-01-12,22.51861111111111,100
454,438,2026-01-12,22.52138888888889,100
447,439,2026-01-12,22.524166666666666,100
478,439,2026-01-12,22.526944444444442,100
444,439,2026-01-12,22.529722222222222,100
405,439,2026-01-12,22.5325,100
474,440,2026-01-12,22.53527777777778,100
529,439,2026-01-12,22.53805555555556,100
494,439,2026-01-12,22.540833333333335,100
438,438,2026-01-12,22.54361111111111,100
450,437,2026-01-12,22.54638888888889,100
393,437,2026-01-12,22.549166666666668,100
415,437,2026-01-12,22.551944444444445,100
445,436,2026-01-12,22.554722222222225,100
428,436,2026-01-12,22.5575,100
403,436,2026-01-12,22.560277777777777,100
480,436,2026-01-12,22.563055555555557,100
508,436,2026-01-12,22.565833333333334,100
434,436,2026-01-12,22.56861111111111,100
414,436,2026-01-12,22.57138888888889,100
434,436,2026-01-12,22.574166666666667,100
486,436,2026-01-12,22.576944444444443,100
424,436,2026-01-12,22.579722222222223,100
362,436,2026-01-12,22.5825,100
418,436,2026-01-12,22.585277777777776,100
437,436,2026-01-12,22.588055555555556,100
416,436,2026-01-12,22.590833333333332,100
520,436,2026-01-12,22.59361111111111,100
546,436,2026-01-12,22.59638888888889,100
459,437,2026-01-12,22.599166666666665,100
447,437,2026-01-12,22.601944444444445,100
454,437,2026-01-12,22.604722222222225,100
452,438,2026-01-12,22.6075,100
495,438,2026-01-12,22.610277777777778,100
544,438,2026-01-12,22.613055555555558,100
547,438,2026-01-12,22.615833333333335,100
535,438,2026-01-12,22.61861111111111,100
493,438,2026-01-12,22.62138888888889,100
531,438,2026-01-12,22.624166666666667,100
622,439,2026-01-12,22.626944444444444,100
540,439,2026-01-12,22.629722222222224,100
482,439,2026-01-12,22.6325,100
511,439,2026-01-12,22.635277777777777,100
517,439,2026-01-12,22.638055555555557,100
495,438,2026-01-12,22.640833333333333,100
441,438,2026-01-12,22.64361111111111,100
500,438,2026-01-12,22.64638888888889,100
492,437,2026-01-12,22.649166666666666,100
444,437,2026-01-12,22.651944444444442,100
427,436,2026-01-12,22.654722222222222,100
458,436,2026-01-12,22.6575,100
538,436,2026-01-12,22.660277777777775,100
519,436,2026-01-12,22.663055555555555,100
558,436,2026-01-12,22.66583333333333,100
497,436,2026-01-12,22.66861111111111,100
508,437,2026-01-12,22.67138888888889,100
558,437,2026-01-12,22.674166666666668,100
477,438,2026-01-12,22.676944444444445,100
414,438,2026-01-12,22.679722222222225,100
448,439,2026-01-12,22.6825,100
490,439,2026-01-12,22.685277777777777,100
546,439,2026-01-12,22.688055555555557,100
492,439,2026-01-12,22.690833333333334,100
555,439,2026-01-12,22.69361111111111,100
639,439,2026-01-12,22.69638888888889,100
608,439,2026-01-12,22.699166666666667,100
525,439,2026-01-12,22.701944444444443,100
604,439,2026-01-12,22.704722222222223,100
633,440,2026-01-12,22.7075,100
565,440,2026-01-12,22.710277777777776,100
510,440,2026-01-12,22.713055555555556,100
500,440,2026-01-12,22.715833333333332,100
525,441,2026-01-12,22.71861111111111,100
550,441,2026-01-12,22.72138888888889,100
543,441,2026-01-12,22.724166666666665,100
470,441,2026-01-12,22.72694444444444,100
483,441,2026-01-12,22.72972222222222,100
414,441,2026-01-12,22.732499999999998,100
476,441,2026-01-12,22.735277777777778,100
453,441,2026-01-12,22.738055555555558,100
407,440,2026-01-12,22.740833333333335,100
414,440,2026-01-12,22.74361111111111,100
423,439,2026-01-12,22.74638888888889,100
471,438,2026-01-12,22.749166666666667,100
477,438,2026-01-12,22.751944444444444,100
452,438,2026-01-12,22.754722222222224,100
408,438,2026-01-12,22.7575,100
415,438,2026-01-12,22.760277777777777,100
453,438,2026-01-12,22.763055555555557,100
431,439,2026-01-12,22.765833333333333,100
402,439,2026-01-12,22.76861111111111,100
435,439,2026-01-12,22.77138888888889,100
461,439,2026-01-12,22.774166666666666,100
483,439,2026-01-12,22.776944444444442,100
453,439,2026-01-12,22.779722222222222,100
416,439,2026-01-12,22.7825,100
398,439,2026-01-12,22.78527777777778,100
402,439,2026-01-12,22.78805555555556,100
404,439,2026-01-12,22.790833333333335,100
427,439,2026-01-12,22.79361111111111,100
445,438,2026-01-12,22.79638888888889,100
428,438,2026-01-12,22.799166666666668,100
455,438,2026-01-12,22.801944444444445,100
484,437,2026-01-12,22.804722222222225,100
458,437,2026-01-12,22.8075,100
432,437,2026-01-12,22.810277777777777,100
472,437,2026-01-12,22.813055555555557,100
462,437,2026-01-12,22.815833333333334,100
439,437,2026-01-12,22.81861111111111,100
392,437,2026-01-12,22.82138888888889,100
434,437,2026-01-12,22.824166666666667,100
477,437,2026-01-12,22.826944444444443,100
455,437,2026-01-12,22.829722222222223,100
448,437,2026-01-12,22.8325,100
508,437,2026-01-12,22.835277777777776,100
480,438,2026-01-12,22.838055555555556,100
528,438,2026-01-12,22.840833333333332,100
567,439,2026-01-12,22.84361111111111,100
627,440,2026-01-12,22.84638888888889,100
591,441,2026-01-12,22.849166666666665,100
507,442,2026-01-12,22.851944444444445,100
501,443,2026-01-12,22.854722222222225,100
483,443,2026-01-12,22.8575,100
567,444,2026-01-12,22.860277777777778,100
528,444,2026-01-12,22.863055555555558,100
504,444,2026-01-12,22.865833333333335,100
537,444,2026-01-12,22.86861111111111,100
485,444,2026-01-12,22.87138888888889,100
546,445,2026-01-12,22.874166666666667,100
644,445,2026-01-12,22.876944444444444,100
732,445,2026-01-12,22.879722222222224,100
760,445,2026-01-12,22.8825,100
619,444,2026-01-12,22.885277777777777,100
584,444,2026-01-12,22.888055555555557,100
612,444,2026-01-12,22.890833333333333,100
621,444,2026-01-12,22.89361111111111,100
679,444,2026-01-12,22.89638888888889,100
634,444,2026-01-12,22.899166666666666,100
573,444,2026-01-12,22.901944444444442,100
591,445,2026-01-12,22.904722222222222,100
665,445,2026-01-12,22.9075,100
654,445,2026-01-12,22.910277777777775,100
689,445,2026-01-12,22.913055555555555,100
690,445,2026-01-12,22.91583333333333,100
614,446,2026-01-12,22.91861111111111,100
630,446,2026-01-12,22.92138888888889,100
671,446,2026-01-12,22.924166666666668,100
727,446,2026-01-12,22.926944444444445,100
795,446,2026-01-12,22.929722222222225,100
821,447,2026-01-12,22.9325,100
766,447,2026-01-12,22.935277777777777,100
647,447,2026-01-12,22.938055555555557,100
680,447,2026-01-12,22.940833333333334,100
665,447,2026-01-12,22.94361111111111,100
645,447,2026-01-12,22.94638888888889,100
673,447,2026-01-12,22.949166666666667,100
677,446,2026-01-12,22.951944444444443,100
723,446,2026-01-12,22.954722222222223,100
759,446,2026-01-12,22.9575,100
782,446,2026-01-12,22.960277777777776,100
762,446,2026-01-12,22.963055555555556,100
744,445,2026-01-12,22.965833333333332,100
665,445,2026-01-12,22.96861111111111,100
772,445,2026-01-12,22.97138888888889,100
751,444,2026-01-12,22.974166666666665,100
684,444,2026-01-12,22.97694444444444,100
708,444,2026-01-12,22.97972222222222,100
