ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
11830000,2026-1-9T21:01:06+00:00,2,2,2,432,118,7,0,0,0,392
11840000,2026-1-9T21:01:16+00:00,1,1,1,438,122,4,0,0,0,392
11850000,2026-1-9T21:01:26+00:00,2,2,2,453,130,1,0,0,0,392
11860000,2026-1-9T21:01:36+00:00,2,2,2,448,135,2,0,0,0,392
11870000,2026-1-9T21:01:46+00:00,1,1,1,439,129,1,0,0,0,392
11880000,2026-1-9T21:01:56+00:00,1,1,2,424,125,2,1,1,1,392
11890000,2026-1-9T21:02:06+00:00,2,2,2,447,136,2,0,0,0,392
11900000,2026-1-9T21:02:16+00:00,1,1,1,426,128,2,0,0,0,392
11910000,2026-1-9T21:02:26+00:00,1,1,1,380,113,2,0,0,0,392
11920000,2026-1-9T21:02:36+00:00,1,1,2,423,126,7,0,0,0,392
11930000,2026-1-9T21:02:46+00:00,2,2,3,503,150,6,1,1,0,392
11940000,2026-1-9T21:02:56+00:00,1,1,1,423,126,1,0,0,0,392
11950000,2026-1-9T21:03:06+00:00,1,1,1,389,118,5,0,0,0,392
11960000,2026-1-9T21:03:16+00:00,1,2,2,401,120,6,0,0,0,392
11970000,2026-1-9T21:03:26+00:00,1,2,3,403,121,9,1,1,1,392
11980000,2026-1-9T21:03:36+00:00,1,1,2,408,115,8,1,1,0,392
11990000,2026-1-9T21:03:46+00:00,2,2,2,487,130,8,0,0,0,392
12000000,2026-1-9T21:03:56+00:00,2,2,2,500,139,9,0,0,0,392
12010000,2026-1-9T21:04:06+00:00,2,2,2,539,153,8,0,0,0,392
12020000,2026-1-9T21:04:16+00:00,2,2,3,536,156,12,1,1,0,392
12030000,2026-1-9T21:04:26+00:00,1,1,2,463,134,9,0,0,0,392
12040000,2026-1-9T21:04:36+00:00,1,2,2,447,133,7,1,1,1,392
12050000,2026-1-9T21:04:46+00:00,1,2,2,483,146,12,0,0,0,392
12060000,2026-1-9T21:04:56+00:00,1,1,1,405,120,5,0,0,0,392
12070000,2026-1-9T21:05:06+00:00,1,1,1,414,125,1,0,0,0,392
12080000,2026-1-9T21:05:16+00:00,2,2,2,522,153,4,0,0,0,392
12090000,2026-1-9T21:05:26+00:00,1,1,1,502,142,3,0,0,0,392
12100000,2026-1-9T21:05:36+00:00,1,1,1,431,125,2,0,0,0,392
12110000,2026-1-9T21:05:46+00:00,1,1,1,383,105,3,0,0,0,392
12120000,2026-1-9T21:05:56+00:00,1,1,2,435,114,4,0,0,0,392
12130000,2026-1-9T21:06:06+00:00,2,2,4,512,154,7,2,1,1,392
12140000,2026-1-9T21:06:16+00:00,2,2,3,442,133,4,2,1,1,392
12150000,2026-1-9T21:06:26+00:00,1,1,1,383,109,1,0,0,0,392
12160000,2026-1-9T21:06:36+00:00,1,2,3,453,133,7,1,1,1,392
12170000,2026-1-9T21:06:46+00:00,2,3,3,447,136,10,1,0,0,393
12180000,2026-1-9T21:06:56+00:00,1,1,1,408,118,3,0,0,0,393
12190000,2026-1-9T21:07:06+00:00,2,2,2,467,133,1,0,0,0,393
12200000,2026-1-9T21:07:16+00:00,2,2,2,498,148,9,0,0,0,393
12210000,2026-1-9T21:07:26+00:00,2,2,3,465,136,12,1,1,1,393
12220000,2026-1-9T21:07:36+00:00,1,2,2,454,127,9,0,0,0,393
12230000,2026-1-9T21:07:46+00:00,2,2,2,447,132,14,1,0,0,392
12240000,2026-1-9T21:07:56+00:00,1,1,1,377,115,9,0,0,0,392
12250000,2026-1-9T21:08:06+00:00,1,2,2,414,122,7,0,0,0,392
12260000,2026-1-9T21:08:16+00:00,2,2,2,460,138,9,0,0,0,392
12270000,2026-1-9T21:08:26+00:00,1,2,2,396,126,7,0,0,0,392
12280000,2026-1-9T21:08:36+00:00,2,2,2,480,151,11,0,0,0,392
12290000,2026-1-9T21:08:46+00:00,2,2,2,517,159,14,0,0,0,392
12300000,2026-1-9T21:08:56+00:00,1,1,1,405,124,5,0,0,0,392
12310000,2026-1-9T21:09:06+00:00,2,2,2,408,126,6,0,0,0,392
12320000,2026-1-9T21:09:16+00:00,1,1,2,432,128,6,1,1,1,391
12330000,2026-1-9T21:09:26+00:00,1,2,2,409,123,5,0,0,0,390
12340000,2026-1-9T21:09:36+00:00,2,2,2,436,134,4,0,0,0,390
12350000,2026-1-9T21:09:46+00:00,1,1,1,414,130,1,0,0,0,390
12360000,2026-1-9T21:09:56+00:00,1,1,1,349,105,0,0,0,0,390
12370000,2026-1-9T21:10:06+00:00,1,1,1,387,114,2,0,0,0,391
12380000,2026-1-9T21:10:16+00:00,2,2,2,466,142,5,0,0,0,391
12390000,2026-1-9T21:10:26+00:00,1,2,2,462,138,8,0,0,0,391
12400000,2026-1-9T21:10:36+00:00,1,1,2,406,118,7,1,0,0,391
12410000,2026-1-9T21:10:46+00:00,2,2,2,421,128,5,0,0,0,392
12420000,2026-1-9T21:10:56+00:00,1,4,5,446,140,29,7,1,1,392
12430000,2026-1-9T21:11:06+00:00,3,3,5,578,185,18,3,1,1,392
12440000,2026-1-9T21:11:16+00:00,2,2,3,528,164,11,0,0,0,393
12450000,2026-1-9T21:11:26+00:00,1,2,2,448,138,9,0,0,0,393
12460000,2026-1-9T21:11:36+00:00,2,2,2,468,146,7,0,0,0,393
12470000,2026-1-9T21:11:46+00:00,2,2,2,476,145,4,0,0,0,393
12480000,2026-1-9T21:11:56+00:00,1,1,1,396,124,0,0,0,0,394
12490000,2026-1-9T21:12:06+00:00,2,2,2,435,132,1,0,0,0,394
12500000,2026-1-9T21:12:16+00:00,2,2,3,431,130,3,1,1,1,394
12510000,2026-1-9T21:12:26+00:00,1,1,2,435,132,4,0,0,0,394
12520000,2026-1-9T21:12:36+00:00,1,1,1,431,120,2,0,0,0,394
12530000,2026-1-9T21:12:46+00:00,1,1,1,363,100,0,0,0,0,394
12540000,2026-1-9T21:12:56+00:00,1,1,1,319,95,0,0,0,0,393
12550000,2026-1-9T21:13:06+00:00,1,1,1,420,132,4,0,0,0,393
12560000,2026-1-9T21:13:16+00:00,2,2,2,488,154,7,0,0,0,393
12570000,2026-1-9T21:13:26+00:00,2,2,2,468,143,4,0,0,0,393
12580000,2026-1-9T21:13:36+00:00,1,1,1,377,115,3,0,0,0,393
12590000,2026-1-9T21:13:46+00:00,1,1,1,392,118,2,0,0,0,393
12600000,2026-1-9T21:13:56+00:00,1,2,2,409,127,3,0,0,0,392
12610000,2026-1-9T21:14:06+00:00,2,2,2,422,133,3,0,0,0,392
12620000,2026-1-9T21:14:16+00:00,2,2,2,460,142,3,1,1,0,392
12630000,2026-1-9T21:14:26+00:00,2,2,3,448,136,4,2,2,1,393
12640000,2026-1-9T21:14:36+00:00,1,1,2,417,124,2,0,0,0,393
12650000,2026-1-9T21:14:46+00:00,2,2,2,458,140,5,0,0,0,393
12660000,2026-1-9T21:14:56+00:00,2,2,3,500,148,9,1,1,1,393
12670000,2026-1-9T21:15:06+00:00,1,2,2,453,132,7,0,0,0,393
12680000,2026-1-9T21:15:16+00:00,2,2,2,459,140,6,0,0,0,393
12690000,2026-1-9T21:15:26+00:00,2,2,2,444,140,5,0,0,0,393
12700000,2026-1-9T21:15:36+00:00,1,1,2,392,119,6,1,1,0,394
12710000,2026-1-9T21:15:46+00:00,1,1,2,428,123,8,0,0,0,394
12720000,2026-1-9T21:15:56+00:00,2,2,2,430,121,6,0,0,0,395
12730000,2026-1-9T21:16:06+00:00,1,1,2,345,97,4,1,1,0,396
12740000,2026-1-9T21:16:16+00:00,1,1,1,376,112,4,0,0,0,396
12750000,2026-1-9T21:16:26+00:00,2,2,2,506,156,7,0,0,0,396
12760000,2026-1-9T21:16:36+00:00,2,2,2,496,151,4,0,0,0,396
12770000,2026-1-9T21:16:46+00:00,2,2,2,507,152,2,0,0,0,395
12780000,2026-1-9T21:16:56+00:00,1,1,1,459,143,0,0,0,0,395
12790000,2026-1-9T21:17:06+00:00,1,1,1,336,106,2,0,0,0,394
12800000,2026-1-9T21:17:16+00:00,1,1,1,357,107,5,0,0,0,394
12810000,2026-1-9T21:17:26+00:00,2,2,2,424,123,13,0,0,0,394
12820000,2026-1-9T21:17:36+00:00,2,4,5,499,156,36,2,0,0,394
12830000,2026-1-9T21:17:46+00:00,3,4,5,538,177,35,3,1,0,394
12840000,2026-1-9T21:17:56+00:00,2,3,4,558,174,18,2,1,0,394
12850000,2026-1-9T21:18:06+00:00,2,2,2,522,151,6,0,0,0,394
12860000,2026-1-9T21:18:16+00:00,2,2,2,554,151,3,0,0,0,395
12870000,2026-1-9T21:18:26+00:00,2,2,3,548,151,9,1,1,1,395
12880000,2026-1-9T21:18:36+00:00,2,2,3,561,164,13,1,0,0,395
12890000,2026-1-9T21:18:46+00:00,2,2,3,550,162,7,1,0,0,395
12900000,2026-1-9T21:18:56+00:00,2,2,2,583,173,3,0,0,0,394
12910000,2026-1-9T21:19:06+00:00,2,2,2,555,168,3,0,0,0,394
12920000,2026-1-9T21:19:16+00:00,2,2,3,576,171,8,1,1,1,394
12930000,2026-1-9T21:19:26+00:00,3,3,3,601,175,8,0,0,0,394
12940000,2026-1-9T21:19:36+00:00,3,3,3,628,189,4,0,0,0,394
12950000,2026-1-9T21:19:46+00:00,2,3,3,594,179,5,0,0,0,394
12960000,2026-1-9T21:19:56+00:00,2,3,3,537,162,11,0,0,0,393
12970000,2026-1-9T21:20:06+00:00,2,3,3,606,189,15,1,0,0,393
12980000,2026-1-9T21:20:16+00:00,3,3,3,606,195,9,0,0,0,393
12990000,2026-1-9T21:20:26+00:00,2,2,3,529,167,6,1,1,0,393
13000000,2026-1-9T21:20:36+00:00,2,2,4,519,155,3,2,2,1,394
13010000,2026-1-9T21:20:46+00:00,2,2,3,498,150,1,1,1,0,394
13020000,2026-1-9T21:20:56+00:00,2,2,2,523,159,3,0,0,0,394
13030000,2026-1-9T21:21:06+00:00,2,2,2,538,160,9,0,0,0,394
13040000,2026-1-9T21:21:16+00:00,2,2,2,519,154,5,0,0,0,394
13050000,2026-1-9T21:21:26+00:00,2,3,3,673,195,4,0,0,0,394
13060000,2026-1-9T21:21:36+00:00,2,2,3,663,188,4,1,1,0,394
13070000,2026-1-9T21:21:46+00:00,2,2,2,530,154,3,0,0,0,393
13080000,2026-1-9T21:21:56+00:00,2,2,3,579,168,4,1,0,0,393
13090000,2026-1-9T21:22:06+00:00,2,2,3,555,158,5,1,0,0,393
13100000,2026-1-9T21:22:16+00:00,2,2,2,457,137,8,0,0,0,393
13110000,2026-1-9T21:22:26+00:00,1,1,1,417,117,4,0,0,0,393
13120000,2026-1-9T21:22:36+00:00,1,1,1,436,127,1,0,0,0,393
13130000,2026-1-9T21:22:46+00:00,2,2,2,507,149,2,0,0,0,393
13140000,2026-1-9T21:22:56+00:00,2,2,3,523,154,7,1,1,0,393
13150000,2026-1-9T21:23:06+00:00,2,2,2,454,134,8,1,1,0,394
13160000,2026-1-9T21:23:16+00:00,2,2,2,450,134,13,1,1,0,394
13170000,2026-1-9T21:23:26+00:00,3,3,3,671,199,17,0,0,0,394
13180000,2026-1-9T21:23:36+00:00,2,2,3,627,185,9,0,0,0,394
13190000,2026-1-9T21:23:46+00:00,2,2,3,491,143,5,1,1,1,395
13200000,2026-1-9T21:23:56+00:00,2,2,2,422,124,6,0,0,0,396
13210000,2026-1-9T21:24:06+00:00,2,2,2,459,138,4,0,0,0,397
13220000,2026-1-9T21:24:16+00:00,2,2,2,490,146,3,0,0,0,397
13230000,2026-1-9T21:24:26+00:00,1,1,1,431,122,4,0,0,0,397
13240000,2026-1-9T21:24:36+00:00,1,1,1,430,118,3,0,0,0,397
13250000,2026-1-9T21:24:46+00:00,2,2,2,468,143,2,0,0,0,397
13260000,2026-1-9T21:24:56+00:00,2,2,2,483,148,4,0,0,0,397
13270000,2026-1-9T21:25:06+00:00,2,2,2,472,135,4,0,0,0,397
13280000,2026-1-9T21:25:16+00:00,2,2,2,519,153,4,0,0,0,397
13290000,2026-1-9T21:25:26+00:00,2,2,2,499,150,3,0,0,0,397
13300000,2026-1-9T21:25:36+00:00,2,2,2,491,148,5,0,0,0,397
13310000,2026-1-9T21:25:46+00:00,2,2,2,437,135,6,0,0,0,397
13320000,2026-1-9T21:25:56+00:00,2,2,2,456,135,1,0,0,0,397
13330000,2026-1-9T21:26:06+00:00,2,2,2,452,135,0,0,0,0,397
13340000,2026-1-9T21:26:16+00:00,1,1,1,356,107,3,0,0,0,397
13350000,2026-1-9T21:26:26+00:00,1,1,1,430,127,3,0,0,0,397
13360000,2026-1-9T21:26:36+00:00,2,2,3,543,157,11,1,1,0,397
13370000,2026-1-9T21:26:46+00:00,3,4,4,681,200,20,0,0,0,397
13380000,2026-1-9T21:26:56+00:00,3,3,3,674,197,12,0,0,0,398
13390000,2026-1-9T21:27:06+00:00,2,2,2,559,166,3,0,0,0,397
13400000,2026-1-9T21:27:16+00:00,2,2,2,540,164,1,0,0,0,397
13410000,2026-1-9T21:27:26+00:00,2,2,2,543,165,3,0,0,0,397
13420000,2026-1-9T21:27:36+00:00,2,2,2,449,138,3,0,0,0,397
13430000,2026-1-9T21:27:46+00:00,1,1,1,384,113,2,0,0,0,397
13440000,2026-1-9T21:27:56+00:00,2,2,3,423,120,8,1,1,1,397
13450000,2026-1-9T21:28:06+00:00,2,2,4,490,141,16,1,1,1,398
13460000,2026-1-9T21:28:16+00:00,2,2,3,507,147,14,0,0,0,398
13470000,2026-1-9T21:28:26+00:00,1,1,1,399,116,3,0,0,0,398
13480000,2026-1-9T21:28:36+00:00,2,2,2,528,157,4,0,0,0,398
13490000,2026-1-9T21:28:46+00:00,3,3,3,663,194,10,0,0,0,398
13500000,2026-1-9T21:28:56+00:00,3,4,4,699,201,19,0,0,0,398
13510000,2026-1-9T21:29:06+00:00,2,3,3,619,174,14,0,0,0,398
13520000,2026-1-9T21:29:16+00:00,2,2,2,494,133,4,0,0,0,397
13530000,2026-1-9T21:29:26+00:00,2,2,2,486,130,3,0,0,0,397
13540000,2026-1-9T21:29:36+00:00,2,2,2,545,149,1,0,0,0,397
13550000,2026-1-9T21:29:46+00:00,2,2,2,500,139,2,0,0,0,396
13560000,2026-1-9T21:29:56+00:00,2,2,2,482,137,9,1,0,0,396
13570000,2026-1-9T21:30:06+00:00,3,3,3,615,183,11,0,0,0,396
13580000,2026-1-9T21:30:16+00:00,2,2,2,515,150,5,0,0,0,395
13590000,2026-1-9T21:30:26+00:00,1,2,2,502,143,8,0,0,0,395
13600000,2026-1-9T21:30:36+00:00,3,3,4,666,184,14,1,1,1,395
13610000,2026-1-9T21:30:46+00:00,2,2,2,549,148,4,0,0,0,395
13620000,2026-1-9T21:30:56+00:00,1,1,2,523,144,3,0,0,0,395
13630000,2026-1-9T21:31:06+00:00,2,2,3,573,168,6,1,1,1,395
13640000,2026-1-9T21:31:16+00:00,2,2,2,542,165,6,0,0,0,394
13650000,2026-1-9T21:31:26+00:00,2,2,2,560,156,11,0,0,0,394
13660000,2026-1-9T21:31:36+00:00,2,2,3,568,151,9,1,1,1,394
13670000,2026-1-9T21:31:46+00:00,2,2,3,573,162,4,1,1,0,394
13680000,2026-1-9T21:31:56+00:00,2,3,3,617,178,4,1,1,0,394
13690000,2026-1-9T21:32:06+00:00,2,3,3,581,174,5,0,0,0,394
13700000,2026-1-9T21:32:16+00:00,2,2,2,522,155,9,1,0,0,394
13710000,2026-1-9T21:32:26+00:00,1,1,2,443,131,9,1,1,1,394
13720000,2026-1-9T21:32:36+00:00,2,2,2,471,143,6,0,0,0,396
13730000,2026-1-9T21:32:46+00:00,2,2,2,519,144,6,0,0,0,396
13740000,2026-1-9T21:32:56+00:00,1,1,1,550,136,4,0,0,0,397
13750000,2026-1-9T21:33:06+00:00,2,2,2,563,152,1,0,0,0,397
13760000,2026-1-9T21:33:16+00:00,2,2,2,585,159,4,0,0,0,397
13770000,2026-1-9T21:33:26+00:00,2,2,3,567,150,6,1,1,1,397
13780000,2026-1-9T21:33:36+00:00,2,2,4,574,165,12,2,2,1,397
13790000,2026-1-9T21:33:46+00:00,2,2,4,543,154,17,1,1,1,397
13800000,2026-1-9T21:33:56+00:00,2,2,3,564,153,13,0,0,0,397
13810000,2026-1-9T21:34:06+00:00,2,2,3,586,154,8,1,0,0,398
13820000,2026-1-9T21:34:16+00:00,2,2,2,530,134,2,0,0,0,398
13830000,2026-1-9T21:34:26+00:00,1,1,1,504,139,3,0,0,0,398
13840000,2026-1-9T21:34:36+00:00,2,2,2,540,151,3,0,0,0,398
13850000,2026-1-9T21:34:46+00:00,2,3,3,635,174,10,1,0,0,398
13860000,2026-1-9T21:34:56+00:00,2,3,3,647,178,12,0,0,0,398
13870000,2026-1-9T21:35:06+00:00,2,2,2,546,147,5,0,0,0,398
13880000,2026-1-9T21:35:16+00:00,2,2,2,470,130,3,0,0,0,398
13890000,2026-1-9T21:35:26+00:00,2,2,3,608,166,6,0,0,0,398
13900000,2026-1-9T21:35:36+00:00,2,2,3,618,173,7,1,1,0,398
13910000,2026-1-9T21:35:46+00:00,2,3,3,575,176,8,0,0,0,397
13920000,2026-1-9T21:35:56+00:00,2,2,2,548,160,7,0,0,0,397
13930000,2026-1-9T21:36:06+00:00,2,2,2,510,141,8,0,0,0,397
13940000,2026-1-9T21:36:16+00:00,2,2,3,626,183,8,1,1,1,397
13950000,2026-1-9T21:36:26+00:00,3,3,3,622,182,5,0,0,0,398
13960000,2026-1-9T21:36:36+00:00,2,2,2,579,154,5,0,0,0,398
13970000,2026-1-9T21:36:46+00:00,2,2,2,522,141,11,0,0,0,398
13980000,2026-1-9T21:36:56+00:00,1,2,2,499,139,14,0,0,0,398
13990000,2026-1-9T21:37:06+00:00,1,1,1,415,109,4,0,0,0,398
14000000,2026-1-9T21:37:16+00:00,1,1,1,442,114,4,0,0,0,398
14010000,2026-1-9T21:37:26+00:00,1,2,2,462,126,7,0,0,0,398
14020000,2026-1-9T21:37:36+00:00,1,2,2,471,132,6,0,0,0,398
14030000,2026-1-9T21:37:46+00:00,2,3,3,559,157,10,0,0,0,398
14040000,2026-1-9T21:37:56+00:00,2,2,2,492,135,8,1,0,0,398
14050000,2026-1-9T21:38:06+00:00,2,2,2,484,134,6,0,0,0,398
14060000,2026-1-9T21:38:16+00:00,2,2,2,500,145,4,0,0,0,397
14070000,2026-1-9T21:38:26+00:00,2,2,2,437,124,3,0,0,0,397
14080000,2026-1-9T21:38:36+00:00,1,1,1,435,123,4,0,0,0,396
14090000,2026-1-9T21:38:46+00:00,2,2,2,505,140,5,0,0,0,395
14100000,2026-1-9T21:38:56+00:00,2,2,2,546,160,8,0,0,0,394
14110000,2026-1-9T21:39:06+00:00,2,2,2,505,154,10,0,0,0,393
14120000,2026-1-9T21:39:16+00:00,1,1,1,414,125,4,0,0,0,393
14130000,2026-1-9T21:39:26+00:00,2,2,2,468,138,5,0,0,0,393
14140000,2026-1-9T21:39:36+00:00,2,2,3,508,146,8,1,0,0,393
14150000,2026-1-9T21:39:46+00:00,1,1,2,432,125,7,1,0,0,393
14160000,2026-1-9T21:39:56+00:00,1,1,2,383,116,3,1,0,0,394
14170000,2026-1-9T21:40:06+00:00,1,1,2,468,137,3,1,1,0,394
14180000,2026-1-9T21:40:16+00:00,2,2,2,503,151,7,0,0,0,394
14190000,2026-1-9T21:40:26+00:00,2,2,2,459,141,8,0,0,0,394
14200000,2026-1-9T21:40:36+00:00,1,1,1,426,129,6,0,0,0,393
14210000,2026-1-9T21:40:46+00:00,2,2,2,502,149,7,1,1,0,393
14220000,2026-1-9T21:40:56+00:00,2,2,2,492,148,8,0,0,0,393
14230000,2026-1-9T21:41:06+00:00,1,1,2,396,125,7,1,1,1,392
14240000,2026-1-9T21:41:16+00:00,1,1,2,326,103,5,0,0,0,392
14250000,2026-1-9T21:41:26+00:00,1,1,1,357,112,5,0,0,0,392
14260000,2026-1-9T21:41:36+00:00,1,1,1,381,117,5,0,0,0,392
14270000,2026-1-9T21:41:46+00:00,1,1,1,350,108,5,0,0,0,392
14280000,2026-1-9T21:41:56+00:00,2,2,2,426,139,5,0,0,0,392
14290000,2026-1-9T21:42:06+00:00,2,2,2,429,139,7,0,0,0,392
14300000,2026-1-9T21:42:16+00:00,2,2,2,473,144,12,0,0,0,392
14310000,2026-1-9T21:42:26+00:00,2,2,2,488,139,11,0,0,0,392
14320000,2026-1-9T21:42:36+00:00,1,2,2,474,124,10,0,0,0,392
14330000,2026-1-9T21:42:46+00:00,1,2,2,441,118,5,1,0,0,392
14340000,2026-1-9T21:42:56+00:00,1,1,1,414,110,2,0,0,0,392
14350000,2026-1-9T21:43:06+00:00,1,1,1,399,109,8,0,0,0,392
14360000,2026-1-9T21:43:16+00:00,2,2,3,484,144,10,1,1,0,392
14370000,2026-1-9T21:43:26+00:00,2,2,2,484,140,4,0,0,0,391
14380000,2026-1-9T21:43:36+00:00,1,1,1,360,109,2,0,0,0,391
14390000,2026-1-9T21:43:46+00:00,2,2,3,390,129,10,1,1,1,391
14400000,2026-1-9T21:43:56+00:00,1,1,2,393,120,8,0,0,0,392
14410000,2026-1-9T21:44:06+00:00,1,1,1,426,119,4,0,0,0,392
14420000,2026-1-9T21:44:16+00:00,2,2,2,466,134,4,0,0,0,392
14430000,2026-1-9T21:44:26+00:00,1,1,1,414,116,4,0,0,0,393
14440000,2026-1-9T21:44:36+00:00,2,2,2,484,138,10,0,0,0,394
14450000,2026-1-9T21:44:46+00:00,3,3,3,595,181,6,0,0,0,394
14460000,2026-1-9T21:44:56+00:00,2,2,2,585,174,1,0,0,0,393
14470000,2026-1-9T21:45:06+00:00,2,2,2,494,141,7,0,0,0,393
14480000,2026-1-9T21:45:16+00:00,2,2,2,460,135,6,1,1,0,393
14490000,2026-1-9T21:45:26+00:00,2,2,2,450,138,1,0,0,0,393
14500000,2026-1-9T21:45:36+00:00,2,2,2,474,138,5,0,0,0,393
14510000,2026-1-9T21:45:46+00:00,2,2,2,525,151,8,0,0,0,393
14520000,2026-1-9T21:45:56+00:00,1,1,1,405,120,1,0,0,0,393
14530000,2026-1-9T21:46:06+00:00,1,1,1,399,119,1,0,0,0,393
14540000,2026-1-9T21:46:16+00:00,2,2,3,508,145,6,1,1,0,393
14550000,2026-1-9T21:46:26+00:00,2,2,3,483,138,13,1,1,1,393
14560000,2026-1-9T21:46:36+00:00,2,2,2,433,125,7,0,0,0,394
14570000,2026-1-9T21:46:46+00:00,1,1,2,415,117,3,1,1,1,394
14580000,2026-1-9T21:46:56+00:00,1,1,2,438,121,4,1,1,0,395
14590000,2026-1-9T21:47:06+00:00,1,1,1,423,125,3,0,0,0,395
14600000,2026-1-9T21:47:16+00:00,1,1,1,386,117,0,0,0,0,396
14610000,2026-1-9T21:47:26+00:00,1,1,1,384,115,0,0,0,0,397
14620000,2026-1-9T21:47:36+00:00,2,2,2,455,132,1,0,0,0,397
14630000,2026-1-9T21:47:46+00:00,2,2,3,455,135,2,1,1,1,397
14640000,2026-1-9T21:47:56+00:00,1,1,2,431,124,3,1,1,0,397
14650000,2026-1-9T21:48:06+00:00,1,2,2,435,120,7,1,1,0,397
14660000,2026-1-9T21:48:16+00:00,2,2,2,454,126,11,0,0,0,397
14670000,2026-1-9T21:48:26+00:00,1,2,2,452,128,6,0,0,0,397
14680000,2026-1-9T21:48:36+00:00,1,1,1,355,103,1,0,0,0,397
14690000,2026-1-9T21:48:46+00:00,1,1,1,372,106,1,0,0,0,397
14700000,2026-1-9T21:48:56+00:00,2,2,2,531,156,8,0,0,0,397
14710000,2026-1-9T21:49:06+00:00,2,2,2,514,152,6,0,0,0,398
14720000,2026-1-9T21:49:16+00:00,1,1,1,457,140,1,0,0,0,398
14730000,2026-1-9T21:49:26+00:00,1,1,1,451,137,5,0,0,0,398
14740000,2026-1-9T21:49:36+00:00,2,2,2,442,134,9,1,0,0,398
14750000,2026-1-9T21:49:46+00:00,1,2,2,417,126,5,0,0,0,398
14760000,2026-1-9T21:49:56+00:00,1,2,2,414,122,3,0,0,0,398
14770000,2026-1-9T21:50:06+00:00,1,1,1,369,110,5,0,0,0,398
14780000,2026-1-9T21:50:16+00:00,1,1,1,323,97,2,1,1,0,398
14790000,2026-1-9T21:50:26+00:00,1,1,1,372,112,0,0,0,0,398
14800000,2026-1-9T21:50:36+00:00,2,2,2,453,139,6,1,0,0,398
14810000,2026-1-9T21:50:46+00:00,1,2,2,431,132,8,0,0,0,397
14820000,2026-1-9T21:50:56+00:00,1,1,1,359,110,3,0,0,0,397
14830000,2026-1-9T21:51:06+00:00,1,1,1,307,95,4,0,0,0,397
14840000,2026-1-9T21:51:16+00:00,1,1,1,267,83,6,0,0,0,397
14850000,2026-1-9T21:51:26+00:00,1,1,2,309,86,5,3,1,0,397
14860000,2026-1-9T21:51:36+00:00,1,1,3,375,115,6,3,1,1,396
14870000,2026-1-9T21:51:46+00:00,1,2,2,419,133,6,0,0,0,396
14880000,2026-1-9T21:51:56+00:00,2,2,2,471,146,6,0,0,0,396
14890000,2026-1-9T21:52:06+00:00,2,2,2,483,145,2,0,0,0,396
14900000,2026-1-9T21:52:16+00:00,2,2,2,458,136,2,0,0,0,396
14910000,2026-1-9T21:52:26+00:00,2,2,2,438,130,2,0,0,0,396
14920000,2026-1-9T21:52:36+00:00,1,2,2,394,116,7,0,0,0,396
14930000,2026-1-9T21:52:46+00:00,1,2,2,390,116,12,0,0,0,396
14940000,2026-1-9T21:52:56+00:00,2,2,2,474,138,11,0,0,0,396
14950000,2026-1-9T21:53:06+00:00,2,2,2,501,144,9,1,0,0,396
14960000,2026-1-9T21:53:16+00:00,1,2,2,429,128,4,0,0,0,396
14970000,2026-1-9T21:53:26+00:00,2,2,2,391,120,6,0,0,0,396
14980000,2026-1-9T21:53:36+00:00,1,1,2,363,107,6,1,1,1,396
14990000,2026-1-9T21:53:46+00:00,0,0,1,322,96,3,0,0,0,396
15000000,2026-1-9T21:53:56+00:00,1,1,1,339,107,5,0,0,0,395
15010000,2026-1-9T21:54:06+00:00,1,1,1,381,121,4,0,0,0,395
15020000,2026-1-9T21:54:16+00:00,1,1,1,398,124,1,0,0,0,395
15030000,2026-1-9T21:54:26+00:00,1,1,2,396,129,3,1,1,0,394
15040000,2026-1-9T21:54:36+00:00,2,2,3,510,160,7,0,0,0,394
15050000,2026-1-9T21:54:46+00:00,2,3,3,498,149,6,0,0,0,394
15060000,2026-1-9T21:54:56+00:00,1,1,1,376,117,3,0,0,0,393
15070000,2026-1-9T21:55:06+00:00,0,0,0,317,99,1,0,0,0,393
15080000,2026-1-9T21:55:16+00:00,1,1,1,426,132,6,0,0,0,393
15090000,2026-1-9T21:55:26+00:00,3,3,3,528,165,14,1,0,0,393
15100000,2026-1-9T21:55:36+00:00,1,1,2,423,131,6,0,0,0,393
15110000,2026-1-9T21:55:46+00:00,2,2,2,427,134,2,1,1,0,392
15120000,2026-1-9T21:55:56+00:00,2,2,3,441,135,8,2,1,0,392
15130000,2026-1-9T21:56:06+00:00,1,2,2,400,125,10,1,0,0,392
15140000,2026-1-9T21:56:16+00:00,2,2,2,432,134,4,0,0,0,391
15150000,2026-1-9T21:56:26+00:00,1,1,1,400,122,2,0,0,0,391
15160000,2026-1-9T21:56:36+00:00,1,2,2,327,104,6,1,0,0,391
15170000,2026-1-9T21:56:46+00:00,1,2,2,347,110,11,0,0,0,391
15180000,2026-1-9T21:56:56+00:00,1,1,1,362,110,6,0,0,0,391
15190000,2026-1-9T21:57:06+00:00,1,1,1,412,127,2,0,0,0,391
15200000,2026-1-9T21:57:16+00:00,2,2,2,458,139,6,0,0,0,391
15210000,2026-1-9T21:57:26+00:00,2,2,3,466,133,13,1,1,1,391
