UTC_timestamp,co2,0.3um,date,time,Wind (MPH),Vis (MI),Weather,Sky Cond,Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr
2026-1-10T06:09:13+00:00,388,1246,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:09:23+00:00,388,1316,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:09:33+00:00,388,1315,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:09:43+00:00,388,1217,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:09:53+00:00,388,1225,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:10:03+00:00,387,1167,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:10:13+00:00,387,1110,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:10:23+00:00,387,1222,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:10:33+00:00,387,1183,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:10:43+00:00,387,1139,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:10:53+00:00,387,1230,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:11:03+00:00,387,1248,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:11:13+00:00,387,1240,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:11:23+00:00,387,1317,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:11:33+00:00,387,1375,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:11:43+00:00,387,1231,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:11:53+00:00,387,1191,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:12:03+00:00,387,1125,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:12:13+00:00,387,1129,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:12:23+00:00,387,1169,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:12:33+00:00,387,1168,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:12:43+00:00,387,1208,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:12:53+00:00,387,1221,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:13:03+00:00,387,1176,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:13:13+00:00,387,1192,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:13:23+00:00,386,1143,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:13:33+00:00,386,1155,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:13:43+00:00,386,1207,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:13:53+00:00,386,1160,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:14:03+00:00,386,1295,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:14:13+00:00,386,1157,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:14:23+00:00,386,1236,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:14:33+00:00,386,1331,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:14:43+00:00,386,1179,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:14:53+00:00,386,1092,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:15:03+00:00,386,1131,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:15:13+00:00,385,1134,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:15:23+00:00,385,1068,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:15:33+00:00,385,1091,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:15:43+00:00,385,1151,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:15:53+00:00,385,1101,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:16:03+00:00,385,993,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:16:13+00:00,385,990,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:16:23+00:00,385,1062,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:16:33+00:00,385,1142,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:16:43+00:00,385,1134,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:16:53+00:00,385,1092,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:17:03+00:00,385,1039,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:17:13+00:00,385,1002,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:17:23+00:00,385,951,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:17:33+00:00,385,1058,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:17:43+00:00,385,1103,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:17:53+00:00,385,1032,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:18:03+00:00,385,1032,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:18:13+00:00,385,1041,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:18:23+00:00,385,971,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:18:33+00:00,385,1061,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:18:43+00:00,385,1104,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:18:53+00:00,385,1002,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:19:03+00:00,385,978,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:19:13+00:00,385,999,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:19:23+00:00,385,990,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:19:33+00:00,385,868,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:19:43+00:00,385,911,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:19:53+00:00,385,1045,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:20:03+00:00,385,982,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:20:13+00:00,385,945,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:20:23+00:00,385,993,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:20:33+00:00,385,965,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:20:43+00:00,385,897,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:20:53+00:00,384,1005,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:21:03+00:00,384,1098,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:21:13+00:00,384,1023,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:21:23+00:00,384,965,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:21:33+00:00,384,1002,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:21:43+00:00,384,1057,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:21:53+00:00,384,1035,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:22:03+00:00,384,950,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:22:13+00:00,384,897,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:22:23+00:00,384,903,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:22:33+00:00,384,859,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:22:43+00:00,384,920,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:22:53+00:00,384,1000,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:23:03+00:00,384,996,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:23:13+00:00,384,1057,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:23:23+00:00,384,1075,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:23:33+00:00,384,1008,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:23:43+00:00,384,994,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:23:53+00:00,384,1002,2026-01-10,05:54,W 16 G 28,10.0,Partly Cloudy,FEW022 SCT250,52.0,45.0,52.0,46.0,77%,,,29.98,1015.0,,,0.04
2026-1-10T06:24:03+00:00,384,953,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:24:13+00:00,384,996,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:24:23+00:00,384,1021,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:24:33+00:00,384,984,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:24:43+00:00,384,1005,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:24:53+00:00,384,937,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:25:03+00:00,384,915,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:25:13+00:00,384,867,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:25:23+00:00,384,911,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:25:33+00:00,384,958,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:25:43+00:00,384,1088,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:25:53+00:00,384,1077,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:26:03+00:00,384,982,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:26:13+00:00,384,921,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:26:23+00:00,384,952,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:26:33+00:00,384,948,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:26:43+00:00,384,954,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:26:53+00:00,384,1002,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:27:03+00:00,384,960,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:27:13+00:00,384,1000,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:27:23+00:00,384,1053,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:27:33+00:00,384,1095,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:27:43+00:00,384,972,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:27:53+00:00,384,962,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:28:03+00:00,384,1021,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:28:13+00:00,384,948,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:28:23+00:00,384,1030,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:28:33+00:00,384,1083,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:28:43+00:00,384,1064,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:28:53+00:00,384,1017,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:29:03+00:00,384,944,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:29:13+00:00,384,1041,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:29:23+00:00,384,1080,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:29:33+00:00,384,1074,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:29:43+00:00,384,1038,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:29:53+00:00,384,879,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:30:03+00:00,384,870,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:30:13+00:00,384,978,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:30:23+00:00,384,962,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:30:33+00:00,384,1000,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:30:43+00:00,384,1126,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:30:53+00:00,384,1148,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:31:03+00:00,384,1039,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:31:13+00:00,384,904,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:31:23+00:00,384,869,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:31:33+00:00,384,801,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:31:43+00:00,384,821,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:31:53+00:00,384,948,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:32:03+00:00,384,1074,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:32:13+00:00,384,1059,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:32:23+00:00,384,935,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:32:33+00:00,384,1007,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:32:43+00:00,384,1125,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:32:53+00:00,384,1077,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:33:03+00:00,384,1083,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:33:13+00:00,384,1020,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:33:23+00:00,384,783,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
2026-1-10T06:33:33+00:00,384,809,2026-01-10,06:54,W 17 G 29,10.0,Partly Cloudy,SCT250,51.1,43.0,,,74%,,,30.01,1016.3,,,
