ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
75370000,2026-1-13T17:42:59+00:00,9,12,13,1431,449,61,2,1,1,419
75380000,2026-1-13T17:43:09+00:00,9,12,13,1434,446,51,2,0,0,419
75390000,2026-1-13T17:43:19+00:00,9,11,11,1347,424,50,0,0,0,419
75400000,2026-1-13T17:43:29+00:00,9,11,11,1268,408,67,0,0,0,419
75410000,2026-1-13T17:43:39+00:00,9,11,12,1242,404,55,1,1,0,420
75420000,2026-1-13T17:43:49+00:00,10,12,12,1423,455,36,0,0,0,420
75430000,2026-1-13T17:43:59+00:00,11,13,13,1525,484,39,0,0,0,420
75440000,2026-1-13T17:44:09+00:00,10,12,12,1463,464,48,0,0,0,420
75450000,2026-1-13T17:44:19+00:00,9,12,13,1419,450,63,1,1,1,420
75460000,2026-1-13T17:44:29+00:00,11,14,14,1587,504,77,1,1,0,420
75470000,2026-1-13T17:44:39+00:00,11,13,14,1494,481,64,1,1,0,420
75480000,2026-1-13T17:44:49+00:00,10,13,15,1459,466,51,4,2,1,420
75490000,2026-1-13T17:44:59+00:00,11,14,15,1560,499,66,4,0,0,420
75500000,2026-1-13T17:45:09+00:00,12,16,16,1691,536,89,1,0,0,420
75510000,2026-1-13T17:45:19+00:00,12,15,15,1645,522,86,0,0,0,420
75520000,2026-1-13T17:45:29+00:00,11,13,14,1511,482,62,2,1,1,420
75530000,2026-1-13T17:45:39+00:00,11,13,13,1506,474,54,0,0,0,420
75540000,2026-1-13T17:45:49+00:00,10,12,12,1404,444,54,0,0,0,420
75550000,2026-1-13T17:45:59+00:00,10,12,12,1368,433,57,0,0,0,420
75560000,2026-1-13T17:46:09+00:00,10,11,11,1311,418,63,0,0,0,420
75570000,2026-1-13T17:46:19+00:00,10,12,13,1446,461,61,1,0,0,420
75580000,2026-1-13T17:46:29+00:00,10,12,13,1386,447,68,1,1,1,420
75590000,2026-1-13T17:46:39+00:00,9,11,12,1277,413,61,1,1,0,420
75600000,2026-1-13T17:46:49+00:00,10,13,13,1377,441,67,3,0,0,420
75610000,2026-1-13T17:46:59+00:00,8,11,11,1258,407,64,0,0,0,420
75620000,2026-1-13T17:47:09+00:00,9,11,11,1282,415,56,0,0,0,420
75630000,2026-1-13T17:47:19+00:00,10,13,13,1371,436,72,1,0,0,419
75640000,2026-1-13T17:47:29+00:00,10,12,12,1428,449,70,0,0,0,420
75650000,2026-1-13T17:47:39+00:00,9,10,10,1380,434,43,0,0,0,420
75660000,2026-1-13T17:47:49+00:00,9,10,10,1287,417,38,0,0,0,420
75670000,2026-1-13T17:47:59+00:00,10,15,15,1530,499,68,7,0,0,420
75680000,2026-1-13T17:48:09+00:00,9,13,14,1330,427,72,3,0,0,420
75690000,2026-1-13T17:48:19+00:00,9,11,12,1294,408,66,2,1,0,419
75700000,2026-1-13T17:48:29+00:00,9,11,11,1322,416,62,0,0,0,419
75710000,2026-1-13T17:48:39+00:00,10,11,11,1321,419,50,0,0,0,419
75720000,2026-1-13T17:48:49+00:00,11,12,12,1427,450,57,1,0,0,419
75730000,2026-1-13T17:48:59+00:00,10,11,11,1341,423,52,0,0,0,419
75740000,2026-1-13T17:49:09+00:00,9,10,10,1296,413,48,0,0,0,418
75750000,2026-1-13T17:49:19+00:00,9,10,10,1286,413,44,0,0,0,418
75760000,2026-1-13T17:49:29+00:00,10,11,11,1344,426,49,0,0,0,418
75770000,2026-1-13T17:49:39+00:00,10,12,12,1373,427,61,0,0,0,418
75780000,2026-1-13T17:49:49+00:00,8,11,11,1260,403,51,1,0,0,418
75790000,2026-1-13T17:49:59+00:00,8,10,10,1120,357,47,0,0,0,418
75800000,2026-1-13T17:50:09+00:00,8,10,10,1202,374,50,0,0,0,418
75810000,2026-1-13T17:50:19+00:00,10,12,12,1367,427,50,1,0,0,418
75820000,2026-1-13T17:50:29+00:00,9,11,11,1285,406,43,2,0,0,418
75830000,2026-1-13T17:50:39+00:00,8,11,11,1255,400,58,2,1,0,417
75840000,2026-1-13T17:50:49+00:00,9,13,15,1411,444,70,6,1,1,417
75850000,2026-1-13T17:50:59+00:00,10,15,16,1482,464,72,8,1,1,417
75860000,2026-1-13T17:51:09+00:00,10,13,17,1503,468,68,7,4,1,417
75870000,2026-1-13T17:51:19+00:00,9,11,13,1369,422,60,4,2,0,416
75880000,2026-1-13T17:51:29+00:00,9,10,11,1250,397,51,1,1,1,416
75890000,2026-1-13T17:51:39+00:00,8,10,11,1211,396,54,1,1,1,416
75900000,2026-1-13T17:51:49+00:00,8,10,12,1224,403,50,1,1,1,416
75910000,2026-1-13T17:51:59+00:00,8,10,12,1241,398,51,3,2,1,416
75920000,2026-1-13T17:52:09+00:00,8,10,12,1197,376,55,3,2,0,416
75930000,2026-1-13T17:52:19+00:00,9,11,11,1294,411,49,0,0,0,416
75940000,2026-1-13T17:52:29+00:00,9,10,10,1299,416,43,0,0,0,416
75950000,2026-1-13T17:52:39+00:00,8,10,10,1176,368,56,0,0,0,416
75960000,2026-1-13T17:52:49+00:00,8,10,10,1302,399,59,0,0,0,416
75970000,2026-1-13T17:52:59+00:00,9,11,11,1359,419,48,0,0,0,416
75980000,2026-1-13T17:53:09+00:00,9,10,11,1218,382,38,2,2,1,416
75990000,2026-1-13T17:53:19+00:00,9,10,12,1278,403,35,2,2,1,416
76000000,2026-1-13T17:53:29+00:00,10,12,12,1446,457,54,0,0,0,416
76010000,2026-1-13T17:53:39+00:00,8,11,12,1310,407,62,0,0,0,416
76020000,2026-1-13T17:53:49+00:00,8,11,11,1287,399,59,1,0,0,416
76030000,2026-1-13T17:53:59+00:00,9,10,11,1275,402,49,1,0,0,417
76040000,2026-1-13T17:54:09+00:00,8,10,11,1278,401,52,0,0,0,417
76050000,2026-1-13T17:54:19+00:00,9,14,15,1479,468,68,4,1,1,417
76060000,2026-1-13T17:54:29+00:00,9,12,12,1393,432,54,3,0,0,417
76070000,2026-1-13T17:54:39+00:00,8,10,10,1233,380,44,1,0,0,417
76080000,2026-1-13T17:54:49+00:00,9,10,10,1227,388,36,0,0,0,417
76090000,2026-1-13T17:54:59+00:00,9,10,11,1266,391,42,1,1,0,417
76100000,2026-1-13T17:55:09+00:00,9,10,10,1257,378,38,1,0,0,417
76110000,2026-1-13T17:55:19+00:00,8,9,10,1237,379,38,2,0,0,417
76120000,2026-1-13T17:55:29+00:00,9,11,12,1394,437,55,1,0,0,417
76130000,2026-1-13T17:55:39+00:00,11,13,13,1491,476,48,1,0,0,417
76140000,2026-1-13T17:55:49+00:00,9,11,13,1354,430,43,2,1,0,417
76150000,2026-1-13T17:55:59+00:00,8,9,10,1189,376,43,1,1,1,417
76160000,2026-1-13T17:56:09+00:00,8,9,9,1143,353,51,0,0,0,417
76170000,2026-1-13T17:56:19+00:00,8,9,10,1137,347,60,1,1,0,417
76180000,2026-1-13T17:56:29+00:00,7,10,10,1124,361,61,1,0,0,417
76190000,2026-1-13T17:56:39+00:00,7,9,9,1146,363,42,0,0,0,417
76200000,2026-1-13T17:56:49+00:00,8,10,10,1206,381,42,0,0,0,417
76210000,2026-1-13T17:56:59+00:00,8,9,9,1205,386,32,0,0,0,417
76220000,2026-1-13T17:57:09+00:00,8,9,9,1195,376,30,0,0,0,417
76230000,2026-1-13T17:57:19+00:00,7,9,9,1146,357,44,0,0,0,417
76240000,2026-1-13T17:57:29+00:00,8,10,10,1268,390,53,0,0,0,417
76250000,2026-1-13T17:57:39+00:00,10,11,12,1357,430,44,1,1,0,417
76260000,2026-1-13T17:57:49+00:00,8,10,10,1216,391,35,0,0,0,417
76270000,2026-1-13T17:57:59+00:00,9,11,11,1311,422,48,0,0,0,417
76280000,2026-1-13T17:58:09+00:00,9,12,12,1356,430,61,0,0,0,417
76290000,2026-1-13T17:58:19+00:00,9,11,11,1316,414,58,0,0,0,417
76300000,2026-1-13T17:58:29+00:00,9,11,11,1387,438,55,0,0,0,417
76310000,2026-1-13T17:58:39+00:00,10,12,12,1431,447,46,0,0,0,417
76320000,2026-1-13T17:58:49+00:00,9,12,12,1378,433,57,1,1,0,417
76330000,2026-1-13T17:58:59+00:00,8,11,11,1261,399,59,2,0,0,417
76340000,2026-1-13T17:59:09+00:00,8,10,11,1235,378,53,2,0,0,417
76350000,2026-1-13T17:59:19+00:00,8,11,12,1275,394,53,2,1,0,417
76360000,2026-1-13T17:59:29+00:00,9,11,11,1277,405,42,1,0,0,417
76370000,2026-1-13T17:59:39+00:00,8,9,9,1228,384,37,0,0,0,417
76380000,2026-1-13T17:59:49+00:00,8,10,10,1242,394,43,0,0,0,417
76390000,2026-1-13T17:59:59+00:00,9,11,12,1242,401,52,2,1,0,417
76400000,2026-1-13T18:00:09+00:00,9,11,12,1284,408,48,1,1,1,417
76410000,2026-1-13T18:00:19+00:00,9,11,11,1337,427,54,0,0,0,417
76420000,2026-1-13T18:00:29+00:00,9,12,12,1333,430,64,1,0,0,417
76430000,2026-1-13T18:00:39+00:00,8,12,13,1285,415,61,5,1,0,417
76440000,2026-1-13T18:00:49+00:00,8,10,11,1155,368,48,3,0,0,417
76450000,2026-1-13T18:00:59+00:00,8,9,10,1182,372,41,0,0,0,417
76460000,2026-1-13T18:01:09+00:00,8,10,10,1219,379,49,1,0,0,417
76470000,2026-1-13T18:01:19+00:00,9,11,11,1257,395,46,0,0,0,417
76480000,2026-1-13T18:01:29+00:00,9,11,11,1272,400,45,0,0,0,417
76490000,2026-1-13T18:01:39+00:00,8,10,10,1214,383,52,0,0,0,417
76500000,2026-1-13T18:01:49+00:00,8,11,12,1233,386,73,1,1,0,417
76510000,2026-1-13T18:01:59+00:00,8,11,11,1269,393,69,1,0,0,417
76520000,2026-1-13T18:02:09+00:00,9,11,12,1341,416,66,1,0,0,417
76530000,2026-1-13T18:02:19+00:00,10,12,13,1380,425,66,2,1,1,417
76540000,2026-1-13T18:02:29+00:00,10,11,13,1368,423,52,2,2,0,417
76550000,2026-1-13T18:02:39+00:00,9,11,12,1304,418,48,2,1,0,417
76560000,2026-1-13T18:02:49+00:00,9,10,10,1247,402,42,0,0,0,418
76570000,2026-1-13T18:02:59+00:00,8,9,9,1200,361,40,0,0,0,418
76580000,2026-1-13T18:03:09+00:00,8,10,10,1239,372,53,0,0,0,418
76590000,2026-1-13T18:03:19+00:00,8,11,11,1251,390,60,0,0,0,418
76600000,2026-1-13T18:03:29+00:00,8,11,11,1220,382,52,0,0,0,418
76610000,2026-1-13T18:03:39+00:00,8,11,11,1299,405,51,0,0,0,418
76620000,2026-1-13T18:03:49+00:00,9,10,10,1281,399,43,0,0,0,418
76630000,2026-1-13T18:03:59+00:00,8,9,11,1160,368,35,2,2,1,418
76640000,2026-1-13T18:04:09+00:00,9,10,11,1259,393,36,1,1,1,418
76650000,2026-1-13T18:04:19+00:00,10,12,14,1503,463,57,3,1,1,419
76660000,2026-1-13T18:04:29+00:00,10,12,13,1507,462,64,1,0,0,419
76670000,2026-1-13T18:04:39+00:00,9,11,11,1295,399,65,1,0,0,419
76680000,2026-1-13T18:04:49+00:00,9,10,11,1217,373,66,1,0,0,419
76690000,2026-1-13T18:04:59+00:00,9,11,11,1314,412,57,0,0,0,419
76700000,2026-1-13T18:05:09+00:00,9,11,11,1357,435,51,0,0,0,419
76710000,2026-1-13T18:05:19+00:00,9,11,11,1312,423,54,0,0,0,419
76720000,2026-1-13T18:05:29+00:00,9,12,12,1370,440,53,1,0,0,419
76730000,2026-1-13T18:05:39+00:00,10,13,13,1458,463,60,0,0,0,419
76740000,2026-1-13T18:05:49+00:00,9,11,11,1357,431,51,0,0,0,419
76750000,2026-1-13T18:05:59+00:00,8,9,9,1212,377,42,0,0,0,420
76760000,2026-1-13T18:06:09+00:00,8,9,9,1182,364,35,0,0,0,421
76770000,2026-1-13T18:06:19+00:00,8,10,10,1257,387,39,1,1,0,421
76780000,2026-1-13T18:06:29+00:00,9,10,10,1344,414,54,0,0,0,421
76790000,2026-1-13T18:06:39+00:00,9,10,10,1368,427,44,0,0,0,421
76800000,2026-1-13T18:06:49+00:00,9,10,11,1335,412,37,1,0,0,421
76810000,2026-1-13T18:06:59+00:00,7,9,10,1134,349,48,2,1,0,421
76820000,2026-1-13T18:07:09+00:00,8,9,10,1194,357,52,1,1,0,420
76830000,2026-1-13T18:07:19+00:00,9,11,12,1342,401,58,2,1,1,420
76840000,2026-1-13T18:07:29+00:00,9,11,12,1329,413,52,3,1,0,420
76850000,2026-1-13T18:07:39+00:00,10,12,12,1383,426,53,3,0,0,420
76860000,2026-1-13T18:07:49+00:00,9,11,11,1354,413,55,0,0,0,420
76870000,2026-1-13T18:07:59+00:00,9,10,10,1307,400,38,0,0,0,420
76880000,2026-1-13T18:08:09+00:00,9,11,11,1338,414,43,0,0,0,420
76890000,2026-1-13T18:08:19+00:00,9,13,13,1413,443,64,2,0,0,419
76900000,2026-1-13T18:08:29+00:00,8,12,14,1406,437,64,5,1,0,419
76910000,2026-1-13T18:08:39+00:00,8,10,11,1257,388,41,2,1,1,419
76920000,2026-1-13T18:08:49+00:00,8,9,9,1203,362,30,0,0,0,419
76930000,2026-1-13T18:08:59+00:00,9,11,11,1299,405,50,0,0,0,419
76940000,2026-1-13T18:09:09+00:00,9,10,11,1263,406,46,0,0,0,419
76950000,2026-1-13T18:09:19+00:00,10,12,14,1406,446,56,3,1,0,419
76960000,2026-1-13T18:09:29+00:00,9,11,14,1290,408,57,5,3,1,419
76970000,2026-1-13T18:09:39+00:00,8,10,12,1272,405,50,2,1,1,419
76980000,2026-1-13T18:09:49+00:00,10,11,12,1405,448,45,1,0,0,418
76990000,2026-1-13T18:09:59+00:00,11,12,12,1500,458,46,2,0,0,418
77000000,2026-1-13T18:10:09+00:00,10,11,12,1419,425,47,2,1,0,418
77010000,2026-1-13T18:10:19+00:00,9,11,11,1365,418,43,1,0,0,417
77020000,2026-1-13T18:10:29+00:00,7,10,11,1227,378,51,2,0,0,417
77030000,2026-1-13T18:10:39+00:00,8,11,12,1287,393,68,3,1,0,417
77040000,2026-1-13T18:10:49+00:00,9,11,12,1327,409,65,1,0,0,417
77050000,2026-1-13T18:10:59+00:00,8,9,9,1221,376,42,0,0,0,417
77060000,2026-1-13T18:11:09+00:00,8,8,8,1155,363,31,0,0,0,417
77070000,2026-1-13T18:11:19+00:00,8,10,10,1183,378,50,1,1,0,417
77080000,2026-1-13T18:11:29+00:00,8,11,12,1284,404,62,2,0,0,417
77090000,2026-1-13T18:11:39+00:00,9,12,13,1347,423,61,5,1,1,417
77100000,2026-1-13T18:11:49+00:00,9,12,12,1346,418,56,4,1,0,417
77110000,2026-1-13T18:11:59+00:00,8,10,10,1209,377,49,2,1,0,417
77120000,2026-1-13T18:12:09+00:00,8,9,10,1225,376,49,0,0,0,417
77130000,2026-1-13T18:12:19+00:00,9,10,11,1319,404,54,1,1,1,417
77140000,2026-1-13T18:12:29+00:00,9,11,11,1217,383,59,1,0,0,417
77150000,2026-1-13T18:12:39+00:00,8,10,10,1172,373,52,1,0,0,417
77160000,2026-1-13T18:12:49+00:00,8,10,10,1174,371,46,0,0,0,417
77170000,2026-1-13T18:12:59+00:00,9,12,12,1353,422,64,0,0,0,417
77180000,2026-1-13T18:13:09+00:00,9,12,12,1414,446,70,0,0,0,417
77190000,2026-1-13T18:13:19+00:00,9,12,12,1366,426,51,0,0,0,417
77200000,2026-1-13T18:13:29+00:00,8,11,12,1335,407,44,1,1,0,417
77210000,2026-1-13T18:13:39+00:00,8,10,10,1245,385,46,1,0,0,417
77220000,2026-1-13T18:13:49+00:00,8,10,10,1216,383,60,0,0,0,417
77230000,2026-1-13T18:13:59+00:00,9,11,12,1307,411,64,0,0,0,417
77240000,2026-1-13T18:14:09+00:00,9,11,13,1317,409,62,4,2,1,417
77250000,2026-1-13T18:14:19+00:00,8,10,11,1222,381,53,3,1,0,417
77260000,2026-1-13T18:14:29+00:00,8,10,11,1229,390,63,1,1,0,417
77270000,2026-1-13T18:14:39+00:00,8,10,10,1263,384,55,0,0,0,417
77280000,2026-1-13T18:14:49+00:00,7,9,9,1170,355,32,0,0,0,417
77290000,2026-1-13T18:14:59+00:00,6,8,8,1104,343,27,0,0,0,417
77300000,2026-1-13T18:15:09+00:00,7,9,9,1149,351,41,0,0,0,417
77310000,2026-1-13T18:15:19+00:00,9,11,11,1250,394,60,1,0,0,417
77320000,2026-1-13T18:15:29+00:00,8,11,11,1261,393,49,0,0,0,417
77330000,2026-1-13T18:15:39+00:00,7,9,9,1161,353,34,1,0,0,417
77340000,2026-1-13T18:15:49+00:00,7,10,10,1182,366,48,2,0,0,417
77350000,2026-1-13T18:15:59+00:00,9,10,10,1290,400,60,0,0,0,417
77360000,2026-1-13T18:16:09+00:00,9,10,10,1293,399,48,0,0,0,417
77370000,2026-1-13T18:16:19+00:00,8,9,9,1208,373,31,0,0,0,417
77380000,2026-1-13T18:16:29+00:00,9,11,11,1363,431,46,0,0,0,417
77390000,2026-1-13T18:16:39+00:00,9,12,12,1406,444,67,0,0,0,417
77400000,2026-1-13T18:16:49+00:00,9,11,11,1323,410,69,1,0,0,417
77410000,2026-1-13T18:16:59+00:00,9,12,12,1326,407,64,1,0,0,417
77420000,2026-1-13T18:17:09+00:00,10,12,13,1417,441,61,1,0,0,417
77430000,2026-1-13T18:17:19+00:00,11,14,15,1545,482,81,1,1,1,417
77440000,2026-1-13T18:17:29+00:00,10,13,13,1445,451,75,0,0,0,417
77450000,2026-1-13T18:17:39+00:00,9,12,12,1460,449,59,1,0,0,417
77460000,2026-1-13T18:17:49+00:00,9,12,12,1500,453,48,1,0,0,417
77470000,2026-1-13T18:17:59+00:00,10,12,14,1432,445,54,3,2,1,418
77480000,2026-1-13T18:18:09+00:00,9,11,12,1307,412,57,1,0,0,418
77490000,2026-1-13T18:18:19+00:00,10,12,12,1392,442,55,0,0,0,418
77500000,2026-1-13T18:18:29+00:00,10,13,13,1467,464,55,1,0,0,418
77510000,2026-1-13T18:18:39+00:00,10,12,16,1401,441,66,6,5,1,418
77520000,2026-1-13T18:18:49+00:00,9,12,16,1398,445,66,6,5,1,418
77530000,2026-1-13T18:18:59+00:00,10,11,11,1407,445,45,1,0,0,419
77540000,2026-1-13T18:19:09+00:00,10,11,11,1407,441,51,1,0,0,419
77550000,2026-1-13T18:19:19+00:00,9,12,12,1340,427,63,0,0,0,419
77560000,2026-1-13T18:19:29+00:00,10,12,13,1389,449,53,3,1,1,419
77570000,2026-1-13T18:19:39+00:00,10,13,15,1483,475,56,5,2,2,419
77580000,2026-1-13T18:19:49+00:00,10,12,12,1444,459,58,0,0,0,419
77590000,2026-1-13T18:19:59+00:00,8,10,10,1235,394,57,0,0,0,418
77600000,2026-1-13T18:20:09+00:00,8,10,11,1213,381,49,1,1,1,418
77610000,2026-1-13T18:20:19+00:00,9,10,11,1275,399,50,1,1,1,418
77620000,2026-1-13T18:20:29+00:00,9,10,11,1275,410,44,1,1,1,418
77630000,2026-1-13T18:20:39+00:00,8,9,10,1176,378,32,1,0,0,418
77640000,2026-1-13T18:20:49+00:00,8,9,10,1181,366,36,1,1,1,418
77650000,2026-1-13T18:20:59+00:00,7,9,10,1183,366,36,2,1,0,417
77660000,2026-1-13T18:21:09+00:00,6,7,8,1030,318,36,2,1,0,417
77670000,2026-1-13T18:21:19+00:00,7,7,8,996,309,35,0,0,0,417
77680000,2026-1-13T18:21:29+00:00,9,10,10,1215,383,48,0,0,0,417
77690000,2026-1-13T18:21:39+00:00,9,10,11,1261,389,40,0,0,0,417
77700000,2026-1-13T18:21:49+00:00,8,9,10,1100,340,42,1,1,1,417
77710000,2026-1-13T18:21:59+00:00,8,9,9,1104,351,40,0,0,0,417
77720000,2026-1-13T18:22:09+00:00,8,9,9,1197,379,38,0,0,0,416
77730000,2026-1-13T18:22:19+00:00,9,10,10,1257,396,40,0,0,0,416
77740000,2026-1-13T18:22:29+00:00,8,10,10,1218,379,48,1,0,0,416
77750000,2026-1-13T18:22:39+00:00,7,9,9,1168,364,43,0,0,0,416
77760000,2026-1-13T18:22:49+00:00,7,8,8,1119,354,37,0,0,0,416
77770000,2026-1-13T18:22:59+00:00,8,9,10,1143,368,49,0,0,0,416
77780000,2026-1-13T18:23:09+00:00,8,10,11,1235,395,68,0,0,0,416
77790000,2026-1-13T18:23:19+00:00,9,11,11,1344,429,54,1,0,0,416
77800000,2026-1-13T18:23:29+00:00,8,12,12,1317,416,69,0,0,0,416
77810000,2026-1-13T18:23:39+00:00,9,12,13,1365,428,75,0,0,0,416
77820000,2026-1-13T18:23:49+00:00,9,11,12,1353,427,51,1,1,0,416
77830000,2026-1-13T18:23:59+00:00,9,10,10,1276,403,44,0,0,0,416
77840000,2026-1-13T18:24:09+00:00,9,11,11,1349,427,56,0,0,0,416
77850000,2026-1-13T18:24:19+00:00,9,10,11,1297,407,47,1,1,1,416
77860000,2026-1-13T18:24:29+00:00,8,9,10,1176,375,44,0,0,0,416
77870000,2026-1-13T18:24:39+00:00,8,9,9,1150,372,35,1,1,0,416
77880000,2026-1-13T18:24:49+00:00,8,8,10,1195,370,34,2,2,0,416
77890000,2026-1-13T18:24:59+00:00,8,10,11,1280,398,49,2,0,0,416
77900000,2026-1-13T18:25:09+00:00,8,10,10,1190,382,56,1,0,0,416
77910000,2026-1-13T18:25:19+00:00,9,10,10,1221,384,57,0,0,0,416
77920000,2026-1-13T18:25:29+00:00,9,10,11,1209,384,44,1,1,0,416
77930000,2026-1-13T18:25:39+00:00,8,10,10,1230,391,36,0,0,0,416
77940000,2026-1-13T18:25:49+00:00,8,10,10,1231,390,46,0,0,0,416
77950000,2026-1-13T18:25:59+00:00,8,9,9,1116,356,56,0,0,0,416
77960000,2026-1-13T18:26:09+00:00,7,9,9,1125,354,48,0,0,0,416
77970000,2026-1-13T18:26:19+00:00,8,10,10,1146,365,50,0,0,0,416
77980000,2026-1-13T18:26:29+00:00,9,10,10,1238,392,49,1,0,0,416
77990000,2026-1-13T18:26:39+00:00,9,11,11,1345,415,53,1,0,0,416
78000000,2026-1-13T18:26:49+00:00,9,10,10,1277,399,51,0,0,0,416
78010000,2026-1-13T18:26:59+00:00,9,12,12,1398,435,59,1,0,0,416
78020000,2026-1-13T18:27:09+00:00,9,12,12,1360,422,57,0,0,0,416
78030000,2026-1-13T18:27:19+00:00,9,11,11,1332,422,54,0,0,0,416
78040000,2026-1-13T18:27:29+00:00,8,10,10,1303,408,46,0,0,0,416
78050000,2026-1-13T18:27:39+00:00,10,14,14,1508,468,64,3,0,0,416
78060000,2026-1-13T18:27:49+00:00,10,13,13,1492,472,49,2,0,0,416
78070000,2026-1-13T18:27:59+00:00,9,11,11,1378,438,42,0,0,0,416
78080000,2026-1-13T18:28:09+00:00,8,11,11,1299,415,42,1,0,0,416
78090000,2026-1-13T18:28:19+00:00,9,10,10,1281,413,35,2,0,0,416
78100000,2026-1-13T18:28:29+00:00,8,10,10,1224,383,39,2,1,0,416
78110000,2026-1-13T18:28:39+00:00,9,11,11,1320,412,46,1,0,0,416
78120000,2026-1-13T18:28:49+00:00,9,10,10,1274,406,44,1,0,0,416
78130000,2026-1-13T18:28:59+00:00,8,11,12,1204,384,61,4,1,0,416
78140000,2026-1-13T18:29:09+00:00,8,10,11,1162,370,58,2,1,0,416
78150000,2026-1-13T18:29:19+00:00,8,10,11,1272,407,52,1,1,0,416
78160000,2026-1-13T18:29:29+00:00,9,10,11,1290,418,42,1,1,1,416
78170000,2026-1-13T18:29:39+00:00,8,10,10,1226,397,34,0,0,0,416
78180000,2026-1-13T18:29:49+00:00,7,9,10,1134,359,38,2,2,1,416
78190000,2026-1-13T18:29:59+00:00,8,9,10,1184,377,41,2,1,0,416
78200000,2026-1-13T18:30:09+00:00,9,10,10,1278,405,39,0,0,0,416
78210000,2026-1-13T18:30:19+00:00,8,9,9,1216,382,30,0,0,0,416
78220000,2026-1-13T18:30:29+00:00,9,11,11,1274,410,47,0,0,0,416
78230000,2026-1-13T18:30:39+00:00,9,11,11,1308,414,48,0,0,0,416
78240000,2026-1-13T18:30:49+00:00,9,10,10,1309,410,45,0,0,0,416
78250000,2026-1-13T18:30:59+00:00,8,10,10,1233,389,51,0,0,0,417
78260000,2026-1-13T18:31:09+00:00,9,11,11,1332,424,56,0,0,0,417
78270000,2026-1-13T18:31:19+00:00,10,12,12,1425,455,51,1,1,0,418
78280000,2026-1-13T18:31:29+00:00,9,11,11,1330,427,54,0,0,0,418
78290000,2026-1-13T18:31:39+00:00,9,11,11,1230,393,58,1,0,0,418
78300000,2026-1-13T18:31:49+00:00,9,11,12,1236,395,57,4,0,0,418
78310000,2026-1-13T18:31:59+00:00,9,11,12,1217,393,53,2,1,0,418
78320000,2026-1-13T18:32:09+00:00,8,11,12,1209,378,52,7,0,0,418
78330000,2026-1-13T18:32:19+00:00,8,11,11,1271,384,71,2,0,0,418
78340000,2026-1-13T18:32:29+00:00,8,10,10,1212,373,62,2,0,0,417
78350000,2026-1-13T18:32:39+00:00,7,9,9,1138,355,48,1,0,0,417
78360000,2026-1-13T18:32:49+00:00,8,10,10,1262,386,44,0,0,0,417
78370000,2026-1-13T18:32:59+00:00,9,10,10,1327,408,38,0,0,0,416
78380000,2026-1-13T18:33:09+00:00,10,12,12,1422,447,46,0,0,0,416
78390000,2026-1-13T18:33:19+00:00,9,11,11,1314,415,43,1,0,0,416
78400000,2026-1-13T18:33:29+00:00,8,9,9,1167,370,44,0,0,0,415
78410000,2026-1-13T18:33:39+00:00,10,11,11,1277,409,65,0,0,0,415
78420000,2026-1-13T18:33:49+00:00,8,10,11,1174,377,54,1,1,0,415
78430000,2026-1-13T18:33:59+00:00,8,10,10,1154,369,42,0,0,0,415
78440000,2026-1-13T18:34:09+00:00,8,9,9,1196,376,44,0,0,0,415
78450000,2026-1-13T18:34:19+00:00,8,9,9,1194,376,46,0,0,0,415
78460000,2026-1-13T18:34:29+00:00,8,10,10,1235,382,45,1,0,0,415
78470000,2026-1-13T18:34:39+00:00,7,9,9,1155,358,53,0,0,0,415
78480000,2026-1-13T18:34:49+00:00,7,8,8,1100,356,42,0,0,0,415
78490000,2026-1-13T18:34:59+00:00,8,10,10,1146,377,44,0,0,0,414
78500000,2026-1-13T18:35:09+00:00,8,10,10,1202,382,50,0,0,0,414
78510000,2026-1-13T18:35:19+00:00,8,10,10,1269,396,65,0,0,0,414
78520000,2026-1-13T18:35:29+00:00,9,11,11,1284,404,70,2,0,0,414
78530000,2026-1-13T18:35:39+00:00,8,10,10,1186,374,60,1,0,0,414
78540000,2026-1-13T18:35:49+00:00,7,9,10,1107,350,51,1,1,0,414
78550000,2026-1-13T18:35:59+00:00,7,10,10,1148,362,63,1,0,0,414
78560000,2026-1-13T18:36:09+00:00,7,9,9,1167,366,43,0,0,0,414
78570000,2026-1-13T18:36:19+00:00,7,8,8,1144,359,27,0,0,0,414
78580000,2026-1-13T18:36:29+00:00,7,9,9,1098,344,48,0,0,0,414
78590000,2026-1-13T18:36:39+00:00,8,11,11,1303,405,59,0,0,0,414
78600000,2026-1-13T18:36:49+00:00,9,10,10,1312,414,47,0,0,0,414
78610000,2026-1-13T18:36:59+00:00,8,11,11,1233,387,54,1,0,0,414
78620000,2026-1-13T18:37:09+00:00,9,10,11,1178,368,63,1,1,0,414
78630000,2026-1-13T18:37:19+00:00,9,10,10,1215,387,46,0,0,0,414
78640000,2026-1-13T18:37:29+00:00,9,9,9,1211,386,29,0,0,0,414
78650000,2026-1-13T18:37:39+00:00,10,11,11,1290,416,46,0,0,0,414
78660000,2026-1-13T18:37:49+00:00,10,13,13,1402,447,68,1,0,0,414
78670000,2026-1-13T18:37:59+00:00,10,14,14,1571,501,65,1,0,0,414
