UTC_timestamp,co2,0.3um,Prevailing Wind Magnitude (MPH),Gust Wind Magnitude (MPH),Vis (MI),Cloud Height 1 (100s of ft),Cloud Height 2 (100s of ft),Cloud Height 3 (100s of ft),Cloud Height 4 (100s of ft),Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr,cloud_code_1,cloud_code_2,cloud_code_3,cloud_code_4,prevailing_wind_dir_code,gust_wind_dir_code,weather_code
2026-1-10T02:42:24+00:00,386,532,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:42:34+00:00,386,495,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:42:44+00:00,386,441,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:42:54+00:00,386,501,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:43:04+00:00,386,615,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:43:14+00:00,386,495,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:43:24+00:00,386,460,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:43:34+00:00,386,492,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:43:44+00:00,386,488,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:43:54+00:00,386,563,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:44:04+00:00,386,584,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:44:14+00:00,386,584,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:44:24+00:00,386,549,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:44:34+00:00,386,536,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:44:44+00:00,386,540,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:44:54+00:00,386,566,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:45:04+00:00,386,655,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:45:14+00:00,386,630,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:45:24+00:00,386,453,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:45:34+00:00,386,448,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:45:44+00:00,385,444,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:45:54+00:00,385,506,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:46:04+00:00,385,561,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:46:14+00:00,386,576,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:46:24+00:00,386,582,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:46:34+00:00,386,632,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:46:44+00:00,386,693,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:46:54+00:00,386,576,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:47:04+00:00,386,473,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:47:14+00:00,386,507,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:47:24+00:00,386,577,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:47:34+00:00,386,526,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:47:44+00:00,386,518,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:47:54+00:00,386,507,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:48:04+00:00,386,477,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:48:14+00:00,386,503,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:48:24+00:00,386,528,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:48:34+00:00,386,529,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:48:44+00:00,386,515,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:48:54+00:00,385,559,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:49:04+00:00,385,537,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:49:14+00:00,385,570,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:49:24+00:00,385,646,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:49:34+00:00,385,519,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:49:44+00:00,385,444,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:49:54+00:00,385,433,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:50:04+00:00,385,519,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:50:14+00:00,385,537,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:50:24+00:00,385,547,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:50:34+00:00,385,509,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:50:44+00:00,385,504,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:50:54+00:00,385,525,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:51:04+00:00,385,710,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:51:14+00:00,385,792,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:51:24+00:00,385,544,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:51:34+00:00,385,563,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:51:44+00:00,385,540,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:51:54+00:00,385,578,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:52:04+00:00,385,531,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:52:14+00:00,385,458,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:52:24+00:00,385,541,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:52:34+00:00,385,633,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:52:44+00:00,385,619,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:52:54+00:00,385,602,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:53:04+00:00,385,622,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:53:14+00:00,385,510,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:53:24+00:00,385,491,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:53:34+00:00,385,547,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:53:44+00:00,385,566,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:53:54+00:00,385,536,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:54:04+00:00,385,529,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:54:14+00:00,385,519,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:54:24+00:00,385,510,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:54:34+00:00,385,604,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:54:44+00:00,385,659,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:54:54+00:00,385,540,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:55:04+00:00,385,551,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:55:14+00:00,385,570,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:55:24+00:00,385,517,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:55:34+00:00,385,531,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:55:44+00:00,385,580,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:55:54+00:00,385,583,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:56:04+00:00,385,489,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:56:14+00:00,385,479,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:56:24+00:00,385,490,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:56:34+00:00,385,471,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:56:44+00:00,385,464,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:56:54+00:00,385,520,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:57:04+00:00,385,558,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:57:14+00:00,385,510,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:57:24+00:00,386,577,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:57:34+00:00,386,617,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:57:44+00:00,385,483,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:57:54+00:00,385,483,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:58:04+00:00,385,495,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:58:14+00:00,385,483,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:58:24+00:00,385,564,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:58:34+00:00,385,539,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:58:44+00:00,385,443,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:58:54+00:00,385,494,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:59:04+00:00,385,504,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:59:14+00:00,385,576,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:59:24+00:00,385,687,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:59:34+00:00,385,683,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:59:44+00:00,385,633,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T02:59:54+00:00,385,550,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:00:04+00:00,385,521,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:00:14+00:00,385,562,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:00:24+00:00,385,579,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:00:34+00:00,385,513,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:00:44+00:00,385,540,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:00:54+00:00,385,568,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:01:04+00:00,385,564,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:01:14+00:00,385,561,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:01:24+00:00,384,634,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:01:34+00:00,384,631,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:01:44+00:00,384,549,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:01:54+00:00,384,516,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:02:04+00:00,384,529,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:02:14+00:00,384,621,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:02:24+00:00,384,560,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:02:34+00:00,384,482,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:02:44+00:00,384,540,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:02:54+00:00,384,720,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:03:04+00:00,384,650,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:03:14+00:00,384,577,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:03:24+00:00,384,657,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:03:34+00:00,384,717,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:03:44+00:00,384,567,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:03:54+00:00,384,501,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:04:04+00:00,384,634,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:04:14+00:00,384,658,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:04:24+00:00,384,624,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:04:34+00:00,384,628,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:04:44+00:00,384,519,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:04:54+00:00,384,479,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:05:04+00:00,384,512,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:05:14+00:00,384,513,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:05:24+00:00,384,454,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:05:34+00:00,384,495,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:05:44+00:00,384,514,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:05:54+00:00,384,499,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:06:04+00:00,384,533,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:06:14+00:00,384,572,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
2026-1-10T03:06:24+00:00,384,598,18.0,30.0,10.0,11.0,,,,50.0,46.9,,,89.0,44.0,,29.94,1013.9,0.01,0.04,,3,-1,-1,-1,7,0,9
