UTC_timestamp,co2,0.3um,Prevailing Wind Magnitude (MPH),Gust Wind Magnitude (MPH),Vis (MI),Cloud Height 1 (100s of ft),Cloud Height 2 (100s of ft),Cloud Height 3 (100s of ft),Cloud Height 4 (100s of ft),Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr,cloud_code_1,cloud_code_2,cloud_code_3,cloud_code_4,prevailing_wind_dir_code,gust_wind_dir_code,weather_code
2026-1-8T22:04:27+00:00,399,519,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:04:37+00:00,398,515,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:04:47+00:00,398,531,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:04:57+00:00,398,591,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:05:07+00:00,397,583,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:05:17+00:00,397,510,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:05:27+00:00,397,579,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:05:37+00:00,397,645,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:05:47+00:00,397,638,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:05:57+00:00,397,537,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:06:07+00:00,397,569,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:06:17+00:00,397,591,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:06:27+00:00,397,618,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:06:37+00:00,397,728,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:06:47+00:00,397,712,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:06:57+00:00,397,706,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:07:07+00:00,397,758,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:07:17+00:00,397,750,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:07:27+00:00,397,720,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:07:37+00:00,397,553,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:07:47+00:00,397,564,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:07:57+00:00,397,646,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:08:07+00:00,397,573,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:08:17+00:00,396,590,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:08:27+00:00,396,654,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:08:37+00:00,395,576,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:08:47+00:00,395,598,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:08:57+00:00,395,662,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:09:07+00:00,395,573,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:09:17+00:00,395,630,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:09:27+00:00,395,683,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:09:37+00:00,395,696,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:09:47+00:00,395,762,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:09:57+00:00,395,690,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:10:07+00:00,395,656,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:10:17+00:00,395,630,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:10:27+00:00,395,642,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:10:37+00:00,395,636,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:10:47+00:00,395,556,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:10:57+00:00,395,641,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:11:07+00:00,395,783,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:11:17+00:00,395,848,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:11:27+00:00,395,824,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:11:37+00:00,395,821,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:11:47+00:00,396,911,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:11:57+00:00,396,1012,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:12:07+00:00,396,1251,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:12:17+00:00,396,1366,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:12:27+00:00,396,1242,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:12:37+00:00,396,1265,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:12:47+00:00,396,1286,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:12:57+00:00,396,1171,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:13:07+00:00,396,1108,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:13:17+00:00,397,1189,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:13:27+00:00,397,1347,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:13:37+00:00,397,1436,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:13:47+00:00,397,1504,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:13:57+00:00,397,1581,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:14:07+00:00,397,1561,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:14:17+00:00,397,1446,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:14:27+00:00,397,1659,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:14:37+00:00,397,1543,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:14:47+00:00,398,1387,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:14:57+00:00,398,1326,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:15:07+00:00,398,1214,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:15:17+00:00,398,1209,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:15:27+00:00,398,1326,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:15:37+00:00,398,1305,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:15:47+00:00,398,1425,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:15:57+00:00,399,1446,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:16:07+00:00,399,1098,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:16:17+00:00,399,797,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:16:27+00:00,399,786,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:16:37+00:00,399,694,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:16:47+00:00,399,652,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:16:57+00:00,400,747,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:17:07+00:00,400,723,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:17:17+00:00,400,667,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:17:27+00:00,400,720,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:17:37+00:00,400,721,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:17:47+00:00,400,753,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:17:57+00:00,400,717,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:18:07+00:00,400,650,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:18:17+00:00,400,732,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:18:27+00:00,400,881,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:18:37+00:00,401,900,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:18:47+00:00,401,784,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:18:57+00:00,401,676,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:19:07+00:00,401,721,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:19:17+00:00,401,825,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:19:27+00:00,401,836,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:19:37+00:00,401,762,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:19:47+00:00,401,693,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:19:57+00:00,402,728,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:20:07+00:00,402,714,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:20:17+00:00,402,660,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:20:27+00:00,402,708,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:20:37+00:00,402,737,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:20:47+00:00,402,644,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:20:57+00:00,402,657,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:21:07+00:00,402,741,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:21:17+00:00,402,781,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:21:27+00:00,402,782,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:21:37+00:00,403,669,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:21:47+00:00,403,635,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:21:57+00:00,403,707,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:22:07+00:00,403,729,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:22:17+00:00,403,687,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:22:27+00:00,403,629,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:22:37+00:00,403,764,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:22:47+00:00,403,913,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:22:57+00:00,403,809,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:23:07+00:00,403,663,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:23:17+00:00,403,762,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:23:27+00:00,402,803,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:23:37+00:00,402,755,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:23:47+00:00,402,717,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:23:57+00:00,402,660,9.0,,10.0,35.0,250.0,,,43.0,30.9,,,63.0,38.0,,30.21,1023.0,,,,2,1,-1,-1,8,-1,0
2026-1-8T22:24:07+00:00,401,746,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:24:17+00:00,401,839,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:24:27+00:00,401,812,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:24:37+00:00,401,862,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:24:47+00:00,401,924,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:24:57+00:00,401,856,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:25:07+00:00,401,786,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:25:17+00:00,401,822,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:25:27+00:00,402,814,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:25:37+00:00,402,777,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:25:47+00:00,402,793,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:25:57+00:00,402,714,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:26:07+00:00,403,657,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:26:17+00:00,403,807,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:26:27+00:00,403,846,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:26:37+00:00,403,812,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:26:47+00:00,403,905,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:26:57+00:00,403,999,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:27:07+00:00,403,967,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:27:17+00:00,403,950,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:27:27+00:00,404,979,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:27:37+00:00,404,933,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:27:47+00:00,404,819,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:27:57+00:00,404,794,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:28:07+00:00,405,924,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:28:17+00:00,405,945,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:28:27+00:00,405,892,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:28:37+00:00,406,1011,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:28:47+00:00,406,1078,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:28:57+00:00,406,986,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:29:07+00:00,406,1018,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:29:17+00:00,406,1096,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:29:27+00:00,406,1023,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:29:37+00:00,406,1012,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:29:47+00:00,406,932,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:29:57+00:00,406,864,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:30:07+00:00,406,939,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
2026-1-8T22:30:17+00:00,406,950,7.0,,10.0,250.0,,,,42.1,32.0,,,68.0,38.0,,30.24,1023.9,,,,2,-1,-1,-1,8,-1,0
