UTC_timestamp,co2,0.3um,Prevailing Wind Magnitude (MPH),Gust Wind Magnitude (MPH),Vis (MI),Cloud Height 1 (100s of ft),Cloud Height 2 (100s of ft),Cloud Height 3 (100s of ft),Cloud Height 4 (100s of ft),Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr,cloud_code_1,cloud_code_2,cloud_code_3,cloud_code_4,prevailing_wind_dir_code,gust_wind_dir_code,weather_code
2026-1-13T01:55:36+00:00,423,553,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:55:46+00:00,423,557,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:55:56+00:00,423,560,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:56:06+00:00,423,582,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:56:16+00:00,423,619,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:56:26+00:00,423,651,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:56:36+00:00,423,627,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:56:46+00:00,423,660,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:56:56+00:00,423,659,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:57:06+00:00,423,592,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:57:16+00:00,423,579,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:57:26+00:00,423,619,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:57:36+00:00,423,699,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:57:46+00:00,423,798,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:57:56+00:00,423,700,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:58:06+00:00,423,655,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:58:16+00:00,423,624,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:58:26+00:00,423,681,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:58:36+00:00,423,755,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:58:46+00:00,423,760,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:58:56+00:00,423,748,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:59:06+00:00,424,734,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:59:16+00:00,424,605,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:59:26+00:00,424,537,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:59:36+00:00,424,629,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:59:46+00:00,424,780,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T01:59:56+00:00,424,735,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:00:06+00:00,424,635,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:00:16+00:00,424,679,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:00:26+00:00,424,720,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:00:36+00:00,424,725,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:00:46+00:00,424,654,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:00:56+00:00,424,535,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:01:06+00:00,424,548,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:01:16+00:00,424,585,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:01:26+00:00,424,543,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:01:36+00:00,424,645,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:01:46+00:00,424,706,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:01:56+00:00,424,670,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:02:06+00:00,424,615,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:02:16+00:00,424,647,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:02:26+00:00,424,655,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:02:36+00:00,424,666,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:02:46+00:00,424,600,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:02:56+00:00,424,591,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:03:06+00:00,424,599,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:03:16+00:00,424,522,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:03:26+00:00,424,542,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:03:36+00:00,424,654,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:03:46+00:00,424,593,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:03:56+00:00,424,543,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:04:06+00:00,424,657,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:04:16+00:00,424,728,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:04:26+00:00,424,628,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:04:36+00:00,424,716,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:04:46+00:00,424,780,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:04:56+00:00,424,682,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:05:06+00:00,424,645,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:05:16+00:00,424,681,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:05:26+00:00,424,678,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:05:36+00:00,424,622,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:05:46+00:00,424,589,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:05:56+00:00,424,587,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:06:06+00:00,424,727,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:06:16+00:00,424,897,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:06:26+00:00,424,819,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:06:36+00:00,424,849,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:06:46+00:00,425,869,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:06:56+00:00,425,668,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:07:06+00:00,425,709,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:07:16+00:00,425,673,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:07:26+00:00,425,570,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:07:36+00:00,425,619,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:07:46+00:00,425,684,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:07:56+00:00,425,730,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:08:06+00:00,425,703,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:08:16+00:00,425,640,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:08:26+00:00,425,654,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:08:36+00:00,425,672,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:08:46+00:00,425,575,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:08:56+00:00,425,588,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:09:06+00:00,425,598,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:09:16+00:00,425,610,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:09:26+00:00,425,664,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:09:36+00:00,425,705,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:09:46+00:00,425,861,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:09:56+00:00,425,808,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:10:06+00:00,425,665,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:10:16+00:00,425,816,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:10:26+00:00,425,753,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:10:36+00:00,425,630,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:10:46+00:00,425,703,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:10:56+00:00,426,743,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:11:06+00:00,426,633,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:11:16+00:00,426,576,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:11:26+00:00,426,638,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:11:36+00:00,426,706,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:11:46+00:00,426,766,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:11:56+00:00,426,748,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:12:06+00:00,426,733,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:12:16+00:00,426,735,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:12:26+00:00,426,726,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:12:36+00:00,426,712,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:12:46+00:00,426,702,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:12:56+00:00,426,837,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:13:06+00:00,426,827,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:13:16+00:00,427,658,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:13:26+00:00,427,594,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:13:36+00:00,427,678,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:13:46+00:00,427,831,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:13:56+00:00,427,729,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:14:06+00:00,427,686,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:14:16+00:00,427,733,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:14:26+00:00,427,741,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:14:36+00:00,427,789,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:14:46+00:00,427,763,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:14:56+00:00,428,758,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:15:06+00:00,428,765,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:15:16+00:00,428,758,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:15:26+00:00,428,789,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:15:36+00:00,428,746,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:15:46+00:00,428,767,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:15:56+00:00,428,726,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:16:06+00:00,428,726,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:16:16+00:00,428,775,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:16:26+00:00,428,856,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:16:36+00:00,428,756,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:16:46+00:00,428,705,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:16:56+00:00,428,843,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:17:06+00:00,429,816,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:17:16+00:00,429,715,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:17:26+00:00,429,743,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:17:36+00:00,429,827,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:17:46+00:00,429,683,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:17:56+00:00,429,650,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:18:06+00:00,429,780,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:18:16+00:00,429,888,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:18:26+00:00,429,755,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:18:36+00:00,429,731,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:18:46+00:00,429,831,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:18:56+00:00,429,738,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:19:06+00:00,429,762,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:19:16+00:00,429,811,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:19:26+00:00,429,828,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:19:36+00:00,429,867,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:19:46+00:00,429,819,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:19:56+00:00,429,760,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:20:06+00:00,429,752,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:20:16+00:00,429,728,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:20:26+00:00,429,734,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:20:36+00:00,429,829,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:20:46+00:00,429,761,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:20:56+00:00,429,750,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:21:06+00:00,429,750,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:21:16+00:00,429,729,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:21:26+00:00,429,705,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:21:36+00:00,429,725,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:21:46+00:00,429,786,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
2026-1-13T02:21:56+00:00,429,829,8.0,,10.0,150.0,,,,33.1,21.0,,,61.0,27.0,,30.05,1017.4,,,,2,-1,-1,-1,7,-1,0
