ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
16960000,2025-12-30T02:34:36+00:00,0,0,0,72,20,2,0,0,0,400
16970000,2025-12-30T02:34:46+00:00,0,0,0,66,18,0,0,0,0,400
16980000,2025-12-30T02:34:56+00:00,0,0,0,80,22,1,1,0,0,400
16990000,2025-12-30T02:35:06+00:00,0,0,0,75,25,4,1,0,0,400
17000000,2025-12-30T02:35:16+00:00,0,0,0,56,18,5,1,0,0,400
17010000,2025-12-30T02:35:26+00:00,0,0,0,34,11,1,0,0,0,400
17020000,2025-12-30T02:35:36+00:00,0,0,0,50,16,0,0,0,0,400
17030000,2025-12-30T02:35:46+00:00,0,0,0,49,16,1,1,0,0,400
17040000,2025-12-30T02:35:56+00:00,0,0,0,42,14,0,0,0,0,400
17050000,2025-12-30T02:36:06+00:00,0,0,0,42,14,0,0,0,0,400
17060000,2025-12-30T02:36:16+00:00,0,0,0,78,24,3,1,0,0,400
17070000,2025-12-30T02:36:26+00:00,0,0,0,122,35,6,1,1,0,400
17080000,2025-12-30T02:36:36+00:00,0,0,0,104,32,3,1,1,0,400
17090000,2025-12-30T02:36:46+00:00,0,0,0,66,22,4,1,1,0,400
17100000,2025-12-30T02:36:56+00:00,0,0,0,97,31,6,0,0,0,400
17110000,2025-12-30T02:37:06+00:00,0,0,0,112,29,4,0,0,0,400
17120000,2025-12-30T02:37:16+00:00,0,0,0,56,12,4,0,0,0,400
17130000,2025-12-30T02:37:26+00:00,0,0,0,81,26,6,1,0,0,400
17140000,2025-12-30T02:37:36+00:00,0,0,0,95,29,4,1,0,0,400
17150000,2025-12-30T02:37:46+00:00,0,0,0,72,20,0,0,0,0,400
17160000,2025-12-30T02:37:56+00:00,0,0,0,92,24,1,0,0,0,400
17170000,2025-12-30T02:38:06+00:00,0,0,0,110,34,2,0,0,0,400
17180000,2025-12-30T02:38:16+00:00,0,0,0,111,34,4,0,0,0,400
17190000,2025-12-30T02:38:26+00:00,0,0,0,112,33,4,0,0,0,400
17200000,2025-12-30T02:38:36+00:00,0,0,1,174,54,7,1,1,0,400
17210000,2025-12-30T02:38:46+00:00,0,0,0,133,39,5,1,0,0,400
17220000,2025-12-30T02:38:56+00:00,0,0,0,81,23,3,2,0,0,400
17230000,2025-12-30T02:39:06+00:00,0,0,1,85,24,3,2,1,0,400
17240000,2025-12-30T02:39:16+00:00,0,0,0,71,19,2,0,0,0,400
17250000,2025-12-30T02:39:26+00:00,0,0,0,105,29,6,0,0,0,400
17260000,2025-12-30T02:39:36+00:00,0,0,0,111,34,8,2,0,0,400
17270000,2025-12-30T02:39:46+00:00,0,0,0,63,20,4,2,1,0,400
17280000,2025-12-30T02:39:56+00:00,0,0,0,38,12,3,1,0,0,400
17290000,2025-12-30T02:40:06+00:00,0,0,0,66,22,5,1,0,0,400
17300000,2025-12-30T02:40:16+00:00,0,0,0,99,32,4,1,0,0,400
17310000,2025-12-30T02:40:26+00:00,0,0,0,100,30,0,0,0,0,400
17320000,2025-12-30T02:40:36+00:00,0,0,0,99,29,2,1,0,0,400
17330000,2025-12-30T02:40:46+00:00,0,0,0,88,25,6,0,0,0,400
17340000,2025-12-30T02:40:56+00:00,0,0,0,76,22,7,1,0,0,400
17350000,2025-12-30T02:41:06+00:00,0,0,0,55,18,2,1,0,0,400
17360000,2025-12-30T02:41:16+00:00,0,0,0,55,18,1,1,0,0,400
17370000,2025-12-30T02:41:26+00:00,0,0,0,66,20,1,0,0,0,400
17380000,2025-12-30T02:41:36+00:00,0,0,0,48,14,2,1,0,0,400
17390000,2025-12-30T02:41:46+00:00,0,0,0,45,15,1,1,0,0,400
17400000,2025-12-30T02:41:55+00:00,0,0,0,105,34,1,0,0,0,400
17410000,2025-12-30T02:42:06+00:00,0,0,0,145,46,2,0,0,0,400
17420000,2025-12-30T02:42:15+00:00,0,0,0,114,34,3,0,0,0,400
17430000,2025-12-30T02:42:25+00:00,0,0,0,77,22,2,1,0,0,400
17440000,2025-12-30T02:42:35+00:00,0,0,0,53,15,4,1,0,0,400
17450000,2025-12-30T02:42:45+00:00,0,0,1,54,17,6,3,0,0,400
17460000,2025-12-30T02:42:55+00:00,0,0,1,80,24,10,3,1,0,400
17470000,2025-12-30T02:43:05+00:00,0,0,0,129,34,7,2,0,0,400
17480000,2025-12-30T02:43:15+00:00,0,0,0,90,24,3,1,0,0,400
17490000,2025-12-30T02:43:25+00:00,0,0,0,66,22,2,0,0,0,400
17500000,2025-12-30T02:43:35+00:00,0,0,0,65,21,1,1,0,0,400
17510000,2025-12-30T02:43:45+00:00,0,0,0,66,22,1,1,0,0,400
17520000,2025-12-30T02:43:55+00:00,0,0,1,117,39,5,2,1,0,400
17530000,2025-12-30T02:44:05+00:00,0,0,1,125,37,5,2,1,0,400
17540000,2025-12-30T02:44:15+00:00,0,0,0,103,28,3,0,0,0,400
17550000,2025-12-30T02:44:25+00:00,0,0,0,75,24,2,0,0,0,400
17560000,2025-12-30T02:44:35+00:00,0,0,0,95,26,4,1,0,0,400
17570000,2025-12-30T02:44:45+00:00,0,0,0,68,16,1,0,0,0,400
17580000,2025-12-30T02:44:55+00:00,0,0,1,165,47,12,1,0,0,400
17590000,2025-12-30T02:45:05+00:00,0,0,1,156,46,13,1,0,0,400
17600000,2025-12-30T02:45:15+00:00,0,0,0,66,17,1,0,0,0,400
17610000,2025-12-30T02:45:25+00:00,0,0,0,78,21,4,0,0,0,400
17620000,2025-12-30T02:45:35+00:00,0,0,0,60,16,1,0,0,0,400
17630000,2025-12-30T02:45:45+00:00,0,0,0,65,16,3,2,0,0,400
17640000,2025-12-30T02:45:55+00:00,0,0,0,51,13,4,2,0,0,400
17650000,2025-12-30T02:46:05+00:00,0,0,0,39,8,2,1,0,0,400
17660000,2025-12-30T02:46:15+00:00,0,0,0,45,9,0,0,0,0,400
17670000,2025-12-30T02:46:25+00:00,0,0,0,75,20,4,1,0,0,400
17680000,2025-12-30T02:46:35+00:00,0,0,1,84,22,7,2,1,1,400
17690000,2025-12-30T02:46:45+00:00,0,0,1,88,23,9,2,1,0,400
17700000,2025-12-30T02:46:55+00:00,0,0,0,60,17,5,1,0,0,400
17710000,2025-12-30T02:47:05+00:00,0,0,0,54,18,4,1,0,0,400
17720000,2025-12-30T02:47:15+00:00,0,0,1,123,34,4,3,0,0,400
17730000,2025-12-30T02:47:25+00:00,0,0,1,91,24,4,3,1,0,400
17740000,2025-12-30T02:47:35+00:00,0,0,0,33,10,2,2,0,0,400
17750000,2025-12-30T02:47:45+00:00,0,0,0,61,19,2,1,0,0,400
17760000,2025-12-30T02:47:55+00:00,0,1,1,185,58,13,2,0,0,401
17770000,2025-12-30T02:48:05+00:00,0,1,2,301,92,20,2,1,0,400
17780000,2025-12-30T02:48:15+00:00,0,0,1,171,50,8,2,1,0,400
17790000,2025-12-30T02:48:25+00:00,0,0,0,62,20,3,1,1,0,400
17800000,2025-12-30T02:48:35+00:00,0,0,0,66,21,1,1,1,0,400
17810000,2025-12-30T02:48:45+00:00,0,0,0,93,26,2,0,0,0,400
17820000,2025-12-30T02:48:55+00:00,0,0,0,86,23,5,0,0,0,400
17830000,2025-12-30T02:49:05+00:00,0,0,0,98,27,2,0,0,0,400
17840000,2025-12-30T02:49:15+00:00,0,0,0,126,34,4,3,1,0,400
17850000,2025-12-30T02:49:25+00:00,0,0,0,87,24,2,1,0,0,400
17860000,2025-12-30T02:49:35+00:00,0,0,0,52,16,1,0,0,0,400
17870000,2025-12-30T02:49:45+00:00,0,0,0,50,15,1,0,0,0,400
17880000,2025-12-30T02:49:55+00:00,0,1,2,171,56,16,1,0,0,400
17890000,2025-12-30T02:50:05+00:00,0,0,1,97,29,5,2,1,0,400
17900000,2025-12-30T02:50:15+00:00,0,0,1,71,19,6,3,0,0,400
17910000,2025-12-30T02:50:25+00:00,0,0,1,58,18,5,3,0,0,400
17920000,2025-12-30T02:50:35+00:00,0,0,1,71,23,4,3,1,1,400
17930000,2025-12-30T02:50:45+00:00,0,0,0,68,20,3,2,0,0,400
17940000,2025-12-30T02:50:55+00:00,0,0,0,48,15,1,1,0,0,400
17950000,2025-12-30T02:51:05+00:00,0,0,0,92,30,4,0,0,0,400
17960000,2025-12-30T02:51:15+00:00,0,0,0,108,36,5,0,0,0,400
17970000,2025-12-30T02:51:25+00:00,0,0,0,70,23,2,0,0,0,400
17980000,2025-12-30T02:51:35+00:00,0,0,0,67,22,1,0,0,0,400
17990000,2025-12-30T02:51:45+00:00,0,0,0,60,16,0,0,0,0,400
18000000,2025-12-30T02:51:55+00:00,0,0,0,94,26,3,0,0,0,400
18010000,2025-12-30T02:52:05+00:00,0,0,0,104,31,3,1,1,0,401
18020000,2025-12-30T02:52:15+00:00,0,0,0,96,31,2,1,1,0,401
18030000,2025-12-30T02:52:25+00:00,0,0,0,79,26,2,1,1,0,403
18040000,2025-12-30T02:52:35+00:00,0,0,0,57,18,5,1,0,0,403
18050000,2025-12-30T02:52:45+00:00,0,0,0,66,19,7,1,1,0,403
18060000,2025-12-30T02:52:55+00:00,0,0,0,78,24,1,0,0,0,403
18070000,2025-12-30T02:53:05+00:00,0,0,1,98,32,6,6,2,0,403
18080000,2025-12-30T02:53:15+00:00,0,0,1,90,30,7,4,1,0,403
18090000,2025-12-30T02:53:25+00:00,0,0,0,92,30,4,1,1,0,403
18100000,2025-12-30T02:53:35+00:00,0,0,1,117,38,6,1,0,0,403
18110000,2025-12-30T02:53:45+00:00,0,0,0,76,22,3,1,0,0,403
18120000,2025-12-30T02:53:55+00:00,0,0,0,71,19,3,2,1,0,402
18130000,2025-12-30T02:54:05+00:00,0,0,1,93,25,4,3,3,0,402
18140000,2025-12-30T02:54:15+00:00,0,0,0,53,15,3,1,1,0,402
18150000,2025-12-30T02:54:25+00:00,0,0,0,33,10,3,1,0,0,402
18160000,2025-12-30T02:54:35+00:00,0,0,0,53,17,4,3,1,0,402
18170000,2025-12-30T02:54:45+00:00,0,0,1,39,13,3,3,0,0,402
18180000,2025-12-30T02:54:55+00:00,0,0,0,37,12,0,0,0,0,402
18190000,2025-12-30T02:55:05+00:00,0,0,0,87,25,3,0,0,0,401
18200000,2025-12-30T02:55:15+00:00,0,0,0,78,22,2,0,0,0,401
18210000,2025-12-30T02:55:25+00:00,0,0,0,41,11,1,1,0,0,401
18220000,2025-12-30T02:55:35+00:00,0,0,0,81,24,3,2,1,0,401
18230000,2025-12-30T02:55:45+00:00,0,0,0,95,30,5,2,0,0,401
18240000,2025-12-30T02:55:55+00:00,0,0,0,88,29,5,2,0,0,401
18250000,2025-12-30T02:56:05+00:00,0,0,0,83,25,3,1,0,0,401
18260000,2025-12-30T02:56:15+00:00,0,0,0,100,30,1,0,0,0,401
18270000,2025-12-30T02:56:25+00:00,0,0,0,139,43,7,1,0,0,401
18280000,2025-12-30T02:56:35+00:00,0,0,1,109,34,8,1,0,0,401
18290000,2025-12-30T02:56:45+00:00,0,0,0,47,14,1,0,0,0,401
18300000,2025-12-30T02:56:55+00:00,0,0,0,69,19,1,0,0,0,401
18310000,2025-12-30T02:57:05+00:00,0,0,0,77,23,1,1,1,1,401
18320000,2025-12-30T02:57:15+00:00,0,0,0,77,23,3,0,0,0,401
18330000,2025-12-30T02:57:25+00:00,0,0,0,59,19,3,0,0,0,401
18340000,2025-12-30T02:57:35+00:00,0,0,0,57,19,1,1,0,0,401
18350000,2025-12-30T02:57:45+00:00,0,0,0,83,26,1,0,0,0,401
18360000,2025-12-30T02:57:55+00:00,0,0,0,73,22,3,2,0,0,401
18370000,2025-12-30T02:58:05+00:00,0,0,0,70,23,4,2,1,1,401
18380000,2025-12-30T02:58:15+00:00,0,0,0,118,38,4,0,0,0,401
18390000,2025-12-30T02:58:25+00:00,0,0,1,116,37,6,2,0,0,401
18400000,2025-12-30T02:58:35+00:00,0,0,0,72,24,2,1,0,0,401
18410000,2025-12-30T02:58:45+00:00,0,0,0,51,16,1,1,0,0,401
18420000,2025-12-30T02:58:55+00:00,0,0,0,78,22,1,0,0,0,401
18430000,2025-12-30T02:59:05+00:00,0,0,0,91,27,1,0,0,0,401
18440000,2025-12-30T02:59:15+00:00,0,0,0,69,21,0,0,0,0,401
18450000,2025-12-30T02:59:25+00:00,0,0,0,90,27,2,1,0,0,401
18460000,2025-12-30T02:59:35+00:00,0,0,0,102,28,3,0,0,0,401
18470000,2025-12-30T02:59:45+00:00,0,0,0,84,23,2,2,1,1,401
18480000,2025-12-30T02:59:55+00:00,0,0,0,79,23,1,0,0,0,401
18490000,2025-12-30T03:00:05+00:00,0,0,0,82,25,1,0,0,0,401
18500000,2025-12-30T03:00:15+00:00,0,0,0,62,19,2,1,0,0,401
18510000,2025-12-30T03:00:25+00:00,0,0,0,70,23,5,0,0,0,401
18520000,2025-12-30T03:00:35+00:00,0,0,0,60,19,4,0,0,0,401
18530000,2025-12-30T03:00:45+00:00,0,0,0,106,33,3,0,0,0,401
18540000,2025-12-30T03:00:55+00:00,0,0,0,89,28,2,1,0,0,401
18550000,2025-12-30T03:01:05+00:00,0,0,0,93,31,4,0,0,0,401
18560000,2025-12-30T03:01:15+00:00,0,0,1,135,43,12,1,1,0,401
18570000,2025-12-30T03:01:25+00:00,0,1,2,155,48,15,3,2,0,401
18580000,2025-12-30T03:01:35+00:00,0,0,2,119,37,12,3,3,1,401
18590000,2025-12-30T03:01:45+00:00,0,0,1,120,38,9,3,1,1,402
18600000,2025-12-30T03:01:55+00:00,0,0,0,93,29,5,2,0,0,401
18610000,2025-12-30T03:02:05+00:00,0,0,0,78,23,6,1,0,0,401
18620000,2025-12-30T03:02:15+00:00,0,0,1,112,33,4,1,1,1,401
18630000,2025-12-30T03:02:25+00:00,0,0,1,93,27,2,1,1,0,401
18640000,2025-12-30T03:02:35+00:00,0,0,0,35,11,1,0,0,0,401
18650000,2025-12-30T03:02:45+00:00,0,0,0,41,10,2,1,0,0,401
18660000,2025-12-30T03:02:55+00:00,0,0,0,38,9,1,0,0,0,401
18670000,2025-12-30T03:03:05+00:00,0,0,0,24,7,2,0,0,0,400
18680000,2025-12-30T03:03:15+00:00,0,0,0,43,14,3,0,0,0,400
18690000,2025-12-30T03:03:25+00:00,0,0,0,48,15,1,0,0,0,400
18700000,2025-12-30T03:03:35+00:00,0,0,0,41,12,1,0,0,0,400
18710000,2025-12-30T03:03:45+00:00,0,0,0,46,15,2,1,0,0,400
18720000,2025-12-30T03:03:55+00:00,0,0,0,53,14,1,0,0,0,400
18730000,2025-12-30T03:04:05+00:00,0,0,0,44,11,0,0,0,0,400
18740000,2025-12-30T03:04:15+00:00,0,0,0,54,18,1,1,0,0,400
18750000,2025-12-30T03:04:25+00:00,0,0,0,69,23,0,0,0,0,400
18760000,2025-12-30T03:04:35+00:00,0,0,0,99,26,2,1,1,0,400
18770000,2025-12-30T03:04:45+00:00,0,0,0,120,31,1,0,0,0,400
18780000,2025-12-30T03:04:55+00:00,0,0,0,125,35,0,0,0,0,400
18790000,2025-12-30T03:05:05+00:00,0,0,0,99,29,1,0,0,0,400
18800000,2025-12-30T03:05:15+00:00,0,0,0,72,24,1,0,0,0,400
18810000,2025-12-30T03:05:25+00:00,0,0,0,81,27,2,1,1,0,400
18820000,2025-12-30T03:05:35+00:00,0,0,0,77,25,1,0,0,0,400
18830000,2025-12-30T03:05:45+00:00,0,0,0,90,27,2,1,0,0,400
18840000,2025-12-30T03:05:55+00:00,0,0,0,52,15,0,0,0,0,400
18850000,2025-12-30T03:06:05+00:00,0,0,0,81,27,1,1,1,0,400
18860000,2025-12-30T03:06:15+00:00,0,0,0,157,47,2,0,0,0,400
18870000,2025-12-30T03:06:25+00:00,0,0,0,150,40,1,0,0,0,400
18880000,2025-12-30T03:06:35+00:00,0,0,0,153,43,9,0,0,0,400
18890000,2025-12-30T03:06:45+00:00,0,0,0,161,47,8,1,0,0,401
18900000,2025-12-30T03:06:55+00:00,0,0,0,134,37,4,1,0,0,400
18910000,2025-12-30T03:07:05+00:00,0,0,0,138,37,5,1,0,0,400
18920000,2025-12-30T03:07:15+00:00,0,0,0,108,30,7,1,0,0,401
18930000,2025-12-30T03:07:25+00:00,0,0,0,80,23,5,1,0,0,401
18940000,2025-12-30T03:07:35+00:00,0,0,0,95,31,2,1,0,0,401
18950000,2025-12-30T03:07:45+00:00,0,0,0,86,28,2,1,1,0,401
18960000,2025-12-30T03:07:55+00:00,0,0,1,80,24,5,1,1,0,401
18970000,2025-12-30T03:08:05+00:00,0,0,1,81,25,6,3,2,0,401
18980000,2025-12-30T03:08:15+00:00,0,0,0,71,21,4,2,1,0,400
18990000,2025-12-30T03:08:25+00:00,0,0,1,87,27,5,2,2,0,400
19000000,2025-12-30T03:08:35+00:00,0,0,1,123,40,9,1,1,0,400
19010000,2025-12-30T03:08:45+00:00,0,0,0,97,30,6,0,0,0,399
19020000,2025-12-30T03:08:55+00:00,0,0,0,70,19,3,0,0,0,398
19030000,2025-12-30T03:09:05+00:00,0,0,0,91,28,6,1,0,0,399
19040000,2025-12-30T03:09:15+00:00,0,0,0,67,21,2,0,0,0,399
19050000,2025-12-30T03:09:25+00:00,0,0,0,37,11,0,0,0,0,399
19060000,2025-12-30T03:09:35+00:00,0,0,0,45,15,0,0,0,0,399
19070000,2025-12-30T03:09:45+00:00,0,0,0,48,16,1,1,0,0,399
19080000,2025-12-30T03:09:55+00:00,0,0,0,40,11,2,0,0,0,399
19090000,2025-12-30T03:10:05+00:00,0,0,0,38,11,4,0,0,0,399
19100000,2025-12-30T03:10:15+00:00,0,0,0,54,18,5,1,0,0,399
19110000,2025-12-30T03:10:25+00:00,0,0,0,66,20,2,0,0,0,399
19120000,2025-12-30T03:10:35+00:00,0,0,0,56,16,1,1,0,0,399
19130000,2025-12-30T03:10:45+00:00,0,0,0,48,14,0,0,0,0,399
19140000,2025-12-30T03:10:55+00:00,0,0,0,73,22,4,0,0,0,399
19150000,2025-12-30T03:11:05+00:00,0,0,0,87,27,8,0,0,0,399
19160000,2025-12-30T03:11:15+00:00,0,0,0,64,21,4,0,0,0,399
19170000,2025-12-30T03:11:25+00:00,0,0,0,48,16,3,0,0,0,399
19180000,2025-12-30T03:11:35+00:00,0,0,0,46,15,2,0,0,0,398
19190000,2025-12-30T03:11:45+00:00,0,0,0,65,19,2,1,0,0,398
19200000,2025-12-30T03:11:55+00:00,0,0,0,51,14,2,2,0,0,398
19210000,2025-12-30T03:12:05+00:00,0,0,0,24,7,0,0,0,0,398
19220000,2025-12-30T03:12:15+00:00,0,0,0,62,19,9,1,0,0,397
19230000,2025-12-30T03:12:25+00:00,0,0,0,85,25,8,0,0,0,397
19240000,2025-12-30T03:12:35+00:00,0,0,0,110,32,5,0,0,0,397
19250000,2025-12-30T03:12:45+00:00,0,0,1,86,26,4,1,1,1,397
19260000,2025-12-30T03:12:55+00:00,0,0,0,54,17,1,1,0,0,397
19270000,2025-12-30T03:13:05+00:00,0,0,0,55,17,1,1,0,0,397
19280000,2025-12-30T03:13:15+00:00,0,0,1,90,26,3,2,1,0,397
19290000,2025-12-30T03:13:25+00:00,0,0,0,102,28,1,1,0,0,397
19300000,2025-12-30T03:13:35+00:00,0,0,0,67,17,0,0,0,0,397
19310000,2025-12-30T03:13:45+00:00,0,1,1,231,70,4,0,0,0,397
19320000,2025-12-30T03:13:55+00:00,1,1,2,254,75,5,1,1,0,397
19330000,2025-12-30T03:14:05+00:00,0,0,0,45,10,1,0,0,0,398
19340000,2025-12-30T03:14:15+00:00,0,0,0,46,14,1,0,0,0,398
19350000,2025-12-30T03:14:25+00:00,0,0,0,45,15,1,1,1,0,398
19360000,2025-12-30T03:14:35+00:00,0,0,0,37,12,0,0,0,0,398
19370000,2025-12-30T03:14:45+00:00,0,0,1,33,9,2,2,1,1,398
19380000,2025-12-30T03:14:55+00:00,0,0,1,82,23,3,3,1,0,398
19390000,2025-12-30T03:15:05+00:00,0,0,0,71,19,2,1,0,0,398
19400000,2025-12-30T03:15:15+00:00,0,0,0,33,8,0,0,0,0,398
19410000,2025-12-30T03:15:25+00:00,0,0,0,102,29,4,0,0,0,399
19420000,2025-12-30T03:15:35+00:00,0,1,1,186,57,9,1,0,0,399
19430000,2025-12-30T03:15:45+00:00,0,0,1,138,40,5,3,1,0,399
19440000,2025-12-30T03:15:55+00:00,0,0,1,106,30,4,3,1,1,399
19450000,2025-12-30T03:16:05+00:00,0,0,0,64,19,2,1,0,0,399
19460000,2025-12-30T03:16:15+00:00,0,0,0,39,11,1,0,0,0,399
19470000,2025-12-30T03:16:25+00:00,0,0,0,33,10,2,1,0,0,399
19480000,2025-12-30T03:16:35+00:00,0,0,0,55,18,5,2,0,0,399
19490000,2025-12-30T03:16:45+00:00,0,0,0,52,17,2,0,0,0,399
19500000,2025-12-30T03:16:55+00:00,0,0,0,47,15,1,1,0,0,399
19510000,2025-12-30T03:17:05+00:00,0,0,0,66,21,1,0,0,0,399
19520000,2025-12-30T03:17:15+00:00,0,0,0,117,34,7,0,0,0,399
19530000,2025-12-30T03:17:25+00:00,0,1,1,167,50,8,0,0,0,399
19540000,2025-12-30T03:17:35+00:00,0,0,0,89,27,1,1,0,0,399
19550000,2025-12-30T03:17:45+00:00,0,0,0,72,19,1,0,0,0,399
19560000,2025-12-30T03:17:55+00:00,0,0,0,48,14,0,0,0,0,399
19570000,2025-12-30T03:18:05+00:00,0,0,0,27,9,1,1,0,0,399
19580000,2025-12-30T03:18:15+00:00,0,0,0,28,9,1,0,0,0,399
19590000,2025-12-30T03:18:25+00:00,0,0,0,46,13,1,0,0,0,399
19600000,2025-12-30T03:18:35+00:00,0,0,0,44,12,0,0,0,0,399
19610000,2025-12-30T03:18:45+00:00,0,0,0,75,24,0,0,0,0,399
19620000,2025-12-30T03:18:55+00:00,0,0,0,72,22,0,0,0,0,399
19630000,2025-12-30T03:19:05+00:00,0,0,0,57,17,0,0,0,0,400
19640000,2025-12-30T03:19:15+00:00,0,0,0,48,15,1,0,0,0,400
19650000,2025-12-30T03:19:25+00:00,0,0,0,53,16,1,1,0,0,400
19660000,2025-12-30T03:19:35+00:00,0,0,0,54,18,0,0,0,0,400
19670000,2025-12-30T03:19:45+00:00,0,0,0,51,17,0,0,0,0,400
19680000,2025-12-30T03:19:55+00:00,0,0,0,47,15,1,1,0,0,400
19690000,2025-12-30T03:20:05+00:00,0,0,0,45,15,2,1,0,0,400
19700000,2025-12-30T03:20:15+00:00,0,0,0,56,18,2,2,0,0,400
19710000,2025-12-30T03:20:25+00:00,0,0,0,48,16,1,1,0,0,399
19720000,2025-12-30T03:20:35+00:00,0,0,0,39,11,0,0,0,0,399
19730000,2025-12-30T03:20:45+00:00,0,0,0,41,11,1,0,0,0,399
19740000,2025-12-30T03:20:55+00:00,0,0,0,44,11,0,0,0,0,399
19750000,2025-12-30T03:21:05+00:00,0,0,0,31,7,0,0,0,0,399
19760000,2025-12-30T03:21:15+00:00,0,0,0,68,20,0,0,0,0,399
19770000,2025-12-30T03:21:25+00:00,0,0,0,105,33,0,0,0,0,399
19780000,2025-12-30T03:21:35+00:00,0,0,0,80,21,2,2,1,0,399
19790000,2025-12-30T03:21:45+00:00,0,0,1,44,12,3,3,1,0,399
19800000,2025-12-30T03:21:55+00:00,0,0,0,57,19,3,1,0,0,399
19810000,2025-12-30T03:22:05+00:00,0,0,0,77,24,7,1,0,0,399
19820000,2025-12-30T03:22:15+00:00,0,0,0,81,22,7,1,0,0,399
19830000,2025-12-30T03:22:25+00:00,0,0,0,93,25,7,1,0,0,399
19840000,2025-12-30T03:22:35+00:00,0,0,0,80,23,6,1,0,0,399
19850000,2025-12-30T03:22:45+00:00,0,0,2,86,27,12,4,1,0,399
19860000,2025-12-30T03:22:55+00:00,0,2,4,142,44,17,8,2,0,399
19870000,2025-12-30T03:23:05+00:00,0,0,0,105,33,4,1,0,0,399
19880000,2025-12-30T03:23:15+00:00,0,0,0,58,19,0,0,0,0,399
19890000,2025-12-30T03:23:25+00:00,0,0,0,46,15,1,1,1,0,398
19900000,2025-12-30T03:23:35+00:00,0,0,0,68,22,1,0,0,0,398
19910000,2025-12-30T03:23:45+00:00,0,0,0,64,19,1,0,0,0,398
19920000,2025-12-30T03:23:55+00:00,0,0,0,39,11,1,0,0,0,398
19930000,2025-12-30T03:24:05+00:00,0,0,0,31,10,2,1,1,0,398
19940000,2025-12-30T03:24:15+00:00,0,0,0,61,20,2,1,1,0,398
19950000,2025-12-30T03:24:25+00:00,0,0,0,67,21,1,1,0,0,398
19960000,2025-12-30T03:24:35+00:00,0,0,0,43,12,1,1,0,0,398
19970000,2025-12-30T03:24:45+00:00,0,0,0,30,9,0,0,0,0,398
19980000,2025-12-30T03:24:55+00:00,0,0,0,55,18,1,0,0,0,398
19990000,2025-12-30T03:25:05+00:00,0,0,0,63,19,2,2,1,0,398
20000000,2025-12-30T03:25:15+00:00,0,0,0,45,12,1,0,0,0,397
20010000,2025-12-30T03:25:25+00:00,0,0,0,72,20,4,1,0,0,397
20020000,2025-12-30T03:25:35+00:00,0,0,0,71,19,6,3,0,0,397
20030000,2025-12-30T03:25:45+00:00,0,0,1,45,15,4,2,1,1,397
20040000,2025-12-30T03:25:55+00:00,0,0,0,28,9,0,0,0,0,397
20050000,2025-12-30T03:26:05+00:00,0,0,0,13,4,0,0,0,0,397
20060000,2025-12-30T03:26:15+00:00,0,0,0,34,10,3,0,0,0,397
20070000,2025-12-30T03:26:25+00:00,0,0,1,78,25,10,2,1,0,397
20080000,2025-12-30T03:26:35+00:00,0,0,0,58,19,8,2,0,0,397
20090000,2025-12-30T03:26:45+00:00,0,0,0,37,12,4,3,0,0,397
20100000,2025-12-30T03:26:55+00:00,0,0,1,91,24,4,3,1,0,397
20110000,2025-12-30T03:27:05+00:00,0,0,0,101,25,3,1,0,0,397
20120000,2025-12-30T03:27:15+00:00,0,0,1,78,22,3,2,1,0,397
20130000,2025-12-30T03:27:25+00:00,0,0,0,85,24,2,1,0,0,397
20140000,2025-12-30T03:27:35+00:00,0,0,0,106,30,4,0,0,0,397
20150000,2025-12-30T03:27:45+00:00,0,0,1,177,54,11,1,1,0,397
20160000,2025-12-30T03:27:55+00:00,1,1,1,205,61,9,1,0,0,397
20170000,2025-12-30T03:28:05+00:00,0,0,0,163,45,3,0,0,0,397
20180000,2025-12-30T03:28:15+00:00,0,0,0,116,32,2,1,0,0,397
20190000,2025-12-30T03:28:25+00:00,0,0,0,108,28,2,1,0,0,397
20200000,2025-12-30T03:28:35+00:00,0,0,0,79,21,0,0,0,0,397
20210000,2025-12-30T03:28:45+00:00,0,0,0,171,51,4,0,0,0,397
20220000,2025-12-30T03:28:55+00:00,0,1,2,221,63,9,2,1,0,397
20230000,2025-12-30T03:29:05+00:00,0,0,1,188,56,7,2,0,0,397
20240000,2025-12-30T03:29:15+00:00,0,0,1,174,52,5,2,0,0,398
20250000,2025-12-30T03:29:25+00:00,0,0,0,94,28,1,0,0,0,398
20260000,2025-12-30T03:29:35+00:00,0,0,0,174,56,3,0,0,0,398
20270000,2025-12-30T03:29:45+00:00,0,0,0,174,56,3,0,0,0,398
20280000,2025-12-30T03:29:55+00:00,0,0,0,170,52,4,0,0,0,398
20290000,2025-12-30T03:30:05+00:00,1,1,1,237,76,8,0,0,0,398
20300000,2025-12-30T03:30:15+00:00,0,0,1,156,51,7,0,0,0,398
20310000,2025-12-30T03:30:25+00:00,0,0,0,93,29,2,1,1,0,398
20320000,2025-12-30T03:30:35+00:00,0,0,0,97,28,1,1,0,0,398
20330000,2025-12-30T03:30:45+00:00,0,0,1,139,44,5,3,1,0,398
20340000,2025-12-30T03:30:55+00:00,0,0,1,134,40,6,2,1,0,398
