UTC_timestamp,co2,0.3um,date,time,Wind (MPH),Vis (MI),Weather,Sky Cond,Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr
2026-1-12T04:38:56+00:00,400,192,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:39:06+00:00,400,168,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:39:16+00:00,400,194,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:39:26+00:00,400,231,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:39:36+00:00,400,154,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:39:46+00:00,400,161,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:39:56+00:00,400,163,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:40:06+00:00,400,183,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:40:16+00:00,400,208,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:40:26+00:00,400,204,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:40:36+00:00,400,162,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:40:46+00:00,400,155,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:40:56+00:00,400,151,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:41:06+00:00,400,117,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:41:16+00:00,400,228,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:41:26+00:00,400,199,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:41:36+00:00,400,133,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:41:46+00:00,400,178,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:41:56+00:00,400,173,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:42:06+00:00,400,144,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:42:16+00:00,400,169,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:42:26+00:00,400,190,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:42:36+00:00,400,177,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:42:46+00:00,400,198,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:42:56+00:00,400,218,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:43:06+00:00,400,225,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:43:16+00:00,400,194,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:43:26+00:00,400,182,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:43:36+00:00,400,233,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:43:46+00:00,400,228,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:43:56+00:00,400,210,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:44:06+00:00,400,213,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:44:16+00:00,400,225,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:44:26+00:00,400,203,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:44:36+00:00,400,180,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:44:46+00:00,400,138,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:44:56+00:00,400,184,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:45:06+00:00,400,329,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:45:16+00:00,400,254,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:45:26+00:00,400,207,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:45:36+00:00,401,192,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:45:46+00:00,400,177,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:45:56+00:00,401,155,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:46:06+00:00,401,165,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:46:16+00:00,401,147,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:46:26+00:00,401,165,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:46:36+00:00,401,236,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:46:46+00:00,401,212,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:46:56+00:00,401,223,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:47:06+00:00,401,242,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:47:16+00:00,401,227,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:47:26+00:00,401,225,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:47:36+00:00,401,166,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:47:46+00:00,401,156,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:47:56+00:00,401,173,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:48:06+00:00,401,173,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:48:16+00:00,401,162,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:48:26+00:00,401,220,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:48:36+00:00,401,182,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:48:46+00:00,401,160,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:48:56+00:00,401,153,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:49:06+00:00,401,164,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:49:16+00:00,401,199,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:49:26+00:00,401,156,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:49:36+00:00,401,72,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:49:46+00:00,401,96,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:49:56+00:00,400,138,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:50:06+00:00,400,139,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:50:16+00:00,400,165,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:50:26+00:00,400,188,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:50:36+00:00,400,181,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:50:46+00:00,400,143,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:50:56+00:00,400,123,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:51:06+00:00,400,159,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:51:16+00:00,400,196,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:51:26+00:00,400,209,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:51:36+00:00,400,135,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:51:46+00:00,400,102,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:51:56+00:00,400,132,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:52:06+00:00,400,189,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:52:16+00:00,400,173,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:52:26+00:00,400,115,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:52:36+00:00,400,151,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:52:46+00:00,400,171,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:52:56+00:00,400,183,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:53:06+00:00,400,159,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:53:16+00:00,400,153,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:53:26+00:00,400,159,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:53:36+00:00,400,191,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:53:46+00:00,400,197,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:53:56+00:00,400,195,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:54:06+00:00,400,178,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:54:16+00:00,400,171,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:54:26+00:00,400,172,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:54:36+00:00,400,129,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:54:46+00:00,400,138,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:54:56+00:00,400,132,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:55:06+00:00,400,165,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:55:16+00:00,400,144,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:55:26+00:00,400,119,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:55:36+00:00,400,127,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:55:46+00:00,400,135,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:55:56+00:00,400,177,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:56:06+00:00,400,151,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:56:16+00:00,400,165,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:56:26+00:00,400,223,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:56:36+00:00,400,231,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:56:46+00:00,399,203,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:56:56+00:00,400,183,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:57:06+00:00,400,177,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:57:16+00:00,400,171,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:57:26+00:00,400,174,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:57:36+00:00,400,142,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:57:46+00:00,400,147,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:57:56+00:00,400,132,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:58:06+00:00,400,192,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:58:16+00:00,400,276,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:58:26+00:00,400,234,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:58:36+00:00,400,175,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:58:46+00:00,400,124,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:58:56+00:00,400,124,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:59:06+00:00,400,165,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:59:16+00:00,400,142,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:59:26+00:00,400,107,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:59:36+00:00,400,155,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:59:46+00:00,399,162,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T04:59:56+00:00,399,165,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T05:00:06+00:00,399,137,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T05:00:16+00:00,399,120,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T05:00:26+00:00,399,166,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T05:00:36+00:00,399,139,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T05:00:46+00:00,399,149,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T05:00:56+00:00,399,139,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T05:01:06+00:00,400,99,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T05:01:16+00:00,400,109,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T05:01:26+00:00,400,108,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T05:01:36+00:00,400,102,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T05:01:46+00:00,400,168,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T05:01:56+00:00,400,145,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T05:02:06+00:00,400,106,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T05:02:16+00:00,400,90,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
2026-1-12T05:02:26+00:00,400,143,2026-01-12,04:54,W 22 G 36,10.0,A Few Clouds and Breezy,FEW130 FEW250,34.0,17.1,,,50%,23.0,,29.73,1006.6,,,
