ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
20480000,2026-1-12T05:53:16+00:00,0,0,0,174,48,0,0,0,0,399
20490000,2026-1-12T05:53:26+00:00,0,0,1,124,36,1,1,1,1,399
20500000,2026-1-12T05:53:36+00:00,0,0,0,132,40,0,0,0,0,399
20510000,2026-1-12T05:53:46+00:00,0,0,0,119,36,0,0,0,0,399
20520000,2026-1-12T05:53:56+00:00,0,0,0,105,31,0,0,0,0,399
20530000,2026-1-12T05:54:06+00:00,0,0,0,158,49,2,0,0,0,399
20540000,2026-1-12T05:54:16+00:00,0,0,0,190,62,5,0,0,0,399
20550000,2026-1-12T05:54:26+00:00,0,0,0,123,40,3,0,0,0,399
20560000,2026-1-12T05:54:36+00:00,0,0,0,68,20,0,0,0,0,399
20570000,2026-1-12T05:54:46+00:00,0,0,0,99,30,0,0,0,0,399
20580000,2026-1-12T05:54:56+00:00,0,0,0,117,37,1,0,0,0,399
20590000,2026-1-12T05:55:06+00:00,0,0,0,139,44,0,0,0,0,399
20600000,2026-1-12T05:55:16+00:00,0,0,0,160,48,1,0,0,0,399
20610000,2026-1-12T05:55:26+00:00,0,0,0,117,36,3,0,0,0,399
20620000,2026-1-12T05:55:36+00:00,0,0,0,88,29,0,0,0,0,399
20630000,2026-1-12T05:55:46+00:00,0,0,0,141,44,0,0,0,0,399
20640000,2026-1-12T05:55:56+00:00,0,0,0,153,46,0,0,0,0,399
20650000,2026-1-12T05:56:06+00:00,0,0,0,126,34,0,0,0,0,399
20660000,2026-1-12T05:56:16+00:00,0,0,0,152,40,1,0,0,0,399
20670000,2026-1-12T05:56:26+00:00,0,0,0,124,36,0,0,0,0,399
20680000,2026-1-12T05:56:36+00:00,0,0,0,149,44,0,0,0,0,399
20690000,2026-1-12T05:56:46+00:00,0,0,0,161,48,1,0,0,0,399
20700000,2026-1-12T05:56:56+00:00,0,0,0,118,36,1,0,0,0,399
20710000,2026-1-12T05:57:06+00:00,0,0,0,134,37,1,0,0,0,399
20720000,2026-1-12T05:57:16+00:00,0,0,0,148,41,0,0,0,0,399
20730000,2026-1-12T05:57:26+00:00,0,0,0,176,52,1,0,0,0,399
20740000,2026-1-12T05:57:36+00:00,0,0,0,159,48,4,0,0,0,399
20750000,2026-1-12T05:57:46+00:00,0,0,0,128,38,5,0,0,0,399
20760000,2026-1-12T05:57:56+00:00,0,0,0,145,45,0,0,0,0,399
20770000,2026-1-12T05:58:06+00:00,0,0,0,171,55,1,0,0,0,399
20780000,2026-1-12T05:58:16+00:00,0,0,0,200,63,2,0,0,0,399
20790000,2026-1-12T05:58:26+00:00,0,0,0,155,46,1,0,0,0,399
20800000,2026-1-12T05:58:36+00:00,0,0,0,160,47,2,0,0,0,399
20810000,2026-1-12T05:58:46+00:00,0,0,0,224,71,4,0,0,0,399
20820000,2026-1-12T05:58:56+00:00,0,0,1,183,60,4,1,1,0,399
20830000,2026-1-12T05:59:06+00:00,0,0,0,103,34,3,1,0,0,399
20840000,2026-1-12T05:59:16+00:00,0,0,0,112,37,1,0,0,0,399
20850000,2026-1-12T05:59:26+00:00,0,0,0,102,33,1,0,0,0,399
20860000,2026-1-12T05:59:36+00:00,0,0,0,111,36,1,0,0,0,399
20870000,2026-1-12T05:59:46+00:00,0,0,0,194,60,4,0,0,0,399
20880000,2026-1-12T05:59:56+00:00,0,0,0,195,59,2,0,0,0,399
20890000,2026-1-12T06:00:06+00:00,0,0,0,188,56,1,0,0,0,399
20900000,2026-1-12T06:00:16+00:00,0,0,0,194,59,1,0,0,0,399
20910000,2026-1-12T06:00:26+00:00,0,0,0,146,42,1,0,0,0,399
20920000,2026-1-12T06:00:36+00:00,0,0,0,111,31,0,0,0,0,399
20930000,2026-1-12T06:00:46+00:00,0,0,0,120,37,2,1,0,0,399
20940000,2026-1-12T06:00:56+00:00,0,0,0,132,41,2,0,0,0,399
20950000,2026-1-12T06:01:06+00:00,0,0,0,157,52,2,0,0,0,399
20960000,2026-1-12T06:01:16+00:00,0,1,1,237,77,1,0,0,0,399
20970000,2026-1-12T06:01:26+00:00,0,0,1,236,73,2,0,0,0,399
20980000,2026-1-12T06:01:36+00:00,0,0,1,157,49,4,2,2,1,399
20990000,2026-1-12T06:01:46+00:00,0,0,0,117,38,2,0,0,0,399
21000000,2026-1-12T06:01:56+00:00,0,0,0,141,47,5,0,0,0,399
21010000,2026-1-12T06:02:06+00:00,0,0,1,154,51,4,1,1,0,399
21020000,2026-1-12T06:02:16+00:00,0,0,0,133,43,0,0,0,0,399
21030000,2026-1-12T06:02:26+00:00,0,0,0,114,35,2,0,0,0,399
21040000,2026-1-12T06:02:36+00:00,0,0,0,96,28,1,0,0,0,399
21050000,2026-1-12T06:02:46+00:00,0,0,0,152,45,1,0,0,0,399
21060000,2026-1-12T06:02:56+00:00,0,0,0,153,49,1,0,0,0,399
21070000,2026-1-12T06:03:06+00:00,0,0,0,123,38,1,0,0,0,399
21080000,2026-1-12T06:03:16+00:00,0,0,0,183,56,1,0,0,0,399
21090000,2026-1-12T06:03:26+00:00,0,0,0,211,63,0,0,0,0,399
21100000,2026-1-12T06:03:36+00:00,0,0,0,143,38,0,0,0,0,399
21110000,2026-1-12T06:03:46+00:00,0,0,0,176,54,3,0,0,0,399
21120000,2026-1-12T06:03:56+00:00,0,0,0,194,61,2,0,0,0,399
21130000,2026-1-12T06:04:06+00:00,0,0,0,165,52,1,0,0,0,399
21140000,2026-1-12T06:04:16+00:00,0,0,1,184,56,1,1,1,1,399
21150000,2026-1-12T06:04:26+00:00,0,0,0,148,44,1,0,0,0,399
21160000,2026-1-12T06:04:36+00:00,0,0,0,132,43,0,0,0,0,399
21170000,2026-1-12T06:04:46+00:00,0,0,0,120,40,0,0,0,0,399
21180000,2026-1-12T06:04:56+00:00,0,0,0,142,46,3,0,0,0,399
21190000,2026-1-12T06:05:06+00:00,0,0,0,190,56,6,0,0,0,399
21200000,2026-1-12T06:05:16+00:00,0,0,0,214,64,2,0,0,0,399
21210000,2026-1-12T06:05:26+00:00,0,0,0,189,57,0,0,0,0,400
21220000,2026-1-12T06:05:36+00:00,0,0,0,183,57,0,0,0,0,400
21230000,2026-1-12T06:05:46+00:00,0,0,0,168,54,1,0,0,0,400
21240000,2026-1-12T06:05:56+00:00,0,0,0,151,50,1,0,0,0,400
21250000,2026-1-12T06:06:06+00:00,0,0,0,165,52,2,0,0,0,400
21260000,2026-1-12T06:06:16+00:00,0,0,0,150,46,6,0,0,0,400
21270000,2026-1-12T06:06:26+00:00,0,0,0,170,52,3,0,0,0,400
21280000,2026-1-12T06:06:36+00:00,0,0,0,161,47,1,0,0,0,400
21290000,2026-1-12T06:06:46+00:00,0,0,0,140,43,1,1,0,0,400
21300000,2026-1-12T06:06:56+00:00,0,0,0,119,39,0,0,0,0,400
21310000,2026-1-12T06:07:06+00:00,0,0,0,127,42,0,0,0,0,400
21320000,2026-1-12T06:07:16+00:00,0,0,0,130,40,0,0,0,0,400
21330000,2026-1-12T06:07:26+00:00,0,0,0,111,33,1,0,0,0,400
21340000,2026-1-12T06:07:36+00:00,0,0,1,109,31,1,1,1,1,400
21350000,2026-1-12T06:07:46+00:00,0,0,0,147,43,0,0,0,0,400
21360000,2026-1-12T06:07:56+00:00,8,9,10,1641,496,0,0,0,0,400
21370000,2026-1-12T06:08:06+00:00,21,25,27,4164,1269,9,1,0,0,401
21380000,2026-1-12T06:08:16+00:00,0,1,1,213,70,12,0,0,0,401
21390000,2026-1-12T06:08:26+00:00,0,0,0,122,37,2,0,0,0,401
21400000,2026-1-12T06:08:36+00:00,0,0,0,114,33,1,0,0,0,401
21410000,2026-1-12T06:08:46+00:00,0,0,0,126,40,1,0,0,0,401
21420000,2026-1-12T06:08:56+00:00,0,0,0,135,45,0,0,0,0,402
21430000,2026-1-12T06:09:06+00:00,0,0,0,153,50,1,0,0,0,402
21440000,2026-1-12T06:09:16+00:00,0,0,0,155,48,1,0,0,0,402
21450000,2026-1-12T06:09:26+00:00,0,0,0,150,46,0,0,0,0,401
21460000,2026-1-12T06:09:36+00:00,1,1,1,213,68,6,0,0,0,402
21470000,2026-1-12T06:09:46+00:00,0,0,0,171,54,6,0,0,0,402
21480000,2026-1-12T06:09:56+00:00,0,0,0,117,39,1,0,0,0,402
21490000,2026-1-12T06:10:06+00:00,0,0,0,142,46,1,0,0,0,402
21500000,2026-1-12T06:10:16+00:00,0,0,0,154,49,2,0,0,0,402
21510000,2026-1-12T06:10:26+00:00,0,0,0,169,56,0,0,0,0,402
21520000,2026-1-12T06:10:36+00:00,0,0,0,129,43,0,0,0,0,402
21530000,2026-1-12T06:10:46+00:00,0,0,0,132,43,1,0,0,0,402
21540000,2026-1-12T06:10:56+00:00,0,0,0,146,46,1,0,0,0,402
21550000,2026-1-12T06:11:06+00:00,0,0,0,174,57,1,0,0,0,402
21560000,2026-1-12T06:11:16+00:00,0,1,1,210,66,2,1,0,0,402
21570000,2026-1-12T06:11:25+00:00,0,0,0,169,49,1,0,0,0,402
21580000,2026-1-12T06:11:35+00:00,0,0,0,91,26,1,0,0,0,402
21590000,2026-1-12T06:11:45+00:00,0,0,0,117,36,3,0,0,0,402
21600000,2026-1-12T06:11:55+00:00,0,0,0,167,53,3,0,0,0,402
21610000,2026-1-12T06:12:05+00:00,0,0,0,150,44,1,0,0,0,402
21620000,2026-1-12T06:12:15+00:00,0,0,0,153,45,1,0,0,0,402
21630000,2026-1-12T06:12:25+00:00,0,0,0,147,44,2,0,0,0,402
21640000,2026-1-12T06:12:35+00:00,0,0,1,167,52,3,1,1,0,402
21650000,2026-1-12T06:12:45+00:00,0,0,0,204,64,3,0,0,0,402
21660000,2026-1-12T06:12:55+00:00,0,0,1,213,66,2,1,0,0,402
21670000,2026-1-12T06:13:05+00:00,26,31,34,4704,1479,2,1,0,0,402
21680000,2026-1-12T06:13:15+00:00,6,7,7,1012,320,9,1,0,0,402
21690000,2026-1-12T06:13:25+00:00,0,0,0,195,59,7,0,0,0,402
21700000,2026-1-12T06:13:35+00:00,0,0,0,195,61,7,0,0,0,402
21710000,2026-1-12T06:13:45+00:00,0,0,0,123,39,0,0,0,0,402
21720000,2026-1-12T06:13:55+00:00,0,0,0,120,38,0,0,0,0,403
21730000,2026-1-12T06:14:05+00:00,0,0,0,165,52,1,0,0,0,402
21740000,2026-1-12T06:14:15+00:00,0,0,0,159,50,0,0,0,0,403
21750000,2026-1-12T06:14:25+00:00,0,0,0,123,40,0,0,0,0,403
21760000,2026-1-12T06:14:35+00:00,0,0,0,95,29,0,0,0,0,403
21770000,2026-1-12T06:14:45+00:00,0,0,0,162,48,1,0,0,0,403
21780000,2026-1-12T06:14:55+00:00,0,0,0,200,58,3,0,0,0,403
21790000,2026-1-12T06:15:05+00:00,0,0,0,168,53,6,0,0,0,403
21800000,2026-1-12T06:15:15+00:00,0,0,0,163,54,4,1,0,0,403
21810000,2026-1-12T06:15:25+00:00,0,0,0,148,48,1,1,0,0,403
21820000,2026-1-12T06:15:35+00:00,0,0,0,150,47,0,0,0,0,403
21830000,2026-1-12T06:15:45+00:00,0,0,0,169,52,1,0,0,0,403
21840000,2026-1-12T06:15:55+00:00,0,0,0,147,43,2,0,0,0,403
21850000,2026-1-12T06:16:05+00:00,0,0,0,130,40,1,0,0,0,403
21860000,2026-1-12T06:16:15+00:00,0,0,0,139,43,1,0,0,0,403
21870000,2026-1-12T06:16:25+00:00,0,0,0,137,39,1,1,0,0,403
21880000,2026-1-12T06:16:35+00:00,0,0,0,170,55,0,0,0,0,403
21890000,2026-1-12T06:16:45+00:00,0,0,0,171,57,3,0,0,0,403
21900000,2026-1-12T06:16:55+00:00,0,0,0,111,35,4,0,0,0,403
21910000,2026-1-12T06:17:05+00:00,0,0,0,122,36,1,0,0,0,403
21920000,2026-1-12T06:17:15+00:00,0,0,0,156,47,0,0,0,0,403
21930000,2026-1-12T06:17:25+00:00,0,0,0,174,56,0,0,0,0,403
21940000,2026-1-12T06:17:35+00:00,0,0,0,153,45,1,0,0,0,402
21950000,2026-1-12T06:17:45+00:00,0,0,0,202,60,1,0,0,0,402
21960000,2026-1-12T06:17:55+00:00,1,1,1,249,76,3,0,0,0,402
21970000,2026-1-12T06:18:05+00:00,1,1,1,251,80,4,0,0,0,402
21980000,2026-1-12T06:18:15+00:00,0,0,0,227,68,1,0,0,0,402
21990000,2026-1-12T06:18:25+00:00,0,0,0,180,55,2,0,0,0,402
22000000,2026-1-12T06:18:35+00:00,1,1,1,216,70,11,0,0,0,402
22010000,2026-1-12T06:18:45+00:00,0,0,0,184,61,7,0,0,0,402
22020000,2026-1-12T06:18:55+00:00,0,0,1,176,58,3,1,1,1,402
22030000,2026-1-12T06:19:05+00:00,0,0,0,144,45,1,0,0,0,402
22040000,2026-1-12T06:19:15+00:00,0,0,0,170,55,5,0,0,0,402
22050000,2026-1-12T06:19:25+00:00,1,1,1,198,65,6,0,0,0,402
22060000,2026-1-12T06:19:35+00:00,0,0,0,222,72,3,0,0,0,402
22070000,2026-1-12T06:19:45+00:00,0,0,1,242,75,2,0,0,0,402
22080000,2026-1-12T06:19:55+00:00,0,0,1,186,55,3,1,1,1,402
22090000,2026-1-12T06:20:05+00:00,0,0,0,143,42,2,0,0,0,402
22100000,2026-1-12T06:20:15+00:00,0,0,0,104,29,1,0,0,0,402
22110000,2026-1-12T06:20:25+00:00,0,0,0,75,24,0,0,0,0,402
22120000,2026-1-12T06:20:35+00:00,0,0,0,114,36,0,0,0,0,402
22130000,2026-1-12T06:20:45+00:00,0,0,0,140,44,0,0,0,0,402
22140000,2026-1-12T06:20:55+00:00,0,0,0,144,47,1,0,0,0,402
22150000,2026-1-12T06:21:05+00:00,0,0,0,146,48,4,0,0,0,402
22160000,2026-1-12T06:21:15+00:00,0,0,0,165,55,3,0,0,0,402
22170000,2026-1-12T06:21:25+00:00,0,0,0,157,47,0,0,0,0,402
22180000,2026-1-12T06:21:35+00:00,0,0,0,171,49,1,0,0,0,402
22190000,2026-1-12T06:21:45+00:00,0,0,0,168,52,1,0,0,0,402
22200000,2026-1-12T06:21:55+00:00,0,0,0,114,37,2,1,0,0,402
22210000,2026-1-12T06:22:05+00:00,0,0,0,215,57,1,0,0,0,402
22220000,2026-1-12T06:22:15+00:00,0,0,0,186,49,2,0,0,0,402
22230000,2026-1-12T06:22:25+00:00,0,0,1,179,53,2,1,1,1,402
22240000,2026-1-12T06:22:35+00:00,0,0,1,229,69,1,1,0,0,402
22250000,2026-1-12T06:22:45+00:00,0,0,0,195,55,2,1,0,0,402
22260000,2026-1-12T06:22:55+00:00,0,0,0,162,45,4,0,0,0,402
22270000,2026-1-12T06:23:05+00:00,0,0,0,141,42,3,0,0,0,402
22280000,2026-1-12T06:23:15+00:00,0,0,0,147,40,2,0,0,0,402
22290000,2026-1-12T06:23:25+00:00,0,0,0,135,39,2,0,0,0,402
22300000,2026-1-12T06:23:35+00:00,0,0,0,119,37,0,0,0,0,402
22310000,2026-1-12T06:23:45+00:00,0,0,0,108,34,1,0,0,0,402
22320000,2026-1-12T06:23:55+00:00,0,0,0,141,46,3,0,0,0,402
22330000,2026-1-12T06:24:05+00:00,0,0,0,155,51,1,0,0,0,402
22340000,2026-1-12T06:24:15+00:00,0,0,0,183,60,1,0,0,0,402
22350000,2026-1-12T06:24:25+00:00,0,0,0,154,49,0,0,0,0,402
22360000,2026-1-12T06:24:35+00:00,0,0,0,138,39,3,0,0,0,402
22370000,2026-1-12T06:24:45+00:00,0,0,0,151,43,6,0,0,0,402
22380000,2026-1-12T06:24:55+00:00,0,0,1,165,49,2,1,1,1,402
22390000,2026-1-12T06:25:05+00:00,0,0,0,126,38,0,0,0,0,402
22400000,2026-1-12T06:25:15+00:00,0,0,0,136,42,1,0,0,0,402
22410000,2026-1-12T06:25:25+00:00,0,0,0,187,56,1,0,0,0,402
22420000,2026-1-12T06:25:35+00:00,0,0,0,177,54,0,0,0,0,402
22430000,2026-1-12T06:25:45+00:00,0,0,0,146,46,0,0,0,0,402
22440000,2026-1-12T06:25:55+00:00,0,0,0,150,48,1,0,0,0,401
22450000,2026-1-12T06:26:05+00:00,0,0,0,123,39,0,0,0,0,401
22460000,2026-1-12T06:26:15+00:00,0,0,0,141,44,0,0,0,0,401
22470000,2026-1-12T06:26:25+00:00,0,0,0,183,56,0,0,0,0,401
22480000,2026-1-12T06:26:35+00:00,0,0,0,168,48,1,0,0,0,401
22490000,2026-1-12T06:26:45+00:00,0,0,0,140,42,2,0,0,0,401
22500000,2026-1-12T06:26:55+00:00,0,0,0,144,42,0,0,0,0,401
22510000,2026-1-12T06:27:05+00:00,0,0,0,140,40,0,0,0,0,402
22520000,2026-1-12T06:27:15+00:00,0,0,0,149,44,1,1,0,0,402
22530000,2026-1-12T06:27:25+00:00,0,0,0,211,65,4,0,0,0,402
22540000,2026-1-12T06:27:35+00:00,0,0,1,214,67,4,1,1,1,402
22550000,2026-1-12T06:27:45+00:00,0,0,0,171,54,1,0,0,0,402
22560000,2026-1-12T06:27:55+00:00,0,0,0,183,60,1,0,0,0,402
22570000,2026-1-12T06:28:05+00:00,0,0,0,149,47,0,0,0,0,402
22580000,2026-1-12T06:28:15+00:00,0,0,0,151,48,0,0,0,0,402
22590000,2026-1-12T06:28:25+00:00,0,0,0,153,48,1,0,0,0,402
22600000,2026-1-12T06:28:35+00:00,0,0,0,153,47,0,0,0,0,402
22610000,2026-1-12T06:28:45+00:00,0,0,0,151,48,3,0,0,0,402
22620000,2026-1-12T06:28:55+00:00,0,0,0,134,38,1,0,0,0,402
22630000,2026-1-12T06:29:05+00:00,0,0,0,185,51,1,0,0,0,402
22640000,2026-1-12T06:29:15+00:00,0,0,0,147,41,1,0,0,0,402
22650000,2026-1-12T06:29:25+00:00,0,0,0,105,34,1,0,0,0,402
22660000,2026-1-12T06:29:35+00:00,0,0,0,143,47,1,0,0,0,402
22670000,2026-1-12T06:29:45+00:00,0,0,0,159,47,0,0,0,0,402
22680000,2026-1-12T06:29:55+00:00,0,0,0,116,31,0,0,0,0,402
22690000,2026-1-12T06:30:05+00:00,0,0,0,94,30,1,1,1,1,402
22700000,2026-1-12T06:30:15+00:00,0,0,0,103,32,0,0,0,0,402
22710000,2026-1-12T06:30:25+00:00,0,0,0,127,40,1,0,0,0,402
22720000,2026-1-12T06:30:35+00:00,0,0,0,126,39,1,0,0,0,402
22730000,2026-1-12T06:30:45+00:00,0,0,0,106,28,0,0,0,0,402
22740000,2026-1-12T06:30:55+00:00,0,0,0,155,45,0,0,0,0,402
22750000,2026-1-12T06:31:05+00:00,0,0,0,177,51,0,0,0,0,402
22760000,2026-1-12T06:31:15+00:00,0,0,0,144,41,0,0,0,0,402
22770000,2026-1-12T06:31:25+00:00,0,0,0,146,45,2,0,0,0,402
22780000,2026-1-12T06:31:35+00:00,0,0,0,99,31,1,0,0,0,402
22790000,2026-1-12T06:31:45+00:00,0,0,0,137,36,3,1,0,0,402
22800000,2026-1-12T06:31:55+00:00,0,0,1,153,45,4,1,1,0,402
22810000,2026-1-12T06:32:05+00:00,0,0,1,156,51,3,0,0,0,402
22820000,2026-1-12T06:32:15+00:00,0,0,0,146,47,2,0,0,0,402
22830000,2026-1-12T06:32:25+00:00,0,0,0,177,55,0,0,0,0,402
22840000,2026-1-12T06:32:35+00:00,0,0,0,198,64,0,0,0,0,402
22850000,2026-1-12T06:32:45+00:00,0,0,0,202,65,1,0,0,0,402
22860000,2026-1-12T06:32:55+00:00,0,0,0,153,49,0,0,0,0,402
22870000,2026-1-12T06:33:05+00:00,0,0,0,120,38,0,0,0,0,402
22880000,2026-1-12T06:33:15+00:00,0,0,0,129,41,0,0,0,0,402
22890000,2026-1-12T06:33:25+00:00,0,0,0,195,62,0,0,0,0,402
22900000,2026-1-12T06:33:35+00:00,0,0,0,164,51,1,0,0,0,402
22910000,2026-1-12T06:33:45+00:00,0,0,0,170,50,3,0,0,0,402
22920000,2026-1-12T06:33:55+00:00,0,0,0,152,43,1,0,0,0,402
22930000,2026-1-12T06:34:05+00:00,0,0,0,124,38,4,0,0,0,402
22940000,2026-1-12T06:34:15+00:00,0,1,1,165,54,12,2,0,0,402
22950000,2026-1-12T06:34:25+00:00,0,1,2,238,76,15,3,1,0,402
22960000,2026-1-12T06:34:35+00:00,0,0,0,185,61,5,0,0,0,402
22970000,2026-1-12T06:34:45+00:00,0,0,0,180,57,3,0,0,0,402
22980000,2026-1-12T06:34:55+00:00,0,0,0,199,61,4,0,0,0,402
22990000,2026-1-12T06:35:05+00:00,0,0,0,151,45,2,0,0,0,402
23000000,2026-1-12T06:35:15+00:00,0,0,0,213,60,3,0,0,0,402
23010000,2026-1-12T06:35:25+00:00,0,0,0,177,49,1,0,0,0,402
23020000,2026-1-12T06:35:35+00:00,0,0,0,147,44,2,0,0,0,402
23030000,2026-1-12T06:35:45+00:00,0,1,1,216,68,5,1,0,0,402
23040000,2026-1-12T06:35:55+00:00,0,0,0,198,62,1,0,0,0,402
23050000,2026-1-12T06:36:05+00:00,0,0,0,141,45,1,0,0,0,402
23060000,2026-1-12T06:36:15+00:00,0,0,0,171,51,6,1,0,0,402
23070000,2026-1-12T06:36:25+00:00,0,0,1,216,60,10,1,0,0,402
23080000,2026-1-12T06:36:35+00:00,0,0,1,163,50,9,1,1,0,402
23090000,2026-1-12T06:36:45+00:00,0,0,0,109,36,0,0,0,0,402
23100000,2026-1-12T06:36:55+00:00,0,0,0,133,44,0,0,0,0,402
23110000,2026-1-12T06:37:05+00:00,0,0,0,129,40,1,0,0,0,402
23120000,2026-1-12T06:37:15+00:00,0,0,0,123,34,0,0,0,0,402
23130000,2026-1-12T06:37:25+00:00,0,0,0,172,52,0,0,0,0,402
23140000,2026-1-12T06:37:35+00:00,0,0,0,163,49,0,0,0,0,402
23150000,2026-1-12T06:37:45+00:00,1,3,4,315,101,26,5,0,0,402
23160000,2026-1-12T06:37:55+00:00,0,1,2,230,74,15,3,0,0,402
23170000,2026-1-12T06:38:05+00:00,0,1,1,174,57,4,0,0,0,402
23180000,2026-1-12T06:38:15+00:00,0,0,0,167,51,3,0,0,0,402
23190000,2026-1-12T06:38:25+00:00,0,0,0,138,42,0,0,0,0,402
23200000,2026-1-12T06:38:35+00:00,0,0,0,142,45,1,0,0,0,402
23210000,2026-1-12T06:38:45+00:00,0,0,0,177,57,2,0,0,0,402
23220000,2026-1-12T06:38:55+00:00,0,0,0,153,50,3,0,0,0,402
23230000,2026-1-12T06:39:05+00:00,0,0,0,166,48,3,0,0,0,402
23240000,2026-1-12T06:39:15+00:00,0,0,0,228,69,3,0,0,0,402
23250000,2026-1-12T06:39:25+00:00,0,1,1,199,64,4,0,0,0,402
23260000,2026-1-12T06:39:35+00:00,0,0,0,148,47,1,0,0,0,402
23270000,2026-1-12T06:39:45+00:00,0,0,0,240,68,1,0,0,0,402
23280000,2026-1-12T06:39:55+00:00,15,15,15,2342,702,2,0,0,0,402
23290000,2026-1-12T06:40:05+00:00,0,0,0,126,37,4,0,0,0,402
23300000,2026-1-12T06:40:15+00:00,0,0,0,131,35,1,0,0,0,402
23310000,2026-1-12T06:40:25+00:00,0,0,0,147,44,1,0,0,0,402
23320000,2026-1-12T06:40:35+00:00,0,0,0,163,50,2,0,0,0,402
23330000,2026-1-12T06:40:45+00:00,0,0,1,157,46,3,1,1,1,402
23340000,2026-1-12T06:40:55+00:00,0,0,0,168,50,0,0,0,0,402
23350000,2026-1-12T06:41:05+00:00,0,0,0,142,44,0,0,0,0,402
23360000,2026-1-12T06:41:15+00:00,0,0,0,120,36,0,0,0,0,402
23370000,2026-1-12T06:41:25+00:00,0,0,0,111,35,1,0,0,0,402
23380000,2026-1-12T06:41:35+00:00,0,0,0,105,33,1,0,0,0,402
23390000,2026-1-12T06:41:45+00:00,0,0,0,144,45,1,0,0,0,402
23400000,2026-1-12T06:41:55+00:00,0,0,0,202,66,1,0,0,0,402
23410000,2026-1-12T06:42:05+00:00,0,0,0,199,65,1,0,0,0,402
23420000,2026-1-12T06:42:15+00:00,0,0,0,185,58,0,0,0,0,402
23430000,2026-1-12T06:42:25+00:00,0,0,0,203,66,0,0,0,0,402
23440000,2026-1-12T06:42:35+00:00,0,0,0,181,60,0,0,0,0,402
23450000,2026-1-12T06:42:45+00:00,0,0,0,137,45,0,0,0,0,402
23460000,2026-1-12T06:42:55+00:00,0,0,0,216,69,0,0,0,0,402
23470000,2026-1-12T06:43:05+00:00,0,0,1,226,73,0,0,0,0,402
23480000,2026-1-12T06:43:15+00:00,0,0,2,132,43,4,2,2,1,402
23490000,2026-1-12T06:43:25+00:00,0,0,1,107,32,2,1,1,0,402
23500000,2026-1-12T06:43:35+00:00,0,0,0,130,42,0,0,0,0,402
23510000,2026-1-12T06:43:45+00:00,0,0,0,186,58,0,0,0,0,402
23520000,2026-1-12T06:43:55+00:00,0,0,0,154,45,2,1,0,0,402
23530000,2026-1-12T06:44:05+00:00,0,0,0,108,35,0,0,0,0,402
23540000,2026-1-12T06:44:15+00:00,0,0,0,153,47,0,0,0,0,402
23550000,2026-1-12T06:44:25+00:00,0,0,0,171,52,2,0,0,0,402
23560000,2026-1-12T06:44:35+00:00,0,0,0,141,46,3,0,0,0,402
23570000,2026-1-12T06:44:45+00:00,0,0,0,171,54,3,0,0,0,402
23580000,2026-1-12T06:44:55+00:00,0,0,0,165,48,4,1,0,0,402
23590000,2026-1-12T06:45:05+00:00,0,0,0,126,38,4,0,0,0,402
23600000,2026-1-12T06:45:15+00:00,0,1,1,224,69,4,0,0,0,402
23610000,2026-1-12T06:45:25+00:00,1,1,1,245,77,3,0,0,0,402
23620000,2026-1-12T06:45:35+00:00,0,0,0,127,39,1,0,0,0,402
23630000,2026-1-12T06:45:45+00:00,0,0,0,98,28,0,0,0,0,402
23640000,2026-1-12T06:45:55+00:00,0,0,0,135,42,1,0,0,0,402
23650000,2026-1-12T06:46:05+00:00,0,0,0,168,53,3,0,0,0,402
23660000,2026-1-12T06:46:15+00:00,0,0,0,157,49,1,0,0,0,402
23670000,2026-1-12T06:46:25+00:00,0,0,0,120,38,1,0,0,0,402
23680000,2026-1-12T06:46:35+00:00,0,0,0,111,37,2,0,0,0,402
23690000,2026-1-12T06:46:45+00:00,0,0,0,147,48,0,0,0,0,402
23700000,2026-1-12T06:46:55+00:00,0,0,0,177,57,0,0,0,0,402
23710000,2026-1-12T06:47:05+00:00,0,0,0,140,44,1,0,0,0,402
23720000,2026-1-12T06:47:15+00:00,0,0,0,80,26,0,0,0,0,402
23730000,2026-1-12T06:47:25+00:00,0,0,0,92,30,0,0,0,0,402
23740000,2026-1-12T06:47:35+00:00,0,0,0,133,41,0,0,0,0,402
23750000,2026-1-12T06:47:45+00:00,0,0,0,147,42,1,0,0,0,402
23760000,2026-1-12T06:47:55+00:00,0,0,0,126,36,0,0,0,0,402
23770000,2026-1-12T06:48:05+00:00,0,0,0,159,50,6,0,0,0,402
23780000,2026-1-12T06:48:15+00:00,0,0,0,187,59,8,0,0,0,402
23790000,2026-1-12T06:48:25+00:00,0,0,0,127,38,0,0,0,0,402
23800000,2026-1-12T06:48:35+00:00,0,0,0,132,42,0,0,0,0,402
23810000,2026-1-12T06:48:45+00:00,0,0,0,169,54,1,0,0,0,402
23820000,2026-1-12T06:48:55+00:00,0,1,1,236,72,5,1,1,0,402
23830000,2026-1-12T06:49:05+00:00,0,0,0,209,66,2,0,0,0,402
23840000,2026-1-12T06:49:15+00:00,0,0,0,159,52,0,0,0,0,402
23850000,2026-1-12T06:49:25+00:00,0,0,0,157,49,3,0,0,0,402
23860000,2026-1-12T06:49:35+00:00,0,0,0,186,60,6,0,0,0,402
