ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
4169999,2025-12-27T21:39:28+00:00,,,,-4.97,98887.161
4179999,2025-12-27T21:39:38+00:00,,,,-4.98,98894.146
4189999,2025-12-27T21:39:48+00:00,,,,-4.98,98893.232
4199999,2025-12-27T21:39:58+00:00,,,,-5.0,98897.65
4209999,2025-12-27T21:40:08+00:00,,,,-5.2,98894.161
4219999,2025-12-27T21:40:18+00:00,,,,-5.3,98893.197
4229999,2025-12-27T21:40:28+00:00,,,,-5.3,98894.180
4239999,2025-12-27T21:40:38+00:00,,,,-5.4,98893.46
4249999,2025-12-27T21:40:48+00:00,,,,-5.5,98892.191
4259999,2025-12-27T21:40:58+00:00,,,,-5.6,98896.125
4269999,2025-12-27T21:41:08+00:00,,,,-5.8,98896.94
4279999,2025-12-27T21:41:18+00:00,,,,-5.7,98898.162
4289999,2025-12-27T21:41:28+00:00,,,,-5.10,98896.55
4299999,2025-12-27T21:41:38+00:00,,,,-5.10,98898.226
4309999,2025-12-27T21:41:48+00:00,,,,-5.11,98898.210
4319999,2025-12-27T21:41:58+00:00,,,,-5.13,98899.86
4329999,2025-12-27T21:42:08+00:00,,,,-5.13,98896.85
4339999,2025-12-27T21:42:18+00:00,,,,-5.13,98897.170
4349999,2025-12-27T21:42:28+00:00,,,,-5.16,98899.30
4359999,2025-12-27T21:42:38+00:00,,,,-5.18,98895.135
4369999,2025-12-27T21:42:48+00:00,,,,-5.20,98906.215
4379999,2025-12-27T21:42:58+00:00,,,,-5.22,98902.133
4389999,2025-12-27T21:43:08+00:00,,,,-5.21,98902.252
4399999,2025-12-27T21:43:18+00:00,,,,-5.24,98900.58
4409999,2025-12-27T21:43:28+00:00,,,,-5.27,98903.216
4419999,2025-12-27T21:43:38+00:00,,,,-5.31,98900.154
4429999,2025-12-27T21:43:48+00:00,,,,-5.34,98905.183
4439999,2025-12-27T21:43:58+00:00,,,,-5.37,98902.25
4449999,2025-12-27T21:44:08+00:00,,,,-5.41,98901.251
4459999,2025-12-27T21:44:18+00:00,,,,-5.41,98901.37
4469999,2025-12-27T21:44:28+00:00,,,,-5.41,98903.251
4479999,2025-12-27T21:44:38+00:00,,,,-5.40,98904.113
4489999,2025-12-27T21:44:48+00:00,,,,-5.43,98903.100
4499999,2025-12-27T21:44:58+00:00,,,,-5.48,98901.79
4509999,2025-12-27T21:45:08+00:00,,,,-5.51,98898.108
4519999,2025-12-27T21:45:18+00:00,,,,-5.54,98895.222
4529999,2025-12-27T21:45:28+00:00,,,,-5.55,98907.215
4539999,2025-12-27T21:45:38+00:00,,,,-5.59,98900.211
4549999,2025-12-27T21:45:48+00:00,,,,-5.59,98907.40
4559999,2025-12-27T21:45:58+00:00,,,,-5.60,98903.109
4569999,2025-12-27T21:46:08+00:00,,,,-5.62,98898.154
4579999,2025-12-27T21:46:18+00:00,,,,-5.60,98902.67
4589999,2025-12-27T21:46:28+00:00,,,,-5.60,98905.151
4599999,2025-12-27T21:46:38+00:00,,,,-5.59,98900.92
4609999,2025-12-27T21:46:48+00:00,,,,-5.59,98901.210
4619999,2025-12-27T21:46:58+00:00,,,,-5.57,98903.38
4629999,2025-12-27T21:47:08+00:00,,,,-5.58,98903.185
4639999,2025-12-27T21:47:18+00:00,,,,-5.58,98901.57
4649999,2025-12-27T21:47:28+00:00,,,,-5.59,98900.126
4659999,2025-12-27T21:47:38+00:00,,,,-5.58,98901.99
4669999,2025-12-27T21:47:48+00:00,,,,-5.58,98901.227
4679999,2025-12-27T21:47:58+00:00,,,,-5.57,98900.251
4689999,2025-12-27T21:48:08+00:00,,,,-5.58,98904.57
4699999,2025-12-27T21:48:18+00:00,,,,-5.59,98900.178
4709999,2025-12-27T21:48:28+00:00,,,,-5.60,98906.109
4719999,2025-12-27T21:48:38+00:00,,,,-5.65,98906.64
4729999,2025-12-27T21:48:48+00:00,,,,-5.69,98902.152
4739999,2025-12-27T21:48:58+00:00,,,,-5.74,98904.191
4749999,2025-12-27T21:49:08+00:00,,,,-5.77,98907.39
4759999,2025-12-27T21:49:18+00:00,,,,-5.79,98906.219
4769999,2025-12-27T21:49:28+00:00,,,,-5.82,98910.42
4779999,2025-12-27T21:49:38+00:00,,,,-5.84,98910.214
4789999,2025-12-27T21:49:48+00:00,,,,-5.85,98905.79
4799999,2025-12-27T21:49:58+00:00,,,,-5.89,98907.159
4809999,2025-12-27T21:50:08+00:00,,,,-5.93,98915.219
4819999,2025-12-27T21:50:18+00:00,,,,-5.97,98915.51
4829999,2025-12-27T21:50:28+00:00,,,,-5.99,98915.189
4839999,2025-12-27T21:50:38+00:00,,,,-6.3,98914.190
4849999,2025-12-27T21:50:48+00:00,,,,-6.6,98915.132
4859999,2025-12-27T21:50:58+00:00,,,,-6.8,98914.5
4869999,2025-12-27T21:51:08+00:00,,,,-6.10,98917.177
4879999,2025-12-27T21:51:18+00:00,,,,-6.11,98917.74
4889999,2025-12-27T21:51:28+00:00,,,,-6.11,98918.31
4899999,2025-12-27T21:51:38+00:00,,,,-6.12,98917.15
4909999,2025-12-27T21:51:48+00:00,,,,-6.15,98917.127
4919999,2025-12-27T21:51:58+00:00,,,,-6.16,98917.17
4929999,2025-12-27T21:52:08+00:00,,,,-6.20,98917.112
4939999,2025-12-27T21:52:18+00:00,,,,-6.21,98915.249
4949999,2025-12-27T21:52:28+00:00,,,,-6.23,98912.88
4959999,2025-12-27T21:52:38+00:00,,,,-6.23,98913.97
4969999,2025-12-27T21:52:48+00:00,,,,-6.24,98912.123
4979999,2025-12-27T21:52:58+00:00,,,,-6.24,98915.80
4989999,2025-12-27T21:53:08+00:00,,,,-6.24,98914.148
4999999,2025-12-27T21:53:18+00:00,,,,-6.25,98912.89
5009999,2025-12-27T21:53:28+00:00,,,,-6.23,98911.4
5019999,2025-12-27T21:53:38+00:00,,,,-6.21,98908.123
5029999,2025-12-27T21:53:48+00:00,,,,-6.20,98907.20
5039999,2025-12-27T21:53:58+00:00,,,,-6.17,98914.1
5049999,2025-12-27T21:54:08+00:00,,,,-6.17,98913.86
5059999,2025-12-27T21:54:18+00:00,,,,-6.16,98909.95
5069999,2025-12-27T21:54:28+00:00,,,,-6.14,98912.103
5079999,2025-12-27T21:54:38+00:00,,,,-6.13,98911.162
5089999,2025-12-27T21:54:48+00:00,,,,-6.14,98910.188
5099999,2025-12-27T21:54:58+00:00,,,,-6.13,98909.120
5109999,2025-12-27T21:55:08+00:00,,,,-6.12,98913.255
5119999,2025-12-27T21:55:18+00:00,,,,-6.11,98911.246
5129999,2025-12-27T21:55:28+00:00,,,,-6.12,98915.41
5139999,2025-12-27T21:55:38+00:00,,,,-6.11,98913.66
5149999,2025-12-27T21:55:48+00:00,,,,-6.10,98917.177
5159999,2025-12-27T21:55:58+00:00,,,,-6.10,98916.134
5169999,2025-12-27T21:56:08+00:00,,,,-6.11,98915.32
5179999,2025-12-27T21:56:18+00:00,,,,-6.10,98925.4
5189999,2025-12-27T21:56:28+00:00,,,,-6.12,98915.100
5199999,2025-12-27T21:56:38+00:00,,,,-6.11,98918.245
5209999,2025-12-27T21:56:48+00:00,,,,-6.12,98914.144
5219999,2025-12-27T21:56:58+00:00,,,,-6.13,98920.32
5229999,2025-12-27T21:57:08+00:00,,,,-6.13,98919.118
5239999,2025-12-27T21:57:18+00:00,,,,-6.17,98921.84
5249999,2025-12-27T21:57:28+00:00,,,,-6.22,98921.60
5259999,2025-12-27T21:57:38+00:00,,,,-6.24,98924.77
5269999,2025-12-27T21:57:48+00:00,,,,-6.26,98922.155
5279999,2025-12-27T21:57:58+00:00,,,,-6.27,98922.189
5289999,2025-12-27T21:58:08+00:00,,,,-6.28,98926.163
5299999,2025-12-27T21:58:18+00:00,,,,-6.30,98922.215
5309999,2025-12-27T21:58:28+00:00,,,,-6.31,98924.10
5319999,2025-12-27T21:58:38+00:00,,,,-6.30,98926.43
5329999,2025-12-27T21:58:48+00:00,,,,-6.31,98922.224
5339999,2025-12-27T21:58:58+00:00,,,,-6.31,98924.138
5349999,2025-12-27T21:59:08+00:00,,,,-6.32,98921.89
5359999,2025-12-27T21:59:18+00:00,,,,-6.34,98924.3
5369999,2025-12-27T21:59:28+00:00,,,,-6.36,98919.38
5379999,2025-12-27T21:59:38+00:00,,,,-6.37,98917.245
5389999,2025-12-27T21:59:48+00:00,,,,-6.38,98927.138
5399999,2025-12-27T21:59:58+00:00,,,,-6.40,98924.46
5409999,2025-12-27T22:00:08+00:00,,,,-6.39,98925.79
5419999,2025-12-27T22:00:18+00:00,,,,-6.38,98925.97
5429999,2025-12-27T22:00:28+00:00,,,,-6.37,98920.158
5439999,2025-12-27T22:00:38+00:00,,,,-6.36,98927.222
5449999,2025-12-27T22:00:48+00:00,,,,-6.35,98925.62
5459999,2025-12-27T22:00:58+00:00,,,,-6.34,98927.130
5469999,2025-12-27T22:01:08+00:00,,,,-6.35,98923.199
5479999,2025-12-27T22:01:18+00:00,,,,-6.34,98919.46
5489999,2025-12-27T22:01:28+00:00,,,,-6.35,98922.71
5499999,2025-12-27T22:01:38+00:00,,,,-6.36,98922.225
5509999,2025-12-27T22:01:48+00:00,,,,-6.38,98919.226
5519999,2025-12-27T22:01:58+00:00,,,,-6.38,98928.95
5529999,2025-12-27T22:02:08+00:00,,,,-6.38,98925.215
5539999,2025-12-27T22:02:18+00:00,,,,-6.38,98921.183
5549999,2025-12-27T22:02:28+00:00,,,,-6.39,98924.165
5559999,2025-12-27T22:02:38+00:00,,,,-6.40,98924.131
5569999,2025-12-27T22:02:48+00:00,,,,-6.41,98921.81
5579999,2025-12-27T22:02:58+00:00,,,,-6.41,98920.209
5589999,2025-12-27T22:03:08+00:00,,,,-6.43,98927.45
5599999,2025-12-27T22:03:18+00:00,,,,-6.43,98925.241
5609999,2025-12-27T22:03:28+00:00,,,,-6.43,98929.86
5619999,2025-12-27T22:03:38+00:00,,,,-6.44,98927.11
5629999,2025-12-27T22:03:48+00:00,,,,-6.46,98927.70
5639999,2025-12-27T22:03:58+00:00,,,,-6.52,98926.105
5649999,2025-12-27T22:04:08+00:00,,,,-6.54,98927.249
5659999,2025-12-27T22:04:18+00:00,,,,-6.57,98929.104
5669999,2025-12-27T22:04:28+00:00,,,,-6.58,98925.215
5679999,2025-12-27T22:04:38+00:00,,,,-6.58,98926.139
5689999,2025-12-27T22:04:48+00:00,,,,-6.56,98926.249
5699999,2025-12-27T22:04:58+00:00,,,,-6.55,98927.173
5709999,2025-12-27T22:05:08+00:00,,,,-6.54,98931.239
5719999,2025-12-27T22:05:18+00:00,,,,-6.53,98930.86
5729999,2025-12-27T22:05:28+00:00,,,,-6.52,98929.78
5739999,2025-12-27T22:05:38+00:00,,,,-6.50,98929.27
5749999,2025-12-27T22:05:48+00:00,,,,-6.51,98926.87
5759999,2025-12-27T22:05:58+00:00,,,,-6.51,98928.138
5769999,2025-12-27T22:06:08+00:00,,,,-6.51,98930.94
5779999,2025-12-27T22:06:18+00:00,,,,-6.52,98928.206
5789999,2025-12-27T22:06:28+00:00,,,,-6.54,98931.154
5799999,2025-12-27T22:06:38+00:00,,,,-6.54,98935.67
5809999,2025-12-27T22:06:48+00:00,,,,-6.58,98928.130
5819999,2025-12-27T22:06:58+00:00,,,,-6.60,98934.212
5829999,2025-12-27T22:07:08+00:00,,,,-6.65,98937.22
5839999,2025-12-27T22:07:18+00:00,,,,-6.68,98931.178
5849999,2025-12-27T22:07:28+00:00,,,,-6.73,98934.192
5859999,2025-12-27T22:07:38+00:00,,,,-6.73,98935.81
5869999,2025-12-27T22:07:48+00:00,,,,-6.74,98938.96
5879999,2025-12-27T22:07:58+00:00,,,,-6.76,98931.22
5889999,2025-12-27T22:08:08+00:00,,,,-6.78,98931.226
5899999,2025-12-27T22:08:18+00:00,,,,-6.76,98936.148
5909999,2025-12-27T22:08:28+00:00,,,,-6.78,98938.145
5919999,2025-12-27T22:08:38+00:00,,,,-6.77,98934.208
5929999,2025-12-27T22:08:48+00:00,,,,-6.76,98936.232
5939999,2025-12-27T22:08:58+00:00,,,,-6.75,98935.208
5949999,2025-12-27T22:09:08+00:00,,,,-6.74,98939.223
5959999,2025-12-27T22:09:18+00:00,,,,-6.73,98940.35
5969999,2025-12-27T22:09:28+00:00,,,,-6.73,98942.61
5979999,2025-12-27T22:09:38+00:00,,,,-6.75,98943.110
5989999,2025-12-27T22:09:48+00:00,,,,-6.74,98938.172
5999999,2025-12-27T22:09:58+00:00,,,,-6.75,98941.111
6009999,2025-12-27T22:10:08+00:00,,,,-6.76,98943.101
6019999,2025-12-27T22:10:18+00:00,,,,-6.76,98943.143
6029999,2025-12-27T22:10:28+00:00,,,,-6.78,98940.120
6039999,2025-12-27T22:10:38+00:00,,,,-6.78,98949.97
6049999,2025-12-27T22:10:48+00:00,,,,-6.80,98941.101
6059999,2025-12-27T22:10:58+00:00,,,,-6.84,98941.227
6069999,2025-12-27T22:11:08+00:00,,,,-6.87,98943.3
6079999,2025-12-27T22:11:18+00:00,,,,-6.89,98946.129
6089999,2025-12-27T22:11:28+00:00,,,,-6.93,98950.39
6099999,2025-12-27T22:11:38+00:00,,,,-6.95,98953.79
6109999,2025-12-27T22:11:48+00:00,,,,-6.99,98949.45
6119999,2025-12-27T22:11:58+00:00,,,,-7.2,98953.32
6129999,2025-12-27T22:12:08+00:00,,,,-7.4,98956.21
6139999,2025-12-27T22:12:17+00:00,,,,-7.4,98954.72
6149999,2025-12-27T22:12:27+00:00,,,,-7.4,98949.246
6159999,2025-12-27T22:12:37+00:00,,,,-7.4,98951.245
6169999,2025-12-27T22:12:47+00:00,,,,-7.3,98954.98
6179999,2025-12-27T22:12:57+00:00,,,,-7.5,98952.226
6189999,2025-12-27T22:13:07+00:00,,,,-7.3,98956.97
6199999,2025-12-27T22:13:17+00:00,,,,-7.3,98953.40
6209999,2025-12-27T22:13:27+00:00,,,,-7.2,98954.244
6219999,2025-12-27T22:13:37+00:00,,,,-7.3,98959.52
6229999,2025-12-27T22:13:47+00:00,,,,-7.3,98953.57
6239999,2025-12-27T22:13:57+00:00,,,,-7.4,98960.95
6249999,2025-12-27T22:14:07+00:00,,,,-7.4,98956.71
6259999,2025-12-27T22:14:17+00:00,,,,-7.6,98956.121
6269999,2025-12-27T22:14:27+00:00,,,,-7.8,98956.111
6279999,2025-12-27T22:14:37+00:00,,,,-7.9,98957.101
6289999,2025-12-27T22:14:47+00:00,,,,-7.11,98959.184
6299999,2025-12-27T22:14:57+00:00,,,,-7.11,98959.56
6309999,2025-12-27T22:15:07+00:00,,,,-7.12,98957.159
6319999,2025-12-27T22:15:17+00:00,,,,-7.12,98960.71
6329999,2025-12-27T22:15:27+00:00,,,,-7.13,98959.217
6339999,2025-12-27T22:15:37+00:00,,,,-7.12,98957.124
6349999,2025-12-27T22:15:47+00:00,,,,-7.13,98959.19
6359999,2025-12-27T22:15:57+00:00,,,,-7.15,98960.95
6369999,2025-12-27T22:16:07+00:00,,,,-7.15,98959.138
6379999,2025-12-27T22:16:17+00:00,,,,-7.14,98961.120
6389999,2025-12-27T22:16:27+00:00,,,,-7.16,98957.156
6399999,2025-12-27T22:16:37+00:00,,,,-7.16,98954.131
6409999,2025-12-27T22:16:47+00:00,,,,-7.16,98954.4
6419999,2025-12-27T22:16:57+00:00,,,,-7.18,98957.248
6429999,2025-12-27T22:17:07+00:00,,,,-7.18,98956.163
6439999,2025-12-27T22:17:17+00:00,,,,-7.17,98960.187
6449999,2025-12-27T22:17:27+00:00,,,,-7.15,98958.232
6459999,2025-12-27T22:17:37+00:00,,,,-7.13,98959.190
6469999,2025-12-27T22:17:47+00:00,,,,-7.12,98957.244
6479999,2025-12-27T22:17:57+00:00,,,,-7.13,98951.195
6489999,2025-12-27T22:18:07+00:00,,,,-7.13,98955.107
6499999,2025-12-27T22:18:17+00:00,,,,-7.14,98958.37
6509999,2025-12-27T22:18:27+00:00,,,,-7.14,98957.80
6519999,2025-12-27T22:18:37+00:00,,,,-7.14,98961.77
6529999,2025-12-27T22:18:47+00:00,,,,-7.14,98959.122
6539999,2025-12-27T22:18:57+00:00,,,,-7.16,98963.40
6549999,2025-12-27T22:19:07+00:00,,,,-7.20,98959.32
6559999,2025-12-27T22:19:17+00:00,,,,-7.22,98958.5
6569999,2025-12-27T22:19:27+00:00,,,,-7.25,98955.243
6579999,2025-12-27T22:19:37+00:00,,,,-7.28,98958.221
6589999,2025-12-27T22:19:47+00:00,,,,-7.30,98953.95
6599999,2025-12-27T22:19:57+00:00,,,,-7.33,98953.160
6609999,2025-12-27T22:20:07+00:00,,,,-7.34,98955.56
6619999,2025-12-27T22:20:17+00:00,,,,-7.35,98951.75
6629999,2025-12-27T22:20:27+00:00,,,,-7.37,98956.162
6639999,2025-12-27T22:20:37+00:00,,,,-7.38,98958.41
6649999,2025-12-27T22:20:47+00:00,,,,-7.40,98958.226
6659999,2025-12-27T22:20:57+00:00,,,,-7.41,98960.240
6669999,2025-12-27T22:21:07+00:00,,,,-7.45,98958.153
6679999,2025-12-27T22:21:17+00:00,,,,-7.46,98957.213
6689999,2025-12-27T22:21:27+00:00,,,,-7.44,98961.92
6699999,2025-12-27T22:21:37+00:00,,,,-7.44,98968.78
6709999,2025-12-27T22:21:47+00:00,,,,-7.42,98964.125
6719999,2025-12-27T22:21:57+00:00,,,,-7.40,98964.221
6729999,2025-12-27T22:22:07+00:00,,,,-7.39,98965.69
6739999,2025-12-27T22:22:17+00:00,,,,-7.40,98965.247
6749999,2025-12-27T22:22:27+00:00,,,,-7.38,98967.171
6759999,2025-12-27T22:22:37+00:00,,,,-7.37,98970.7
6769999,2025-12-27T22:22:47+00:00,,,,-7.35,98969.104
6779999,2025-12-27T22:22:57+00:00,,,,-7.35,98967.12
6789999,2025-12-27T22:23:07+00:00,,,,-7.36,98967.45
6799999,2025-12-27T22:23:17+00:00,,,,-7.36,98963.47
6809999,2025-12-27T22:23:27+00:00,,,,-7.35,98969.95
6819999,2025-12-27T22:23:37+00:00,,,,-7.35,98970.95
6829999,2025-12-27T22:23:47+00:00,,,,-7.34,98970.214
6839999,2025-12-27T22:23:57+00:00,,,,-7.35,98968.189
6849999,2025-12-27T22:24:07+00:00,,,,-7.35,98965.141
6859999,2025-12-27T22:24:17+00:00,,,,-7.33,98966.23
6869999,2025-12-27T22:24:27+00:00,,,,-7.33,98965.236
6879999,2025-12-27T22:24:37+00:00,,,,-7.33,98968.225
6889999,2025-12-27T22:24:47+00:00,,,,-7.32,98964.128
6899999,2025-12-27T22:24:57+00:00,,,,-7.31,98968.92
6909999,2025-12-27T22:25:07+00:00,,,,-7.29,98969.144
6919999,2025-12-27T22:25:17+00:00,,,,-7.28,98968.0
6929999,2025-12-27T22:25:27+00:00,,,,-7.29,98967.222
6939999,2025-12-27T22:25:37+00:00,,,,-7.26,98972.119
6949999,2025-12-27T22:25:47+00:00,,,,-7.27,98964.65
6959999,2025-12-27T22:25:57+00:00,,,,-7.25,98971.103
6969999,2025-12-27T22:26:07+00:00,,,,-7.26,98972.161
6979999,2025-12-27T22:26:17+00:00,,,,-7.27,98971.179
6989999,2025-12-27T22:26:27+00:00,,,,-7.25,98972.145
6999999,2025-12-27T22:26:37+00:00,,,,-7.26,98974.32
7009999,2025-12-27T22:26:47+00:00,,,,-7.26,98970.69
7019999,2025-12-27T22:26:57+00:00,,,,-7.25,98968.233
7029999,2025-12-27T22:27:07+00:00,,,,-7.25,98972.145
7039999,2025-12-27T22:27:17+00:00,,,,-7.26,98972.144
7049999,2025-12-27T22:27:27+00:00,,,,-7.26,98965.209
7059999,2025-12-27T22:27:37+00:00,,,,-7.25,98970.19
7069999,2025-12-27T22:27:47+00:00,,,,-7.26,98973.75
7079999,2025-12-27T22:27:57+00:00,,,,-7.26,98970.35
7089999,2025-12-27T22:28:07+00:00,,,,-7.27,98974.141
7099999,2025-12-27T22:28:17+00:00,,,,-7.27,98974.91
7109999,2025-12-27T22:28:27+00:00,,,,-7.27,98978.181
7119999,2025-12-27T22:28:37+00:00,,,,-7.27,98973.6
7129999,2025-12-27T22:28:47+00:00,,,,-7.27,98971.17
7139999,2025-12-27T22:28:57+00:00,,,,-7.27,98972.186
7149999,2025-12-27T22:29:07+00:00,,,,-7.28,98974.150
7159999,2025-12-27T22:29:17+00:00,,,,-7.28,98971.110
7169999,2025-12-27T22:29:27+00:00,,,,-7.26,98974.32
7179999,2025-12-27T22:29:37+00:00,,,,-7.27,98975.226
7189999,2025-12-27T22:29:47+00:00,,,,-7.27,98976.56
7199999,2025-12-27T22:29:57+00:00,,,,-7.28,98975.22
7209999,2025-12-27T22:30:07+00:00,,,,-7.28,98974.124
7219999,2025-12-27T22:30:17+00:00,,,,-7.30,98967.246
7229999,2025-12-27T22:30:27+00:00,,,,-7.30,98971.124
7239999,2025-12-27T22:30:37+00:00,,,,-7.32,98972.240
7249999,2025-12-27T22:30:47+00:00,,,,-7.35,98970.146
7259999,2025-12-27T22:30:57+00:00,,,,-7.38,98976.112
7269999,2025-12-27T22:31:07+00:00,,,,-7.42,98970.172
7279999,2025-12-27T22:31:17+00:00,,,,-7.48,98978.201
7289999,2025-12-27T22:31:27+00:00,,,,-7.49,98982.187
7299999,2025-12-27T22:31:37+00:00,,,,-7.53,98974.62
7309999,2025-12-27T22:31:47+00:00,,,,-7.53,98980.7
7319999,2025-12-27T22:31:57+00:00,,,,-7.54,98978.117
7329999,2025-12-27T22:32:07+00:00,,,,-7.55,98980.191
7339999,2025-12-27T22:32:17+00:00,,,,-7.58,98977.241
7349999,2025-12-27T22:32:27+00:00,,,,-7.61,98980.148
7359999,2025-12-27T22:32:37+00:00,,,,-7.62,98979.38
7369999,2025-12-27T22:32:47+00:00,,,,-7.63,98975.235
7379999,2025-12-27T22:32:57+00:00,,,,-7.65,98978.188
7389999,2025-12-27T22:33:07+00:00,,,,-7.68,98977.118
7399999,2025-12-27T22:33:17+00:00,,,,-7.68,98975.212
7409999,2025-12-27T22:33:27+00:00,,,,-7.71,98979.237
7419999,2025-12-27T22:33:37+00:00,,,,-7.71,98983.191
7429999,2025-12-27T22:33:47+00:00,,,,-7.70,98981.93
7439999,2025-12-27T22:33:57+00:00,,,,-7.70,98984.39
7449999,2025-12-27T22:34:07+00:00,,,,-7.70,98985.208
7459999,2025-12-27T22:34:17+00:00,,,,-7.72,98978.34
7469999,2025-12-27T22:34:27+00:00,,,,-7.74,98983.170
7479999,2025-12-27T22:34:37+00:00,,,,-7.77,98987.59
7489999,2025-12-27T22:34:47+00:00,,,,-7.77,98989.143
7499999,2025-12-27T22:34:57+00:00,,,,-7.78,98985.247
7509999,2025-12-27T22:35:07+00:00,,,,-7.79,98994.93
7519999,2025-12-27T22:35:17+00:00,,,,-7.82,98989.153
7529999,2025-12-27T22:35:27+00:00,,,,-7.82,98990.32
7539999,2025-12-27T22:35:37+00:00,,,,-7.83,98991.13
7549999,2025-12-27T22:35:47+00:00,,,,-7.84,98988.236
7559999,2025-12-27T22:35:57+00:00,,,,-7.84,98988.202
7569999,2025-12-27T22:36:07+00:00,,,,-7.84,98992.70
7579999,2025-12-27T22:36:17+00:00,,,,-7.84,98988.159
7589999,2025-12-27T22:36:27+00:00,,,,-7.85,98984.186
7599999,2025-12-27T22:36:37+00:00,,,,-7.84,98986.33
7609999,2025-12-27T22:36:47+00:00,,,,-7.83,98989.99
7619999,2025-12-27T22:36:57+00:00,,,,-7.83,98991.97
7629999,2025-12-27T22:37:07+00:00,,,,-7.85,98989.54
7639999,2025-12-27T22:37:17+00:00,,,,-7.83,98989.227
7649999,2025-12-27T22:37:27+00:00,,,,-7.83,98985.215
7659999,2025-12-27T22:37:37+00:00,,,,-7.81,98990.8
7669999,2025-12-27T22:37:47+00:00,,,,-7.79,98991.172
7679999,2025-12-27T22:37:57+00:00,,,,-7.81,98987.216
7689999,2025-12-27T22:38:07+00:00,,,,-7.79,98994.135
7699999,2025-12-27T22:38:17+00:00,,,,-7.80,98991.204
7709999,2025-12-27T22:38:27+00:00,,,,-7.80,98993.144
7719999,2025-12-27T22:38:37+00:00,,,,-7.80,98990.189
7729999,2025-12-27T22:38:47+00:00,,,,-7.81,98988.223
7739999,2025-12-27T22:38:57+00:00,,,,-7.83,98990.226
7749999,2025-12-27T22:39:07+00:00,,,,-7.85,98984.93
7759999,2025-12-27T22:39:17+00:00,,,,-7.86,98982.197
7769999,2025-12-27T22:39:27+00:00,,,,-7.86,98986.192
7779999,2025-12-27T22:39:37+00:00,,,,-7.87,98986.54
7789999,2025-12-27T22:39:47+00:00,,,,-7.89,98983.232
7799999,2025-12-27T22:39:57+00:00,,,,-7.90,98991.189
7809999,2025-12-27T22:40:07+00:00,,,,-7.92,98986.106
7819999,2025-12-27T22:40:17+00:00,,,,-7.92,98987.20
7829999,2025-12-27T22:40:27+00:00,,,,-7.92,98991.159
7839999,2025-12-27T22:40:37+00:00,,,,-7.92,98997.110
7849999,2025-12-27T22:40:47+00:00,,,,-7.92,98991.228
7859999,2025-12-27T22:40:57+00:00,,,,-7.91,98988.46
7869999,2025-12-27T22:41:07+00:00,,,,-7.91,98990.129
7879999,2025-12-27T22:41:17+00:00,,,,-7.89,98994.35
7889999,2025-12-27T22:41:27+00:00,,,,-7.87,98988.137
7899999,2025-12-27T22:41:37+00:00,,,,-7.86,98988.63
7909999,2025-12-27T22:41:47+00:00,,,,-7.85,98989.131
7919999,2025-12-27T22:41:57+00:00,,,,-7.83,98989.142
7929999,2025-12-27T22:42:07+00:00,,,,-7.83,98989.99
7939999,2025-12-27T22:42:17+00:00,,,,-7.84,98989.72
7949999,2025-12-27T22:42:27+00:00,,,,-7.85,98987.183
7959999,2025-12-27T22:42:37+00:00,,,,-7.87,98990.220
7969999,2025-12-27T22:42:47+00:00,,,,-7.89,98991.38
7979999,2025-12-27T22:42:57+00:00,,,,-7.89,98985.187
7989999,2025-12-27T22:43:07+00:00,,,,-7.89,98989.83
7999999,2025-12-27T22:43:17+00:00,,,,-7.87,98987.223
8009999,2025-12-27T22:43:27+00:00,,,,-7.89,98988.126
8019999,2025-12-27T22:43:37+00:00,,,,-7.90,98985.76
8029999,2025-12-27T22:43:47+00:00,,,,-7.90,98990.28
8039999,2025-12-27T22:43:57+00:00,,,,-7.91,98984.143
8049999,2025-12-27T22:44:07+00:00,,,,-7.93,98989.219
8059999,2025-12-27T22:44:17+00:00,,,,-7.93,98987.221
8069999,2025-12-27T22:44:27+00:00,,,,-7.96,98984.203
8079999,2025-12-27T22:44:37+00:00,,,,-7.98,98978.112
8089999,2025-12-27T22:44:47+00:00,,,,-7.98,98984.63
8099999,2025-12-27T22:44:57+00:00,,,,-7.98,98981.210
8109999,2025-12-27T22:45:07+00:00,,,,-7.96,98983.34
8119999,2025-12-27T22:45:17+00:00,,,,-7.94,98983.249
8129999,2025-12-27T22:45:27+00:00,,,,-7.94,98981.115
8139999,2025-12-27T22:45:37+00:00,,,,-7.93,98986.138
8149999,2025-12-27T22:45:47+00:00,,,,-7.92,98984.209
8159999,2025-12-27T22:45:57+00:00,,,,-7.91,98981.188
8169999,2025-12-27T22:46:07+00:00,,,,-7.90,98985.32
8179999,2025-12-27T22:46:17+00:00,,,,-7.91,98979.63
8189999,2025-12-27T22:46:27+00:00,,,,-7.91,98981.10
8199999,2025-12-27T22:46:37+00:00,,,,-7.90,98986.24
8209999,2025-12-27T22:46:47+00:00,,,,-7.89,98985.214
8219999,2025-12-27T22:46:57+00:00,,,,-7.90,98979.81
8229999,2025-12-27T22:47:07+00:00,,,,-7.90,98980.158
8239999,2025-12-27T22:47:17+00:00,,,,-7.90,98985.25
8249999,2025-12-27T22:47:27+00:00,,,,-7.89,98983.4
8259999,2025-12-27T22:47:37+00:00,,,,-7.87,98986.130
