ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
23590000,2025-12-29T16:03:05+00:00,0,0,0,189,53,2,0,0,0,397
23600000,2025-12-29T16:03:15+00:00,0,0,0,227,64,1,0,0,0,397
23610000,2025-12-29T16:03:25+00:00,0,0,0,225,65,2,0,0,0,397
23620000,2025-12-29T16:03:35+00:00,1,1,1,307,98,4,0,0,0,397
23630000,2025-12-29T16:03:45+00:00,2,2,2,349,111,9,0,0,0,397
23640000,2025-12-29T16:03:55+00:00,1,1,1,253,69,7,0,0,0,397
23650000,2025-12-29T16:04:05+00:00,1,2,2,403,116,9,0,0,0,397
23660000,2025-12-29T16:04:15+00:00,3,3,5,516,153,18,1,1,1,397
23670000,2025-12-29T16:04:25+00:00,2,2,7,411,121,21,6,4,4,397
23680000,2025-12-29T16:04:35+00:00,1,2,6,373,110,19,7,4,4,397
23690000,2025-12-29T16:04:45+00:00,1,1,6,278,81,25,10,4,4,397
23700000,2025-12-29T16:04:55+00:00,1,1,6,247,74,18,8,4,4,397
23710000,2025-12-29T16:05:05+00:00,0,0,2,231,67,2,2,2,2,397
23720000,2025-12-29T16:05:15+00:00,0,0,0,220,65,0,0,0,0,398
23730000,2025-12-29T16:05:25+00:00,0,0,0,171,50,1,1,0,0,398
23740000,2025-12-29T16:05:35+00:00,0,0,1,168,52,4,2,0,0,398
23750000,2025-12-29T16:05:45+00:00,0,0,0,170,55,1,0,0,0,398
23760000,2025-12-29T16:05:55+00:00,0,0,1,183,57,3,1,1,1,398
23770000,2025-12-29T16:06:05+00:00,0,0,3,204,57,5,3,3,3,398
23780000,2025-12-29T16:06:15+00:00,0,0,3,180,50,5,3,3,3,397
23790000,2025-12-29T16:06:25+00:00,0,0,2,170,52,3,2,2,2,397
23800000,2025-12-29T16:06:35+00:00,0,1,1,235,74,2,0,0,0,397
23810000,2025-12-29T16:06:45+00:00,1,1,4,300,89,13,4,3,1,397
23820000,2025-12-29T16:06:55+00:00,1,2,7,338,102,25,7,5,3,397
23830000,2025-12-29T16:07:05+00:00,0,0,2,222,65,9,2,2,2,397
23840000,2025-12-29T16:07:15+00:00,0,0,0,173,49,3,0,0,0,397
23850000,2025-12-29T16:07:25+00:00,0,1,1,202,61,7,0,0,0,398
23860000,2025-12-29T16:07:35+00:00,0,0,0,165,46,4,0,0,0,398
23870000,2025-12-29T16:07:45+00:00,0,0,0,130,37,1,0,0,0,398
23880000,2025-12-29T16:07:55+00:00,0,0,1,147,46,3,1,1,1,398
23890000,2025-12-29T16:08:05+00:00,0,0,4,189,58,4,4,4,4,397
23900000,2025-12-29T16:08:15+00:00,0,0,1,195,60,1,1,1,1,398
23910000,2025-12-29T16:08:25+00:00,0,0,0,166,49,1,0,0,0,398
23920000,2025-12-29T16:08:35+00:00,0,0,0,219,62,2,0,0,0,398
23930000,2025-12-29T16:08:45+00:00,0,0,1,234,67,1,0,0,0,398
23940000,2025-12-29T16:08:55+00:00,0,0,1,203,59,4,2,0,0,398
23950000,2025-12-29T16:09:05+00:00,0,0,0,203,65,2,1,0,0,398
23960000,2025-12-29T16:09:15+00:00,0,0,0,147,47,0,0,0,0,398
23970000,2025-12-29T16:09:25+00:00,0,0,0,103,28,0,0,0,0,398
23980000,2025-12-29T16:09:35+00:00,0,0,0,118,32,3,0,0,0,398
23990000,2025-12-29T16:09:45+00:00,0,0,2,149,45,5,2,2,2,398
24000000,2025-12-29T16:09:55+00:00,1,1,3,239,75,11,2,2,2,398
24010000,2025-12-29T16:10:05+00:00,0,1,3,268,84,13,2,2,2,399
24020000,2025-12-29T16:10:15+00:00,0,0,0,192,56,4,0,0,0,399
24030000,2025-12-29T16:10:25+00:00,0,0,2,174,50,8,2,2,2,399
24040000,2025-12-29T16:10:35+00:00,1,1,2,270,79,5,1,1,1,399
24050000,2025-12-29T16:10:45+00:00,1,2,2,362,104,14,2,0,0,399
24060000,2025-12-29T16:10:55+00:00,1,3,4,396,122,21,5,1,0,398
24070000,2025-12-29T16:11:05+00:00,2,3,4,437,133,11,3,2,0,398
24080000,2025-12-29T16:11:15+00:00,1,1,1,291,84,3,2,0,0,398
24090000,2025-12-29T16:11:25+00:00,0,0,0,200,59,3,1,0,0,398
24100000,2025-12-29T16:11:35+00:00,0,0,0,176,55,1,0,0,0,398
24110000,2025-12-29T16:11:45+00:00,1,1,1,311,95,14,0,0,0,398
24120000,2025-12-29T16:11:55+00:00,0,1,1,226,72,14,2,0,0,398
24130000,2025-12-29T16:12:05+00:00,0,0,0,165,53,6,1,0,0,398
24140000,2025-12-29T16:12:15+00:00,0,0,0,151,47,2,0,0,0,398
24150000,2025-12-29T16:12:25+00:00,0,0,0,135,38,1,0,0,0,398
24160000,2025-12-29T16:12:35+00:00,0,0,0,160,46,3,0,0,0,398
24170000,2025-12-29T16:12:45+00:00,0,0,1,230,67,5,1,1,0,398
24180000,2025-12-29T16:12:55+00:00,1,1,2,309,90,6,3,2,0,398
24190000,2025-12-29T16:13:05+00:00,1,2,4,432,119,9,4,2,0,398
24200000,2025-12-29T16:13:15+00:00,1,1,2,366,107,6,1,1,0,398
24210000,2025-12-29T16:13:25+00:00,1,1,1,264,77,4,0,0,0,398
24220000,2025-12-29T16:13:35+00:00,0,0,0,202,57,1,0,0,0,398
24230000,2025-12-29T16:13:45+00:00,0,0,0,193,58,4,0,0,0,398
24240000,2025-12-29T16:13:55+00:00,0,1,3,219,62,15,2,2,2,398
24250000,2025-12-29T16:14:05+00:00,0,1,3,194,58,12,2,2,2,398
24260000,2025-12-29T16:14:15+00:00,1,1,4,258,80,4,4,4,4,398
24270000,2025-12-29T16:14:25+00:00,0,0,2,217,63,2,2,2,2,398
24280000,2025-12-29T16:14:35+00:00,0,0,0,222,65,3,0,0,0,398
24290000,2025-12-29T16:14:45+00:00,1,2,2,386,121,10,0,0,0,398
24300000,2025-12-29T16:14:55+00:00,1,2,2,401,123,16,0,0,0,398
24310000,2025-12-29T16:15:05+00:00,2,2,2,411,121,15,0,0,0,398
24320000,2025-12-29T16:15:15+00:00,2,3,3,495,143,19,0,0,0,398
24330000,2025-12-29T16:15:25+00:00,2,4,4,525,160,29,0,0,0,398
24340000,2025-12-29T16:15:35+00:00,3,5,5,582,182,38,0,0,0,398
24350000,2025-12-29T16:15:45+00:00,2,4,4,572,175,31,1,0,0,398
24360000,2025-12-29T16:15:55+00:00,4,8,8,791,239,47,6,0,0,398
24370000,2025-12-29T16:16:05+00:00,3,5,7,614,184,47,3,1,1,398
24380000,2025-12-29T16:16:15+00:00,3,4,7,549,172,30,3,3,3,398
24390000,2025-12-29T16:16:25+00:00,3,3,6,554,174,28,3,2,2,398
24400000,2025-12-29T16:16:35+00:00,3,4,5,639,200,36,2,0,0,398
24410000,2025-12-29T16:16:45+00:00,3,6,7,687,217,51,2,0,0,398
24420000,2025-12-29T16:16:55+00:00,4,9,10,823,258,65,7,1,0,398
24430000,2025-12-29T16:17:05+00:00,3,7,7,604,178,57,5,0,0,398
24440000,2025-12-29T16:17:15+00:00,1,2,4,371,100,34,4,2,2,398
24450000,2025-12-29T16:17:25+00:00,1,1,4,334,100,20,4,2,1,398
24460000,2025-12-29T16:17:35+00:00,2,3,6,516,155,20,5,4,2,398
24470000,2025-12-29T16:17:45+00:00,1,2,4,417,122,16,2,2,1,398
24480000,2025-12-29T16:17:55+00:00,1,1,1,303,92,10,0,0,0,398
24490000,2025-12-29T16:18:05+00:00,1,1,1,321,94,5,0,0,0,398
24500000,2025-12-29T16:18:15+00:00,1,1,1,284,76,5,0,0,0,398
24510000,2025-12-29T16:18:25+00:00,1,1,1,264,77,2,0,0,0,398
24520000,2025-12-29T16:18:35+00:00,1,1,1,294,82,0,0,0,0,398
24530000,2025-12-29T16:18:45+00:00,0,0,2,228,65,5,3,3,0,398
24540000,2025-12-29T16:18:55+00:00,1,1,3,279,81,10,3,3,0,398
24550000,2025-12-29T16:19:05+00:00,1,1,1,308,90,7,0,0,0,398
24560000,2025-12-29T16:19:15+00:00,1,1,1,307,94,5,0,0,0,398
24570000,2025-12-29T16:19:25+00:00,1,1,1,271,82,3,0,0,0,399
24580000,2025-12-29T16:19:35+00:00,1,1,1,245,77,4,0,0,0,399
24590000,2025-12-29T16:19:45+00:00,1,1,1,225,71,5,0,0,0,398
24600000,2025-12-29T16:19:55+00:00,1,1,1,238,74,8,0,0,0,398
24610000,2025-12-29T16:20:05+00:00,0,0,0,216,59,3,0,0,0,398
24620000,2025-12-29T16:20:15+00:00,1,1,1,240,68,6,0,0,0,398
24630000,2025-12-29T16:20:25+00:00,1,2,2,344,107,16,0,0,0,398
24640000,2025-12-29T16:20:35+00:00,1,1,1,293,89,13,0,0,0,398
24650000,2025-12-29T16:20:45+00:00,0,0,0,224,63,3,0,0,0,398
24660000,2025-12-29T16:20:55+00:00,0,0,0,253,73,3,0,0,0,398
24670000,2025-12-29T16:21:05+00:00,0,0,0,233,66,3,0,0,0,398
24680000,2025-12-29T16:21:15+00:00,1,1,1,285,80,5,0,0,0,398
24690000,2025-12-29T16:21:25+00:00,0,0,0,203,58,4,0,0,0,398
24700000,2025-12-29T16:21:35+00:00,0,0,0,200,59,0,0,0,0,398
24710000,2025-12-29T16:21:45+00:00,1,1,1,274,85,3,0,0,0,398
24720000,2025-12-29T16:21:55+00:00,1,1,1,242,73,4,0,0,0,398
24730000,2025-12-29T16:22:05+00:00,1,1,1,235,70,4,0,0,0,398
24740000,2025-12-29T16:22:15+00:00,0,0,0,213,62,2,0,0,0,398
24750000,2025-12-29T16:22:25+00:00,0,0,0,243,72,1,0,0,0,398
24760000,2025-12-29T16:22:35+00:00,1,1,1,258,79,3,1,0,0,398
24770000,2025-12-29T16:22:45+00:00,2,2,3,439,138,15,2,0,0,398
24780000,2025-12-29T16:22:55+00:00,4,5,5,740,225,23,0,0,0,398
24790000,2025-12-29T16:23:05+00:00,6,7,7,994,296,31,0,0,0,398
24800000,2025-12-29T16:23:15+00:00,6,7,8,1057,324,30,2,0,0,398
24810000,2025-12-29T16:23:25+00:00,3,3,4,636,196,15,2,0,0,398
24820000,2025-12-29T16:23:35+00:00,1,1,2,414,121,10,2,0,0,398
24830000,2025-12-29T16:23:45+00:00,1,1,1,255,80,7,1,1,1,398
24840000,2025-12-29T16:23:55+00:00,1,1,3,304,98,8,3,3,2,398
24850000,2025-12-29T16:24:05+00:00,1,1,2,267,86,2,2,2,0,398
24860000,2025-12-29T16:24:15+00:00,0,0,0,203,66,0,0,0,0,399
24870000,2025-12-29T16:24:25+00:00,0,0,0,129,40,0,0,0,0,399
24880000,2025-12-29T16:24:35+00:00,0,0,0,137,37,2,0,0,0,399
24890000,2025-12-29T16:24:45+00:00,0,0,0,168,48,6,0,0,0,399
24900000,2025-12-29T16:24:55+00:00,0,0,0,174,49,4,0,0,0,399
24910000,2025-12-29T16:25:05+00:00,0,0,0,207,56,2,0,0,0,399
24920000,2025-12-29T16:25:15+00:00,0,0,0,207,62,2,0,0,0,399
24930000,2025-12-29T16:25:25+00:00,0,1,1,213,65,4,0,0,0,399
24940000,2025-12-29T16:25:35+00:00,1,1,1,253,78,4,1,1,0,399
24950000,2025-12-29T16:25:45+00:00,1,1,2,244,75,2,2,2,0,399
24960000,2025-12-29T16:25:55+00:00,1,1,1,243,72,3,0,0,0,399
24970000,2025-12-29T16:26:05+00:00,1,1,1,302,93,6,0,0,0,399
24980000,2025-12-29T16:26:15+00:00,0,0,0,255,78,4,0,0,0,399
24990000,2025-12-29T16:26:25+00:00,0,0,0,153,43,0,0,0,0,399
25000000,2025-12-29T16:26:35+00:00,0,0,0,210,61,0,0,0,0,399
25010000,2025-12-29T16:26:45+00:00,0,0,0,154,44,0,0,0,0,399
25020000,2025-12-29T16:26:55+00:00,0,0,0,129,39,1,0,0,0,399
25030000,2025-12-29T16:27:05+00:00,0,0,0,153,46,4,0,0,0,399
25040000,2025-12-29T16:27:15+00:00,0,0,0,142,35,5,0,0,0,399
25050000,2025-12-29T16:27:25+00:00,0,1,1,233,58,9,0,0,0,399
25060000,2025-12-29T16:27:35+00:00,0,0,0,239,63,10,0,0,0,399
25070000,2025-12-29T16:27:45+00:00,0,0,0,219,68,6,0,0,0,399
25080000,2025-12-29T16:27:55+00:00,1,1,1,249,79,4,0,0,0,399
25090000,2025-12-29T16:28:05+00:00,0,0,0,180,57,3,0,0,0,399
25100000,2025-12-29T16:28:15+00:00,0,0,2,143,45,5,2,2,0,399
25110000,2025-12-29T16:28:25+00:00,0,0,1,165,48,2,1,1,0,399
25120000,2025-12-29T16:28:35+00:00,0,0,0,172,52,0,0,0,0,399
25130000,2025-12-29T16:28:45+00:00,0,1,1,258,79,3,0,0,0,399
25140000,2025-12-29T16:28:55+00:00,0,1,1,267,80,3,0,0,0,398
25150000,2025-12-29T16:29:05+00:00,0,0,0,165,49,3,0,0,0,398
25160000,2025-12-29T16:29:15+00:00,0,0,0,164,50,5,0,0,0,398
25170000,2025-12-29T16:29:25+00:00,0,0,0,145,47,2,0,0,0,398
25180000,2025-12-29T16:29:35+00:00,0,0,2,175,55,2,2,2,2,398
25190000,2025-12-29T16:29:45+00:00,0,0,2,237,73,3,2,1,1,398
25200000,2025-12-29T16:29:55+00:00,0,0,1,234,68,4,2,0,0,398
25210000,2025-12-29T16:30:05+00:00,0,0,0,143,41,1,0,0,0,398
25220000,2025-12-29T16:30:15+00:00,0,0,0,102,29,0,0,0,0,398
25230000,2025-12-29T16:30:25+00:00,0,0,0,205,65,1,0,0,0,399
25240000,2025-12-29T16:30:35+00:00,0,0,0,234,74,2,0,0,0,398
25250000,2025-12-29T16:30:45+00:00,0,0,0,156,48,3,0,0,0,398
25260000,2025-12-29T16:30:55+00:00,0,0,0,94,27,3,0,0,0,398
25270000,2025-12-29T16:31:05+00:00,0,1,3,192,57,13,3,3,2,398
25280000,2025-12-29T16:31:15+00:00,1,3,7,400,126,25,5,5,3,398
25290000,2025-12-29T16:31:25+00:00,1,2,4,295,93,14,2,2,2,398
25300000,2025-12-29T16:31:35+00:00,0,0,1,162,49,5,2,0,0,398
25310000,2025-12-29T16:31:45+00:00,0,0,0,137,41,3,1,0,0,398
25320000,2025-12-29T16:31:55+00:00,0,0,0,125,34,0,0,0,0,398
25330000,2025-12-29T16:32:05+00:00,0,0,2,197,54,2,2,2,2,398
25340000,2025-12-29T16:32:15+00:00,0,0,1,185,50,1,1,1,1,398
25350000,2025-12-29T16:32:25+00:00,0,0,0,172,45,1,0,0,0,399
25360000,2025-12-29T16:32:35+00:00,0,0,0,240,72,2,0,0,0,398
25370000,2025-12-29T16:32:45+00:00,0,0,0,193,54,0,0,0,0,398
25380000,2025-12-29T16:32:55+00:00,0,0,0,145,39,0,0,0,0,398
25390000,2025-12-29T16:33:05+00:00,0,0,2,135,39,2,2,2,2,398
25400000,2025-12-29T16:33:15+00:00,0,0,1,102,29,1,1,1,1,398
25410000,2025-12-29T16:33:25+00:00,0,0,0,111,31,0,0,0,0,397
25420000,2025-12-29T16:33:35+00:00,0,0,0,173,48,0,0,0,0,397
25430000,2025-12-29T16:33:45+00:00,0,0,0,245,67,2,0,0,0,398
25440000,2025-12-29T16:33:55+00:00,0,0,0,156,40,3,0,0,0,398
25450000,2025-12-29T16:34:05+00:00,0,0,0,94,22,1,0,0,0,398
25460000,2025-12-29T16:34:15+00:00,0,0,0,122,29,0,0,0,0,398
25470000,2025-12-29T16:34:25+00:00,0,0,0,159,43,1,0,0,0,398
25480000,2025-12-29T16:34:35+00:00,0,0,0,201,58,2,0,0,0,398
25490000,2025-12-29T16:34:45+00:00,0,0,0,188,55,1,0,0,0,398
25500000,2025-12-29T16:34:55+00:00,0,1,1,212,67,5,0,0,0,398
25510000,2025-12-29T16:35:05+00:00,0,0,0,146,45,4,0,0,0,398
25520000,2025-12-29T16:35:15+00:00,0,0,0,201,62,3,0,0,0,398
25530000,2025-12-29T16:35:25+00:00,0,1,1,229,70,7,0,0,0,398
25540000,2025-12-29T16:35:35+00:00,0,0,0,152,41,4,0,0,0,398
25550000,2025-12-29T16:35:45+00:00,0,0,0,127,37,2,0,0,0,398
25560000,2025-12-29T16:35:55+00:00,0,0,0,186,54,2,0,0,0,398
25570000,2025-12-29T16:36:05+00:00,0,0,0,171,52,1,0,0,0,398
25580000,2025-12-29T16:36:15+00:00,0,0,0,99,32,0,0,0,0,398
25590000,2025-12-29T16:36:25+00:00,0,0,0,124,38,3,0,0,0,398
25600000,2025-12-29T16:36:35+00:00,0,0,0,126,39,3,0,0,0,398
25610000,2025-12-29T16:36:45+00:00,0,1,1,204,60,10,0,0,0,398
25620000,2025-12-29T16:36:55+00:00,0,0,0,209,58,8,0,0,0,398
25630000,2025-12-29T16:37:05+00:00,0,0,0,123,37,0,0,0,0,398
25640000,2025-12-29T16:37:15+00:00,0,0,0,112,34,0,0,0,0,398
25650000,2025-12-29T16:37:25+00:00,0,0,0,97,26,0,0,0,0,398
25660000,2025-12-29T16:37:35+00:00,0,0,0,76,19,0,0,0,0,398
25670000,2025-12-29T16:37:45+00:00,0,0,0,91,21,0,0,0,0,398
25680000,2025-12-29T16:37:55+00:00,0,0,0,121,29,2,0,0,0,398
25690000,2025-12-29T16:38:05+00:00,0,0,0,151,45,1,0,0,0,398
25700000,2025-12-29T16:38:15+00:00,0,0,0,154,48,0,0,0,0,398
25710000,2025-12-29T16:38:25+00:00,0,0,0,108,33,0,0,0,0,399
25720000,2025-12-29T16:38:35+00:00,0,0,0,176,46,0,0,0,0,399
25730000,2025-12-29T16:38:45+00:00,1,1,1,271,75,4,0,0,0,399
25740000,2025-12-29T16:38:55+00:00,0,0,0,205,64,3,0,0,0,399
25750000,2025-12-29T16:39:05+00:00,0,0,0,198,63,2,0,0,0,399
25760000,2025-12-29T16:39:15+00:00,0,1,2,200,64,6,4,0,0,398
25770000,2025-12-29T16:39:25+00:00,0,0,0,135,43,2,2,0,0,398
25780000,2025-12-29T16:39:35+00:00,0,0,0,106,33,0,0,0,0,398
25790000,2025-12-29T16:39:45+00:00,0,0,0,108,34,0,0,0,0,398
25800000,2025-12-29T16:39:55+00:00,0,0,0,129,38,0,0,0,0,398
25810000,2025-12-29T16:40:05+00:00,0,0,0,161,46,0,0,0,0,398
25820000,2025-12-29T16:40:15+00:00,0,0,0,228,64,2,0,0,0,398
25830000,2025-12-29T16:40:25+00:00,0,0,0,166,45,1,0,0,0,399
25840000,2025-12-29T16:40:35+00:00,0,0,0,112,30,0,0,0,0,399
25850000,2025-12-29T16:40:45+00:00,0,0,0,172,48,0,0,0,0,399
25860000,2025-12-29T16:40:55+00:00,0,0,0,123,36,0,0,0,0,399
25870000,2025-12-29T16:41:05+00:00,0,0,0,99,27,0,0,0,0,398
25880000,2025-12-29T16:41:15+00:00,0,0,0,145,43,1,0,0,0,398
25890000,2025-12-29T16:41:25+00:00,0,0,0,163,48,2,0,0,0,398
25900000,2025-12-29T16:41:35+00:00,0,0,0,196,57,4,0,0,0,398
25910000,2025-12-29T16:41:45+00:00,0,1,1,214,62,11,0,0,0,399
25920000,2025-12-29T16:41:55+00:00,0,0,0,186,52,6,0,0,0,399
25930000,2025-12-29T16:42:05+00:00,0,0,0,222,64,4,0,0,0,399
25940000,2025-12-29T16:42:15+00:00,0,0,0,155,48,5,0,0,0,399
25950000,2025-12-29T16:42:25+00:00,0,1,1,147,47,9,2,0,0,399
25960000,2025-12-29T16:42:35+00:00,0,0,0,177,56,8,1,0,0,399
25970000,2025-12-29T16:42:45+00:00,0,0,0,160,49,3,0,0,0,399
25980000,2025-12-29T16:42:55+00:00,0,0,0,188,52,6,0,0,0,399
25990000,2025-12-29T16:43:05+00:00,0,0,0,235,66,4,0,0,0,399
26000000,2025-12-29T16:43:15+00:00,0,0,0,252,75,7,0,0,0,399
26010000,2025-12-29T16:43:25+00:00,1,2,3,323,98,19,1,1,1,398
26020000,2025-12-29T16:43:35+00:00,1,1,3,315,97,15,2,2,2,399
26030000,2025-12-29T16:43:45+00:00,0,0,0,211,66,2,0,0,0,399
26040000,2025-12-29T16:43:55+00:00,1,1,1,261,81,4,0,0,0,399
26050000,2025-12-29T16:44:05+00:00,1,1,1,248,75,7,0,0,0,399
26060000,2025-12-29T16:44:15+00:00,0,1,1,213,63,5,0,0,0,399
26070000,2025-12-29T16:44:25+00:00,1,1,1,258,79,12,0,0,0,399
26080000,2025-12-29T16:44:35+00:00,0,0,0,203,64,11,0,0,0,399
26090000,2025-12-29T16:44:45+00:00,0,0,0,145,44,2,0,0,0,399
26100000,2025-12-29T16:44:55+00:00,0,0,0,144,43,0,0,0,0,399
26110000,2025-12-29T16:45:05+00:00,0,0,0,153,43,0,0,0,0,399
26120000,2025-12-29T16:45:15+00:00,0,0,0,204,56,1,0,0,0,399
26130000,2025-12-29T16:45:25+00:00,0,0,0,233,70,4,0,0,0,399
26140000,2025-12-29T16:45:35+00:00,1,1,1,282,86,5,1,0,0,399
26150000,2025-12-29T16:45:45+00:00,1,1,1,305,88,3,2,0,0,399
26160000,2025-12-29T16:45:55+00:00,0,0,1,243,72,3,1,0,0,399
26170000,2025-12-29T16:46:05+00:00,1,1,3,324,98,10,3,2,0,399
26180000,2025-12-29T16:46:15+00:00,1,2,3,399,121,8,3,1,0,399
26190000,2025-12-29T16:46:25+00:00,1,1,3,321,101,12,2,1,1,399
26200000,2025-12-29T16:46:35+00:00,1,1,3,288,84,17,2,2,2,399
26210000,2025-12-29T16:46:45+00:00,1,4,5,412,117,32,9,1,0,399
26220000,2025-12-29T16:46:55+00:00,3,8,14,756,228,68,15,6,2,399
26230000,2025-12-29T16:47:05+00:00,3,5,8,619,194,44,6,3,1,399
26240000,2025-12-29T16:47:15+00:00,0,1,1,288,87,11,1,0,0,399
26250000,2025-12-29T16:47:25+00:00,0,1,1,229,57,5,0,0,0,399
26260000,2025-12-29T16:47:35+00:00,1,1,1,263,75,3,0,0,0,399
26270000,2025-12-29T16:47:45+00:00,1,1,1,218,69,0,0,0,0,399
26280000,2025-12-29T16:47:55+00:00,0,0,0,204,61,0,0,0,0,399
26290000,2025-12-29T16:48:05+00:00,0,0,0,211,60,2,0,0,0,399
26300000,2025-12-29T16:48:15+00:00,0,0,0,218,62,4,0,0,0,399
26310000,2025-12-29T16:48:25+00:00,0,0,0,210,59,4,0,0,0,399
26320000,2025-12-29T16:48:35+00:00,0,0,1,249,71,0,0,0,0,399
26330000,2025-12-29T16:48:45+00:00,1,1,2,270,81,8,2,2,0,399
26340000,2025-12-29T16:48:55+00:00,2,2,3,369,116,19,1,1,0,399
26350000,2025-12-29T16:49:05+00:00,4,6,7,615,195,33,5,2,0,399
26360000,2025-12-29T16:49:15+00:00,4,9,11,804,252,61,11,2,1,399
26370000,2025-12-29T16:49:25+00:00,3,7,10,597,186,41,16,2,2,399
26380000,2025-12-29T16:49:35+00:00,1,2,4,267,86,19,4,2,2,399
26390000,2025-12-29T16:49:45+00:00,0,0,1,206,60,5,1,0,0,399
26400000,2025-12-29T16:49:55+00:00,0,0,0,220,69,2,0,0,0,399
26410000,2025-12-29T16:50:05+00:00,1,1,1,210,68,6,0,0,0,399
26420000,2025-12-29T16:50:15+00:00,1,1,1,334,95,8,0,0,0,399
26430000,2025-12-29T16:50:25+00:00,1,1,1,366,104,6,1,0,0,400
26440000,2025-12-29T16:50:35+00:00,0,1,2,231,73,10,3,1,1,400
26450000,2025-12-29T16:50:45+00:00,0,1,3,252,82,10,2,2,2,400
26460000,2025-12-29T16:50:55+00:00,0,0,1,208,58,2,0,0,0,400
26470000,2025-12-29T16:51:05+00:00,0,0,0,186,50,0,0,0,0,400
26480000,2025-12-29T16:51:15+00:00,0,0,0,194,56,0,0,0,0,400
26490000,2025-12-29T16:51:25+00:00,0,0,0,168,49,0,0,0,0,400
26500000,2025-12-29T16:51:35+00:00,0,0,0,180,58,3,0,0,0,400
26510000,2025-12-29T16:51:45+00:00,1,1,1,262,83,3,0,0,0,400
26520000,2025-12-29T16:51:55+00:00,1,1,1,249,76,3,0,0,0,400
26530000,2025-12-29T16:52:05+00:00,1,1,2,243,74,7,1,1,1,400
26540000,2025-12-29T16:52:15+00:00,0,0,2,204,62,3,2,2,2,400
26550000,2025-12-29T16:52:25+00:00,0,0,0,252,79,1,0,0,0,400
26560000,2025-12-29T16:52:35+00:00,1,2,2,409,122,5,0,0,0,400
26570000,2025-12-29T16:52:45+00:00,1,1,1,393,114,5,0,0,0,400
26580000,2025-12-29T16:52:55+00:00,1,1,2,372,106,8,2,1,0,400
26590000,2025-12-29T16:53:05+00:00,1,1,3,414,109,8,4,2,0,400
26600000,2025-12-29T16:53:15+00:00,1,2,2,430,118,9,0,0,0,400
26610000,2025-12-29T16:53:25+00:00,1,2,2,372,111,11,0,0,0,400
26620000,2025-12-29T16:53:35+00:00,1,1,1,312,92,3,0,0,0,400
26630000,2025-12-29T16:53:45+00:00,0,0,0,201,63,4,0,0,0,400
26640000,2025-12-29T16:53:55+00:00,1,1,1,228,69,3,0,0,0,400
26650000,2025-12-29T16:54:05+00:00,0,0,0,240,69,3,0,0,0,400
26660000,2025-12-29T16:54:15+00:00,1,1,2,285,89,8,1,1,0,400
26670000,2025-12-29T16:54:25+00:00,1,1,2,257,80,9,2,2,0,399
26680000,2025-12-29T16:54:35+00:00,0,0,0,180,59,7,0,0,0,399
26690000,2025-12-29T16:54:45+00:00,0,0,0,133,42,3,0,0,0,399
26700000,2025-12-29T16:54:55+00:00,0,0,0,184,57,3,0,0,0,399
26710000,2025-12-29T16:55:05+00:00,1,1,2,288,92,5,1,1,1,399
26720000,2025-12-29T16:55:15+00:00,1,1,3,274,88,5,2,2,2,399
26730000,2025-12-29T16:55:25+00:00,0,0,1,192,59,4,0,0,0,399
26740000,2025-12-29T16:55:35+00:00,0,0,0,156,48,1,0,0,0,399
26750000,2025-12-29T16:55:45+00:00,0,0,0,167,52,0,0,0,0,399
26760000,2025-12-29T16:55:55+00:00,1,1,1,241,70,1,0,0,0,399
26770000,2025-12-29T16:56:05+00:00,0,1,1,255,72,8,0,0,0,399
26780000,2025-12-29T16:56:15+00:00,1,1,1,261,79,7,0,0,0,399
26790000,2025-12-29T16:56:25+00:00,1,1,1,249,75,3,0,0,0,399
26800000,2025-12-29T16:56:35+00:00,1,1,1,259,81,6,0,0,0,399
26810000,2025-12-29T16:56:45+00:00,1,1,1,260,83,9,0,0,0,399
26820000,2025-12-29T16:56:55+00:00,0,0,0,192,56,4,0,0,0,399
26830000,2025-12-29T16:57:05+00:00,0,0,0,154,46,2,0,0,0,398
26840000,2025-12-29T16:57:15+00:00,1,1,1,216,69,3,0,0,0,398
26850000,2025-12-29T16:57:25+00:00,0,0,0,225,68,1,0,0,0,398
26860000,2025-12-29T16:57:35+00:00,0,0,0,205,60,1,0,0,0,398
26870000,2025-12-29T16:57:45+00:00,0,0,0,211,62,2,0,0,0,398
26880000,2025-12-29T16:57:55+00:00,0,0,0,217,62,0,0,0,0,398
26890000,2025-12-29T16:58:05+00:00,1,1,1,308,91,3,0,0,0,398
26900000,2025-12-29T16:58:15+00:00,1,1,1,345,105,9,0,0,0,398
26910000,2025-12-29T16:58:25+00:00,1,1,1,277,86,13,0,0,0,397
26920000,2025-12-29T16:58:35+00:00,0,0,0,206,60,5,0,0,0,397
26930000,2025-12-29T16:58:45+00:00,0,0,0,174,50,0,0,0,0,397
26940000,2025-12-29T16:58:55+00:00,0,0,1,229,65,1,1,1,1,397
26950000,2025-12-29T16:59:05+00:00,1,1,3,351,104,9,2,2,2,397
26960000,2025-12-29T16:59:15+00:00,1,2,2,352,107,15,1,0,0,397
26970000,2025-12-29T16:59:25+00:00,0,1,1,265,80,9,2,0,0,397
