UTC_timestamp,co2,0.3um,date,time,Wind (MPH),Vis (MI),Weather,Sky Cond,Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr
2026-1-9T06:09:44+00:00,513,1983,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:09:54+00:00,513,2251,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:10:04+00:00,513,2174,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:10:14+00:00,513,1955,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:10:24+00:00,513,2208,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:10:34+00:00,514,2051,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:10:44+00:00,514,1929,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:10:54+00:00,514,2007,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:11:04+00:00,515,1980,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:11:14+00:00,515,2031,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:11:24+00:00,516,2149,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:11:34+00:00,517,2151,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:11:44+00:00,518,2033,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:11:54+00:00,519,2202,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:12:04+00:00,520,2349,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:12:14+00:00,522,2382,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:12:24+00:00,523,2408,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:12:34+00:00,524,2173,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:12:44+00:00,524,2122,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:12:54+00:00,525,2208,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:13:04+00:00,525,2157,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:13:14+00:00,526,2316,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:13:24+00:00,526,2060,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:13:34+00:00,526,2308,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:13:44+00:00,527,2361,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:13:54+00:00,527,2112,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:14:04+00:00,527,2193,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:14:14+00:00,527,2025,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:14:24+00:00,527,1899,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:14:34+00:00,528,1995,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:14:44+00:00,528,2055,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:14:54+00:00,529,2115,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:15:04+00:00,529,2219,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:15:14+00:00,529,2182,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:15:24+00:00,529,2241,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:15:34+00:00,529,2209,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:15:44+00:00,530,2126,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:15:54+00:00,530,2037,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:16:04+00:00,530,2055,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:16:14+00:00,531,2082,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:16:24+00:00,531,1932,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:16:34+00:00,531,1869,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:16:44+00:00,531,1878,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:16:54+00:00,531,1972,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:17:04+00:00,531,2007,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:17:14+00:00,530,1938,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:17:24+00:00,530,2083,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:17:34+00:00,530,1984,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:17:44+00:00,530,2108,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:17:54+00:00,530,2105,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:18:04+00:00,529,1900,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:18:14+00:00,529,1988,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:18:24+00:00,529,1935,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:18:34+00:00,528,1794,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:18:44+00:00,528,2031,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:18:54+00:00,527,2184,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:19:04+00:00,526,2102,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:19:14+00:00,523,2167,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:19:24+00:00,521,2325,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:19:34+00:00,520,1995,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:19:44+00:00,519,2085,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:19:54+00:00,520,2177,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:20:04+00:00,520,2270,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:20:14+00:00,520,2208,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:20:24+00:00,521,2047,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:20:34+00:00,521,1926,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:20:44+00:00,521,2076,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:20:54+00:00,522,2307,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:21:04+00:00,522,2182,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:21:14+00:00,523,2091,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:21:24+00:00,524,2053,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:21:34+00:00,525,2096,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:21:44+00:00,526,2240,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:21:54+00:00,526,2154,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:22:04+00:00,527,2106,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:22:14+00:00,528,2011,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:22:24+00:00,529,2219,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:22:34+00:00,529,2283,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:22:44+00:00,529,2268,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:22:54+00:00,529,2023,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:23:04+00:00,529,2157,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:23:14+00:00,529,2198,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:23:24+00:00,529,2181,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:23:34+00:00,529,2099,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:23:44+00:00,529,1963,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:23:54+00:00,529,2042,2026-01-09,05:54,Calm,10.0,Fair,CLR,32.0,30.0,42.1,30.0,92%,,,30.32,1026.5,,,
2026-1-9T06:24:04+00:00,529,2238,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:24:14+00:00,529,2134,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:24:24+00:00,529,2095,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:24:34+00:00,529,2218,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:24:44+00:00,529,2440,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:24:54+00:00,529,2148,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:25:04+00:00,529,1908,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:25:14+00:00,529,2049,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:25:24+00:00,529,2074,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:25:34+00:00,529,2233,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:25:44+00:00,529,2383,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:25:54+00:00,529,2163,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:26:04+00:00,528,1949,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:26:14+00:00,528,2145,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:26:24+00:00,527,2231,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:26:34+00:00,527,2148,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:26:44+00:00,527,2159,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:26:54+00:00,527,2203,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:27:04+00:00,527,2166,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:27:14+00:00,527,2044,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:27:24+00:00,527,1862,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:27:34+00:00,527,1907,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:27:44+00:00,527,1930,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:27:54+00:00,527,2048,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:28:04+00:00,527,2208,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:28:14+00:00,527,2058,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:28:24+00:00,527,1888,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:28:34+00:00,526,1921,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:28:44+00:00,526,2106,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:28:54+00:00,526,2103,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:29:04+00:00,526,2052,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:29:14+00:00,526,2070,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:29:24+00:00,526,2137,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:29:34+00:00,526,2082,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:29:44+00:00,526,2100,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:29:54+00:00,526,2274,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:30:04+00:00,526,2203,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:30:14+00:00,526,2306,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:30:24+00:00,526,2040,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:30:34+00:00,526,2118,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:30:44+00:00,526,1997,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:30:54+00:00,526,2086,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:31:04+00:00,526,2173,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:31:14+00:00,526,2031,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:31:24+00:00,526,2076,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:31:34+00:00,526,2003,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:31:44+00:00,526,2072,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:31:54+00:00,525,2164,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:32:04+00:00,525,1972,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:32:14+00:00,525,2090,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:32:24+00:00,524,2184,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:32:34+00:00,524,2147,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:32:44+00:00,523,2001,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:32:54+00:00,523,2115,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:33:04+00:00,521,2011,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:33:14+00:00,521,2070,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:33:24+00:00,520,2091,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:33:34+00:00,520,1914,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:33:44+00:00,519,2001,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:33:54+00:00,519,1957,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:34:04+00:00,519,1877,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:34:14+00:00,518,1952,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:34:24+00:00,518,1734,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:34:34+00:00,518,1683,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:34:44+00:00,518,1889,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:34:54+00:00,518,2076,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:35:04+00:00,518,1911,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:35:14+00:00,518,1884,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:35:24+00:00,518,1899,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:35:34+00:00,518,1888,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:35:44+00:00,518,1870,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:35:54+00:00,518,1929,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:36:04+00:00,519,1940,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:36:14+00:00,519,2036,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:36:24+00:00,518,1832,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:36:34+00:00,518,1724,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:36:44+00:00,518,1981,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:36:54+00:00,518,2019,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:37:04+00:00,517,1953,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:37:14+00:00,516,2004,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:37:24+00:00,516,1993,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:37:34+00:00,515,1845,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:37:44+00:00,513,1946,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:37:54+00:00,513,1976,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:38:04+00:00,512,2169,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:38:14+00:00,511,2011,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:38:24+00:00,510,1950,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:38:34+00:00,510,2018,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
2026-1-9T06:38:44+00:00,510,1992,2026-01-09,06:54,Calm,10.0,Fair,CLR,32.0,30.9,,,96%,,,30.32,1026.7,,,
