UTC_timestamp,co2,0.3um,date,time,Wind (MPH),Vis (MI),Weather,Sky Cond,Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr
2026-1-15T11:59:51+00:00,411,4566,,,,,,,,,,,,,,,,,,
2026-1-15T12:00:01+00:00,411,5130,,,,,,,,,,,,,,,,,,
2026-1-15T12:00:11+00:00,411,5551,,,,,,,,,,,,,,,,,,
2026-1-15T12:00:21+00:00,411,5937,,,,,,,,,,,,,,,,,,
2026-1-15T12:00:31+00:00,412,5825,,,,,,,,,,,,,,,,,,
2026-1-15T12:00:41+00:00,412,3144,,,,,,,,,,,,,,,,,,
2026-1-15T12:00:51+00:00,412,2604,,,,,,,,,,,,,,,,,,
2026-1-15T12:01:01+00:00,412,2850,,,,,,,,,,,,,,,,,,
2026-1-15T12:01:11+00:00,413,2542,,,,,,,,,,,,,,,,,,
2026-1-15T12:01:21+00:00,413,2356,,,,,,,,,,,,,,,,,,
2026-1-15T12:01:31+00:00,413,2578,,,,,,,,,,,,,,,,,,
2026-1-15T12:01:41+00:00,413,2860,,,,,,,,,,,,,,,,,,
2026-1-15T12:01:51+00:00,413,2795,,,,,,,,,,,,,,,,,,
2026-1-15T12:02:01+00:00,413,2103,,,,,,,,,,,,,,,,,,
2026-1-15T12:02:11+00:00,412,2453,,,,,,,,,,,,,,,,,,
2026-1-15T12:02:21+00:00,412,2849,,,,,,,,,,,,,,,,,,
2026-1-15T12:02:31+00:00,412,3031,,,,,,,,,,,,,,,,,,
2026-1-15T12:02:41+00:00,412,3131,,,,,,,,,,,,,,,,,,
2026-1-15T12:02:51+00:00,412,3330,,,,,,,,,,,,,,,,,,
2026-1-15T12:03:01+00:00,412,3708,,,,,,,,,,,,,,,,,,
2026-1-15T12:03:11+00:00,411,3836,,,,,,,,,,,,,,,,,,
2026-1-15T12:03:21+00:00,411,2774,,,,,,,,,,,,,,,,,,
2026-1-15T12:03:31+00:00,411,2357,,,,,,,,,,,,,,,,,,
2026-1-15T12:03:41+00:00,411,2762,,,,,,,,,,,,,,,,,,
2026-1-15T12:03:51+00:00,411,3152,,,,,,,,,,,,,,,,,,
2026-1-15T12:04:01+00:00,411,3309,,,,,,,,,,,,,,,,,,
2026-1-15T12:04:11+00:00,410,3556,,,,,,,,,,,,,,,,,,
2026-1-15T12:04:21+00:00,410,3813,,,,,,,,,,,,,,,,,,
2026-1-15T12:04:31+00:00,410,4191,,,,,,,,,,,,,,,,,,
2026-1-15T12:04:41+00:00,410,4750,,,,,,,,,,,,,,,,,,
2026-1-15T12:04:51+00:00,410,5084,,,,,,,,,,,,,,,,,,
2026-1-15T12:05:01+00:00,410,5430,,,,,,,,,,,,,,,,,,
2026-1-15T12:05:11+00:00,410,6052,,,,,,,,,,,,,,,,,,
2026-1-15T12:05:21+00:00,410,6735,,,,,,,,,,,,,,,,,,
2026-1-15T12:05:31+00:00,410,7115,,,,,,,,,,,,,,,,,,
2026-1-15T12:05:41+00:00,410,7620,,,,,,,,,,,,,,,,,,
2026-1-15T12:05:51+00:00,410,7920,,,,,,,,,,,,,,,,,,
2026-1-15T12:06:01+00:00,410,8718,,,,,,,,,,,,,,,,,,
2026-1-15T12:06:11+00:00,410,9667,,,,,,,,,,,,,,,,,,
2026-1-15T12:06:21+00:00,410,9978,,,,,,,,,,,,,,,,,,
2026-1-15T12:06:31+00:00,410,6954,,,,,,,,,,,,,,,,,,
2026-1-15T12:06:41+00:00,410,3005,,,,,,,,,,,,,,,,,,
2026-1-15T12:06:51+00:00,410,2430,,,,,,,,,,,,,,,,,,
2026-1-15T12:07:01+00:00,410,2304,,,,,,,,,,,,,,,,,,
2026-1-15T12:07:11+00:00,410,2436,,,,,,,,,,,,,,,,,,
2026-1-15T12:07:21+00:00,410,2009,,,,,,,,,,,,,,,,,,
2026-1-15T12:07:31+00:00,410,2157,,,,,,,,,,,,,,,,,,
2026-1-15T12:07:41+00:00,411,2526,,,,,,,,,,,,,,,,,,
2026-1-15T12:07:51+00:00,411,2370,,,,,,,,,,,,,,,,,,
2026-1-15T12:08:01+00:00,411,1872,,,,,,,,,,,,,,,,,,
2026-1-15T12:08:11+00:00,411,2099,,,,,,,,,,,,,,,,,,
2026-1-15T12:08:21+00:00,411,2394,,,,,,,,,,,,,,,,,,
2026-1-15T12:08:31+00:00,410,2562,,,,,,,,,,,,,,,,,,
2026-1-15T12:08:41+00:00,410,1982,,,,,,,,,,,,,,,,,,
2026-1-15T12:08:51+00:00,410,2250,,,,,,,,,,,,,,,,,,
2026-1-15T12:09:01+00:00,410,2484,,,,,,,,,,,,,,,,,,
2026-1-15T12:09:11+00:00,410,2707,,,,,,,,,,,,,,,,,,
2026-1-15T12:09:21+00:00,410,2970,,,,,,,,,,,,,,,,,,
2026-1-15T12:09:31+00:00,410,2436,,,,,,,,,,,,,,,,,,
2026-1-15T12:09:41+00:00,410,2136,,,,,,,,,,,,,,,,,,
2026-1-15T12:09:51+00:00,410,2395,,,,,,,,,,,,,,,,,,
2026-1-15T12:10:01+00:00,410,2815,,,,,,,,,,,,,,,,,,
2026-1-15T12:10:11+00:00,410,3051,,,,,,,,,,,,,,,,,,
2026-1-15T12:10:21+00:00,410,3183,,,,,,,,,,,,,,,,,,
2026-1-15T12:10:31+00:00,410,3491,,,,,,,,,,,,,,,,,,
2026-1-15T12:10:41+00:00,410,3492,,,,,,,,,,,,,,,,,,
2026-1-15T12:10:51+00:00,410,3821,,,,,,,,,,,,,,,,,,
2026-1-15T12:11:01+00:00,410,4309,,,,,,,,,,,,,,,,,,
2026-1-15T12:11:11+00:00,410,4579,,,,,,,,,,,,,,,,,,
2026-1-15T12:11:21+00:00,410,4897,,,,,,,,,,,,,,,,,,
2026-1-15T12:11:31+00:00,410,5561,,,,,,,,,,,,,,,,,,
2026-1-15T12:11:41+00:00,410,5970,,,,,,,,,,,,,,,,,,
2026-1-15T12:11:51+00:00,410,6279,,,,,,,,,,,,,,,,,,
2026-1-15T12:12:01+00:00,411,4099,,,,,,,,,,,,,,,,,,
2026-1-15T12:12:11+00:00,411,2660,,,,,,,,,,,,,,,,,,
2026-1-15T12:12:21+00:00,411,2391,,,,,,,,,,,,,,,,,,
2026-1-15T12:12:31+00:00,411,2180,,,,,,,,,,,,,,,,,,
2026-1-15T12:12:41+00:00,411,2539,,,,,,,,,,,,,,,,,,
2026-1-15T12:12:51+00:00,411,2695,,,,,,,,,,,,,,,,,,
2026-1-15T12:13:01+00:00,411,2962,,,,,,,,,,,,,,,,,,
2026-1-15T12:13:11+00:00,411,2417,,,,,,,,,,,,,,,,,,
2026-1-15T12:13:21+00:00,411,2327,,,,,,,,,,,,,,,,,,
2026-1-15T12:13:31+00:00,411,2259,,,,,,,,,,,,,,,,,,
2026-1-15T12:13:41+00:00,411,1793,,,,,,,,,,,,,,,,,,
2026-1-15T12:13:51+00:00,411,2265,,,,,,,,,,,,,,,,,,
2026-1-15T12:14:01+00:00,411,2568,,,,,,,,,,,,,,,,,,
2026-1-15T12:14:11+00:00,411,2705,,,,,,,,,,,,,,,,,,
2026-1-15T12:14:21+00:00,411,2826,,,,,,,,,,,,,,,,,,
2026-1-15T12:14:31+00:00,411,3039,,,,,,,,,,,,,,,,,,
2026-1-15T12:14:41+00:00,411,3364,,,,,,,,,,,,,,,,,,
2026-1-15T12:14:51+00:00,411,3717,,,,,,,,,,,,,,,,,,
2026-1-15T12:15:01+00:00,411,3910,,,,,,,,,,,,,,,,,,
2026-1-15T12:15:11+00:00,411,4111,,,,,,,,,,,,,,,,,,
2026-1-15T12:15:21+00:00,411,4299,,,,,,,,,,,,,,,,,,
2026-1-15T12:15:31+00:00,411,4611,,,,,,,,,,,,,,,,,,
2026-1-15T12:15:41+00:00,411,4851,,,,,,,,,,,,,,,,,,
2026-1-15T12:15:51+00:00,411,5070,,,,,,,,,,,,,,,,,,
2026-1-15T12:16:01+00:00,411,5519,,,,,,,,,,,,,,,,,,
2026-1-15T12:16:11+00:00,411,5907,,,,,,,,,,,,,,,,,,
2026-1-15T12:16:21+00:00,410,6208,,,,,,,,,,,,,,,,,,
2026-1-15T12:16:31+00:00,410,6942,,,,,,,,,,,,,,,,,,
2026-1-15T12:16:41+00:00,410,7847,,,,,,,,,,,,,,,,,,
2026-1-15T12:16:51+00:00,410,6354,,,,,,,,,,,,,,,,,,
2026-1-15T12:17:01+00:00,410,2940,,,,,,,,,,,,,,,,,,
2026-1-15T12:17:11+00:00,410,2924,,,,,,,,,,,,,,,,,,
2026-1-15T12:17:21+00:00,410,3675,,,,,,,,,,,,,,,,,,
2026-1-15T12:17:31+00:00,410,4032,,,,,,,,,,,,,,,,,,
2026-1-15T12:17:41+00:00,410,4689,,,,,,,,,,,,,,,,,,
2026-1-15T12:17:51+00:00,410,5409,,,,,,,,,,,,,,,,,,
2026-1-15T12:18:01+00:00,410,6245,,,,,,,,,,,,,,,,,,
2026-1-15T12:18:11+00:00,410,6939,,,,,,,,,,,,,,,,,,
2026-1-15T12:18:21+00:00,411,7711,,,,,,,,,,,,,,,,,,
2026-1-15T12:18:31+00:00,411,8583,,,,,,,,,,,,,,,,,,
2026-1-15T12:18:41+00:00,411,8794,,,,,,,,,,,,,,,,,,
2026-1-15T12:18:51+00:00,411,3776,,,,,,,,,,,,,,,,,,
2026-1-15T12:19:01+00:00,411,2679,,,,,,,,,,,,,,,,,,
2026-1-15T12:19:11+00:00,410,3123,,,,,,,,,,,,,,,,,,
2026-1-15T12:19:21+00:00,410,4101,,,,,,,,,,,,,,,,,,
2026-1-15T12:19:31+00:00,410,4842,,,,,,,,,,,,,,,,,,
2026-1-15T12:19:41+00:00,411,5531,,,,,,,,,,,,,,,,,,
2026-1-15T12:19:51+00:00,411,6345,,,,,,,,,,,,,,,,,,
2026-1-15T12:20:01+00:00,411,7353,,,,,,,,,,,,,,,,,,
2026-1-15T12:20:11+00:00,411,8276,,,,,,,,,,,,,,,,,,
2026-1-15T12:20:21+00:00,410,9015,,,,,,,,,,,,,,,,,,
2026-1-15T12:20:31+00:00,410,9441,,,,,,,,,,,,,,,,,,
2026-1-15T12:20:41+00:00,410,7992,,,,,,,,,,,,,,,,,,
2026-1-15T12:20:51+00:00,410,5397,,,,,,,,,,,,,,,,,,
2026-1-15T12:21:01+00:00,410,3378,,,,,,,,,,,,,,,,,,
2026-1-15T12:21:11+00:00,410,2265,,,,,,,,,,,,,,,,,,
2026-1-15T12:21:21+00:00,410,1902,,,,,,,,,,,,,,,,,,
2026-1-15T12:21:31+00:00,410,1836,,,,,,,,,,,,,,,,,,
2026-1-15T12:21:41+00:00,410,2959,,,,,,,,,,,,,,,,,,
2026-1-15T12:21:51+00:00,410,5254,,,,,,,,,,,,,,,,,,
2026-1-15T12:22:01+00:00,410,3757,,,,,,,,,,,,,,,,,,
2026-1-15T12:22:11+00:00,410,4573,,,,,,,,,,,,,,,,,,
2026-1-15T12:22:21+00:00,410,3306,,,,,,,,,,,,,,,,,,
2026-1-15T12:22:31+00:00,410,2893,,,,,,,,,,,,,,,,,,
2026-1-15T12:22:41+00:00,410,3279,,,,,,,,,,,,,,,,,,
2026-1-15T12:22:51+00:00,410,4097,,,,,,,,,,,,,,,,,,
2026-1-15T12:23:01+00:00,410,3957,,,,,,,,,,,,,,,,,,
2026-1-15T12:23:11+00:00,410,2891,,,,,,,,,,,,,,,,,,
2026-1-15T12:23:21+00:00,410,3036,,,,,,,,,,,,,,,,,,
2026-1-15T12:23:31+00:00,410,3294,,,,,,,,,,,,,,,,,,
2026-1-15T12:23:41+00:00,410,3416,,,,,,,,,,,,,,,,,,
2026-1-15T12:23:51+00:00,410,2655,,,,,,,,,,,,,,,,,,
2026-1-15T12:24:01+00:00,410,2480,,,,,,,,,,,,,,,,,,
2026-1-15T12:24:11+00:00,410,2724,,,,,,,,,,,,,,,,,,
2026-1-15T12:24:21+00:00,410,3210,,,,,,,,,,,,,,,,,,
2026-1-15T12:24:31+00:00,410,4056,,,,,,,,,,,,,,,,,,
2026-1-15T12:24:41+00:00,410,4893,,,,,,,,,,,,,,,,,,
2026-1-15T12:24:51+00:00,410,5791,,,,,,,,,,,,,,,,,,
2026-1-15T12:25:01+00:00,410,6957,,,,,,,,,,,,,,,,,,
2026-1-15T12:25:11+00:00,410,8370,,,,,,,,,,,,,,,,,,
2026-1-15T12:25:21+00:00,410,9837,,,,,,,,,,,,,,,,,,
2026-1-15T12:25:31+00:00,410,9795,,,,,,,,,,,,,,,,,,
2026-1-15T12:25:41+00:00,410,6757,,,,,,,,,,,,,,,,,,
2026-1-15T12:25:51+00:00,410,3584,,,,,,,,,,,,,,,,,,
2026-1-15T12:26:01+00:00,410,2183,,,,,,,,,,,,,,,,,,
2026-1-15T12:26:11+00:00,410,1833,,,,,,,,,,,,,,,,,,
2026-1-15T12:26:21+00:00,410,1661,,,,,,,,,,,,,,,,,,
2026-1-15T12:26:31+00:00,410,1777,,,,,,,,,,,,,,,,,,
2026-1-15T12:26:41+00:00,410,2843,,,,,,,,,,,,,,,,,,
2026-1-15T12:26:51+00:00,410,4678,,,,,,,,,,,,,,,,,,
2026-1-15T12:27:01+00:00,410,4596,,,,,,,,,,,,,,,,,,
2026-1-15T12:27:11+00:00,410,5008,,,,,,,,,,,,,,,,,,
2026-1-15T12:27:21+00:00,410,3160,,,,,,,,,,,,,,,,,,
2026-1-15T12:27:31+00:00,410,2837,,,,,,,,,,,,,,,,,,
2026-1-15T12:27:41+00:00,410,2574,,,,,,,,,,,,,,,,,,
2026-1-15T12:27:51+00:00,410,2241,,,,,,,,,,,,,,,,,,
2026-1-15T12:28:01+00:00,410,1933,,,,,,,,,,,,,,,,,,
2026-1-15T12:28:11+00:00,410,2192,,,,,,,,,,,,,,,,,,
2026-1-15T12:28:21+00:00,410,2441,,,,,,,,,,,,,,,,,,
2026-1-15T12:28:31+00:00,410,2784,,,,,,,,,,,,,,,,,,
2026-1-15T12:28:41+00:00,410,2572,,,,,,,,,,,,,,,,,,
2026-1-15T12:28:51+00:00,410,2223,,,,,,,,,,,,,,,,,,
2026-1-15T12:29:01+00:00,410,2220,,,,,,,,,,,,,,,,,,
2026-1-15T12:29:11+00:00,410,2675,,,,,,,,,,,,,,,,,,
2026-1-15T12:29:21+00:00,410,2952,,,,,,,,,,,,,,,,,,
2026-1-15T12:29:31+00:00,410,3468,,,,,,,,,,,,,,,,,,
2026-1-15T12:29:41+00:00,410,3729,,,,,,,,,,,,,,,,,,
2026-1-15T12:29:51+00:00,410,4117,,,,,,,,,,,,,,,,,,
2026-1-15T12:30:01+00:00,410,4692,,,,,,,,,,,,,,,,,,
2026-1-15T12:30:11+00:00,410,5109,,,,,,,,,,,,,,,,,,
2026-1-15T12:30:21+00:00,410,5775,,,,,,,,,,,,,,,,,,
2026-1-15T12:30:31+00:00,410,6530,,,,,,,,,,,,,,,,,,
2026-1-15T12:30:41+00:00,410,7206,,,,,,,,,,,,,,,,,,
2026-1-15T12:30:51+00:00,410,4614,,,,,,,,,,,,,,,,,,
2026-1-15T12:31:01+00:00,410,2654,,,,,,,,,,,,,,,,,,
2026-1-15T12:31:11+00:00,410,2926,,,,,,,,,,,,,,,,,,
2026-1-15T12:31:21+00:00,410,2795,,,,,,,,,,,,,,,,,,
2026-1-15T12:31:31+00:00,410,2442,,,,,,,,,,,,,,,,,,
2026-1-15T12:31:41+00:00,410,2639,,,,,,,,,,,,,,,,,,
2026-1-15T12:31:51+00:00,410,2950,,,,,,,,,,,,,,,,,,
2026-1-15T12:32:01+00:00,410,3357,,,,,,,,,,,,,,,,,,
2026-1-15T12:32:11+00:00,410,3678,,,,,,,,,,,,,,,,,,
2026-1-15T12:32:21+00:00,410,4132,,,,,,,,,,,,,,,,,,
2026-1-15T12:32:31+00:00,410,3059,,,,,,,,,,,,,,,,,,
2026-1-15T12:32:41+00:00,410,2433,,,,,,,,,,,,,,,,,,
2026-1-15T12:32:51+00:00,410,2677,,,,,,,,,,,,,,,,,,
2026-1-15T12:33:01+00:00,410,2452,,,,,,,,,,,,,,,,,,
2026-1-15T12:33:11+00:00,410,2292,,,,,,,,,,,,,,,,,,
2026-1-15T12:33:21+00:00,411,1962,,,,,,,,,,,,,,,,,,
2026-1-15T12:33:31+00:00,411,2037,,,,,,,,,,,,,,,,,,
2026-1-15T12:33:41+00:00,411,2316,,,,,,,,,,,,,,,,,,
2026-1-15T12:33:51+00:00,411,2405,,,,,,,,,,,,,,,,,,
2026-1-15T12:34:01+00:00,411,2601,,,,,,,,,,,,,,,,,,
2026-1-15T12:34:11+00:00,411,2847,,,,,,,,,,,,,,,,,,
2026-1-15T12:34:21+00:00,411,3104,,,,,,,,,,,,,,,,,,
2026-1-15T12:34:31+00:00,412,2906,,,,,,,,,,,,,,,,,,
2026-1-15T12:34:41+00:00,412,2188,,,,,,,,,,,,,,,,,,
2026-1-15T12:34:51+00:00,412,1924,,,,,,,,,,,,,,,,,,
2026-1-15T12:35:01+00:00,412,2352,,,,,,,,,,,,,,,,,,
2026-1-15T12:35:11+00:00,412,2473,,,,,,,,,,,,,,,,,,
2026-1-15T12:35:21+00:00,412,2414,,,,,,,,,,,,,,,,,,
2026-1-15T12:35:31+00:00,412,2524,,,,,,,,,,,,,,,,,,
2026-1-15T12:35:41+00:00,412,2136,,,,,,,,,,,,,,,,,,
2026-1-15T12:35:51+00:00,412,1842,,,,,,,,,,,,,,,,,,
2026-1-15T12:36:01+00:00,412,2055,,,,,,,,,,,,,,,,,,
2026-1-15T12:36:11+00:00,412,2363,,,,,,,,,,,,,,,,,,
2026-1-15T12:36:21+00:00,413,2550,,,,,,,,,,,,,,,,,,
2026-1-15T12:36:31+00:00,413,2742,,,,,,,,,,,,,,,,,,
2026-1-15T12:36:41+00:00,413,2802,,,,,,,,,,,,,,,,,,
2026-1-15T12:36:51+00:00,413,3091,,,,,,,,,,,,,,,,,,
2026-1-15T12:37:01+00:00,413,3344,,,,,,,,,,,,,,,,,,
2026-1-15T12:37:11+00:00,414,3719,,,,,,,,,,,,,,,,,,
2026-1-15T12:37:21+00:00,414,3311,,,,,,,,,,,,,,,,,,
2026-1-15T12:37:31+00:00,415,2515,,,,,,,,,,,,,,,,,,
2026-1-15T12:37:41+00:00,416,2526,,,,,,,,,,,,,,,,,,
2026-1-15T12:37:51+00:00,416,2823,,,,,,,,,,,,,,,,,,
2026-1-15T12:38:01+00:00,417,3076,,,,,,,,,,,,,,,,,,
2026-1-15T12:38:11+00:00,417,3557,,,,,,,,,,,,,,,,,,
2026-1-15T12:38:21+00:00,417,3896,,,,,,,,,,,,,,,,,,
2026-1-15T12:38:31+00:00,417,2990,,,,,,,,,,,,,,,,,,
2026-1-15T12:38:41+00:00,418,2510,,,,,,,,,,,,,,,,,,
2026-1-15T12:38:51+00:00,418,2641,,,,,,,,,,,,,,,,,,
2026-1-15T12:39:01+00:00,419,2089,,,,,,,,,,,,,,,,,,
2026-1-15T12:39:11+00:00,419,2327,,,,,,,,,,,,,,,,,,
2026-1-15T12:39:21+00:00,420,2616,,,,,,,,,,,,,,,,,,
2026-1-15T12:39:31+00:00,420,2863,,,,,,,,,,,,,,,,,,
2026-1-15T12:39:41+00:00,420,2210,,,,,,,,,,,,,,,,,,
2026-1-15T12:39:51+00:00,420,2142,,,,,,,,,,,,,,,,,,
2026-1-15T12:40:00+00:00,420,2465,,,,,,,,,,,,,,,,,,
2026-1-15T12:40:10+00:00,420,2217,,,,,,,,,,,,,,,,,,
2026-1-15T12:40:20+00:00,420,2223,,,,,,,,,,,,,,,,,,
2026-1-15T12:40:30+00:00,420,2583,,,,,,,,,,,,,,,,,,
2026-1-15T12:40:40+00:00,420,2827,,,,,,,,,,,,,,,,,,
2026-1-15T12:40:50+00:00,420,2910,,,,,,,,,,,,,,,,,,
2026-1-15T12:41:00+00:00,420,3021,,,,,,,,,,,,,,,,,,
2026-1-15T12:41:10+00:00,420,3258,,,,,,,,,,,,,,,,,,
2026-1-15T12:41:20+00:00,420,3534,,,,,,,,,,,,,,,,,,
2026-1-15T12:41:30+00:00,420,3745,,,,,,,,,,,,,,,,,,
2026-1-15T12:41:40+00:00,420,3653,,,,,,,,,,,,,,,,,,
2026-1-15T12:41:50+00:00,420,2529,,,,,,,,,,,,,,,,,,
2026-1-15T12:42:00+00:00,420,2539,,,,,,,,,,,,,,,,,,
2026-1-15T12:42:10+00:00,420,2621,,,,,,,,,,,,,,,,,,
2026-1-15T12:42:20+00:00,419,2393,,,,,,,,,,,,,,,,,,
2026-1-15T12:42:30+00:00,419,2466,,,,,,,,,,,,,,,,,,
2026-1-15T12:42:40+00:00,419,2567,,,,,,,,,,,,,,,,,,
2026-1-15T12:42:50+00:00,419,2935,,,,,,,,,,,,,,,,,,
2026-1-15T12:43:00+00:00,419,3208,,,,,,,,,,,,,,,,,,
2026-1-15T12:43:10+00:00,419,2940,,,,,,,,,,,,,,,,,,
2026-1-15T12:43:20+00:00,418,2304,,,,,,,,,,,,,,,,,,
2026-1-15T12:43:30+00:00,418,2486,,,,,,,,,,,,,,,,,,
2026-1-15T12:43:40+00:00,417,2896,,,,,,,,,,,,,,,,,,
2026-1-15T12:43:50+00:00,417,3060,,,,,,,,,,,,,,,,,,
2026-1-15T12:44:00+00:00,417,3426,,,,,,,,,,,,,,,,,,
2026-1-15T12:44:10+00:00,417,3976,,,,,,,,,,,,,,,,,,
2026-1-15T12:44:20+00:00,417,4521,,,,,,,,,,,,,,,,,,
2026-1-15T12:44:30+00:00,418,5187,,,,,,,,,,,,,,,,,,
2026-1-15T12:44:40+00:00,418,6196,,,,,,,,,,,,,,,,,,
2026-1-15T12:44:50+00:00,418,7305,,,,,,,,,,,,,,,,,,
2026-1-15T12:45:00+00:00,418,7155,,,,,,,,,,,,,,,,,,
2026-1-15T12:45:10+00:00,418,3268,,,,,,,,,,,,,,,,,,
2026-1-15T12:45:20+00:00,418,2999,,,,,,,,,,,,,,,,,,
2026-1-15T12:45:30+00:00,418,3726,,,,,,,,,,,,,,,,,,
2026-1-15T12:45:40+00:00,418,4981,,,,,,,,,,,,,,,,,,
2026-1-15T12:45:50+00:00,418,5537,,,,,,,,,,,,,,,,,,
2026-1-15T12:46:00+00:00,418,3180,,,,,,,,,,,,,,,,,,
2026-1-15T12:46:10+00:00,418,3012,,,,,,,,,,,,,,,,,,
2026-1-15T12:46:20+00:00,418,2998,,,,,,,,,,,,,,,,,,
2026-1-15T12:46:30+00:00,418,2711,,,,,,,,,,,,,,,,,,
2026-1-15T12:46:40+00:00,418,2707,,,,,,,,,,,,,,,,,,
2026-1-15T12:46:50+00:00,418,3118,,,,,,,,,,,,,,,,,,
2026-1-15T12:47:00+00:00,418,3880,,,,,,,,,,,,,,,,,,
2026-1-15T12:47:10+00:00,418,4956,,,,,,,,,,,,,,,,,,
2026-1-15T12:47:20+00:00,418,6174,,,,,,,,,,,,,,,,,,
2026-1-15T12:47:30+00:00,418,7952,,,,,,,,,,,,,,,,,,
2026-1-15T12:47:40+00:00,418,9987,,,,,,,,,,,,,,,,,,
2026-1-15T12:47:50+00:00,418,10014,,,,,,,,,,,,,,,,,,
2026-1-15T12:48:00+00:00,418,6954,,,,,,,,,,,,,,,,,,
2026-1-15T12:48:10+00:00,418,4997,,,,,,,,,,,,,,,,,,
2026-1-15T12:48:20+00:00,417,3294,,,,,,,,,,,,,,,,,,
2026-1-15T12:48:30+00:00,417,4053,,,,,,,,,,,,,,,,,,
2026-1-15T12:48:40+00:00,418,5612,,,,,,,,,,,,,,,,,,
2026-1-15T12:48:50+00:00,418,7386,,,,,,,,,,,,,,,,,,
2026-1-15T12:49:00+00:00,418,5037,,,,,,,,,,,,,,,,,,
2026-1-15T12:49:10+00:00,418,2887,,,,,,,,,,,,,,,,,,
2026-1-15T12:49:20+00:00,418,3143,,,,,,,,,,,,,,,,,,
2026-1-15T12:49:30+00:00,418,4015,,,,,,,,,,,,,,,,,,
2026-1-15T12:49:40+00:00,418,2935,,,,,,,,,,,,,,,,,,
2026-1-15T12:49:50+00:00,418,2721,,,,,,,,,,,,,,,,,,
2026-1-15T12:50:00+00:00,418,3295,,,,,,,,,,,,,,,,,,
2026-1-15T12:50:10+00:00,418,4050,,,,,,,,,,,,,,,,,,
2026-1-15T12:50:20+00:00,418,5021,,,,,,,,,,,,,,,,,,
2026-1-15T12:50:30+00:00,418,6205,,,,,,,,,,,,,,,,,,
2026-1-15T12:50:40+00:00,418,7611,,,,,,,,,,,,,,,,,,
2026-1-15T12:50:50+00:00,418,9556,,,,,,,,,,,,,,,,,,
2026-1-15T12:51:00+00:00,418,8862,,,,,,,,,,,,,,,,,,
2026-1-15T12:51:10+00:00,418,4934,,,,,,,,,,,,,,,,,,
2026-1-15T12:51:20+00:00,418,3479,,,,,,,,,,,,,,,,,,
2026-1-15T12:51:30+00:00,418,3981,,,,,,,,,,,,,,,,,,
2026-1-15T12:51:40+00:00,418,5431,,,,,,,,,,,,,,,,,,
2026-1-15T12:51:50+00:00,417,7110,,,,,,,,,,,,,,,,,,
2026-1-15T12:52:00+00:00,417,9296,,,,,,,,,,,,,,,,,,
2026-1-15T12:52:10+00:00,417,9868,,,,,,,,,,,,,,,,,,
2026-1-15T12:52:20+00:00,417,5604,,,,,,,,,,,,,,,,,,
2026-1-15T12:52:30+00:00,417,3073,,,,,,,,,,,,,,,,,,
2026-1-15T12:52:40+00:00,417,2400,,,,,,,,,,,,,,,,,,
2026-1-15T12:52:50+00:00,417,2244,,,,,,,,,,,,,,,,,,
2026-1-15T12:53:00+00:00,417,2676,,,,,,,,,,,,,,,,,,
2026-1-15T12:53:10+00:00,416,3182,,,,,,,,,,,,,,,,,,
2026-1-15T12:53:20+00:00,416,4106,,,,,,,,,,,,,,,,,,
2026-1-15T12:53:30+00:00,416,3724,,,,,,,,,,,,,,,,,,
2026-1-15T12:53:40+00:00,415,2353,,,,,,,,,,,,,,,,,,
2026-1-15T12:53:50+00:00,415,2573,,,,,,,,,,,,,,,,,,
2026-1-15T12:54:00+00:00,415,3124,,,,,,,,,,,,,,,,,,
2026-1-15T12:54:10+00:00,415,3859,,,,,,,,,,,,,,,,,,
2026-1-15T12:54:20+00:00,415,4686,,,,,,,,,,,,,,,,,,
2026-1-15T12:54:30+00:00,415,3512,,,,,,,,,,,,,,,,,,
2026-1-15T12:54:40+00:00,415,2622,,,,,,,,,,,,,,,,,,
2026-1-15T12:54:50+00:00,414,2968,,,,,,,,,,,,,,,,,,
2026-1-15T12:55:00+00:00,414,3406,,,,,,,,,,,,,,,,,,
2026-1-15T12:55:10+00:00,414,4143,,,,,,,,,,,,,,,,,,
2026-1-15T12:55:20+00:00,414,4584,,,,,,,,,,,,,,,,,,
2026-1-15T12:55:30+00:00,414,2786,,,,,,,,,,,,,,,,,,
2026-1-15T12:55:40+00:00,414,2724,,,,,,,,,,,,,,,,,,
2026-1-15T12:55:50+00:00,414,3372,,,,,,,,,,,,,,,,,,
2026-1-15T12:56:00+00:00,414,3072,,,,,,,,,,,,,,,,,,
2026-1-15T12:56:10+00:00,414,2379,,,,,,,,,,,,,,,,,,
2026-1-15T12:56:20+00:00,414,2616,,,,,,,,,,,,,,,,,,
2026-1-15T12:56:30+00:00,414,3065,,,,,,,,,,,,,,,,,,
2026-1-15T12:56:40+00:00,414,3430,,,,,,,,,,,,,,,,,,
2026-1-15T12:56:50+00:00,414,3975,,,,,,,,,,,,,,,,,,
2026-1-15T12:57:00+00:00,414,4755,,,,,,,,,,,,,,,,,,
2026-1-15T12:57:10+00:00,414,4815,,,,,,,,,,,,,,,,,,
2026-1-15T12:57:20+00:00,414,2796,,,,,,,,,,,,,,,,,,
